,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,AGO,1,11.668703333333552,-18.04208183299977,24.082117080000103,-4.372591017999923,Angola,-10,20,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,AGO,1,11.668703333333552,-18.04208183299977,24.082117080000103,-4.372591017999923,Angola,-10,20,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,AGO,1,11.668703333333552,-18.04208183299977,24.082117080000103,-4.372591017999923,Angola,-10,20,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AGO,1,11.668703333333552,-18.04208183299977,24.082117080000103,-4.372591017999923,Angola,-10,20,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,AGO,1,11.668703333333552,-18.04208183299977,24.082117080000103,-4.372591017999923,Angola,-10,20,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,AGO,1,11.668703333333552,-18.04208183299977,24.082117080000103,-4.372591017999923,Angola,-10,20,True,0,18075797,13551126593.443075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,AGO,1,11.668703333333552,-18.04208183299977,24.082117080000103,-4.372591017999923,Angola,-10,20,True,1-25,177461685,131927337976.72798,15227982393.060572,43018685.70917687,174418313.20756537,135272152.75433242,153388154.7497949,182745532.6583297,179078066.1852458,248638398.61179817,196099468.4008707,152277487.84973487,191312952.11833602,118915782.04051185,197240317.87387115,212776976.25083333,228366206.46670347,291519643.8308563,295377898.52765137,585292896.2634395,415649900.9729977,204962790.08649087,497073694.60870826
7,AGO,1,11.668703333333552,-18.04208183299977,24.082117080000103,-4.372591017999923,Angola,-10,20,True,26-50,59882567,44956976277.915695,17888199684.362225,561551630.3603134,1670752116.2201917,1015844195.4511379,1678967032.0321255,2125576049.4203258,1792734285.622432,1909943706.947052,1891883277.7894137,1598860767.6893992,2626751431.5886207,1161191480.1158125,2795250314.941754,2126328865.1069884,2007999753.8403864,2537983205.720232,3560671123.2924933,5171853956.843598,3417670413.5331635,2045025657.3780806,4129223637.471075
8,AGO,1,11.668703333333552,-18.04208183299977,24.082117080000103,-4.372591017999923,Angola,-10,20,True,51-75,82310342,61929162383.90682,34975781552.23824,1964285329.395842,4384579635.793123,2933608458.304423,4227379418.9730067,5060168579.792933,5804837657.623115,6350758075.065492,6566778468.738868,8274116545.303347,12738611232.950806,7075411054.125067,10351923959.712229,5988280546.10462,6655049363.413135,7430243800.713427,10701687638.175991,14699544455.404726,10503014941.733843,7212249664.967104,11961306345.716421
9,AGO,1,11.668703333333552,-18.04208183299977,24.082117080000103,-4.372591017999923,Angola,-10,20,True,76-100,491357,369680165.3883277,305574660.6003597,861399274.7654825,775217066.303308,289707982.97089916,416921004.276989,348659934.2156563,420682520.86141604,523703560.578074,658050019.8133377,543302008.6405777,976997817.2133794,1049443062.0318943,770827666.2819918,90510197.1497042,92768965.66291481,98405360.79619987,158871953.8316918,189976496.50610426,130706181.19431768,116591217.16917278,177388116.35679117
