,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,JPN,1,122.93319702100008,24.045416000000102,153.986938,45.52278518700018,Japan,50,140,False,0,37937441,21466716310.316704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,JPN,1,122.93319702100008,24.045416000000102,153.986938,45.52278518700018,Japan,50,140,False,1-25,3091594,1757563237.2709801,245717626.8795844,2126580.520815474,2421097.4272150374,1110693.5292021264,3840471.7069045785,2067870.3056861765,3926173.596000217,3548014.990735741,4101336.68933479,2021636.0677574873,1969221.7384869356,3393516.2996900817,4832162.722967042,4592857.01098399,9888756.44912892,7272646.493236203,16361691.627487121,19134294.441549733,8253676.579985611,10739811.311217446,8732441.948642798
2,JPN,1,122.93319702100008,24.045416000000102,153.986938,45.52278518700018,Japan,50,140,False,26-50,3576445,2030791944.5905652,799176553.6852102,18827246.24602936,18936618.584960632,10009981.52387119,28533745.553940203,20899461.89144524,27377415.80427706,29406286.505796596,27808835.368189514,21580687.112898685,19094308.94887299,26742065.76556153,33166314.920850497,29015156.00803439,55602933.446800865,47507938.465292916,94768297.6744951,123346445.2302679,59979914.21006662,67697906.20577131,54422042.7014157
3,JPN,1,122.93319702100008,24.045416000000102,153.986938,45.52278518700018,Japan,50,140,False,51-75,9545216,5408558603.586139,3559845543.2399354,157942003.89367452,198878929.0643002,119440877.79730287,299390538.88089895,246890286.76790553,277158639.26357704,320224605.33521,317802767.4153161,275997785.0201988,227689241.81923828,272471282.924122,342110321.13469416,242050907.24152774,401118288.0496872,382537043.0642123,716090521.3279124,768985326.1200202,515043467.51151973,571115339.8935062,486866955.6842271
4,JPN,1,122.93319702100008,24.045416000000102,153.986938,45.52278518700018,Japan,50,140,False,76-100,109125625,61869315679.11846,56850871906.38393,3128749922.9892592,4941242676.3279705,3822306259.708075,9457020571.861387,10523037928.618252,11964248007.464777,13842419655.273077,11996704061.26278,10153458918.421337,9119252360.91974,10768060268.386557,12649569160.279434,5678913782.236969,7694927622.35977,8128727196.122989,14628158986.168728,12977094384.222023,11559881225.863163,13332078316.048418,11727434914.422647
5,JPN,1,122.93319702100008,24.045416000000102,153.986938,45.52278518700018,Japan,50,140,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,JPN,1,122.93319702100008,24.045416000000102,153.986938,45.52278518700018,Japan,50,140,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,JPN,1,122.93319702100008,24.045416000000102,153.986938,45.52278518700018,Japan,50,140,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,JPN,1,122.93319702100008,24.045416000000102,153.986938,45.52278518700018,Japan,50,140,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,JPN,1,122.93319702100008,24.045416000000102,153.986938,45.52278518700018,Japan,50,140,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,50,140,False,0,11379578,5921813880.860631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
