,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,10,False,0,249346,96242483.92007531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,10,False,1-25,64875,25011055.08595457,3525168.664483084,84654.06726506076,52566.36340963543,0.0,64726.00959921874,59089.74527888454,0.0,20809.555681640628,76052.56673932294,95154.16371059029,54871.262163324645,48583.3251734375,65736.60087840712,112895.35472586808,207874.7983841146,340405.1635260416,532007.6175377605,461194.7683447916,234432.45474835075,462451.87031974806,227066.97013211806
2,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,10,False,26-50,212586,81943095.12621419,35039886.73039878,2353926.7898113285,1029891.6904553385,357965.00777881936,1665412.8557358515,1423925.960861329,0.0,225003.1162917969,3033582.7370430557,1049106.1138002388,2092963.1934832472,1075961.436494119,1208811.77603533,1556744.684616125,4565765.469373977,6497324.572861419,10256784.027955797,9081328.563047737,3939983.690550784,7968553.903455728,2388834.631127758
3,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,10,False,51-75,255876,98701449.19934928,64845291.92750815,13509189.952502375,8212774.846264695,3391386.4653431172,14028964.094596712,12508707.464150378,0.0,1445336.051367209,28675384.506710786,16243833.695186235,12471161.53437077,4769563.518315993,11527333.052058514,14665079.436925575,23483573.93386111,27773292.35329354,42122296.49256976,41606510.34286269,23256740.20714053,53398051.64458187,21334803.286268145
4,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,10,False,76-100,718605,277281413.7807234,242594208.79781568,164251833.00909072,133207013.71846832,77465995.74096324,342808267.12754595,310226886.58144444,63760.225055425355,71059007.56531832,630697098.4035937,339728426.08948827,271219300.86872286,211579328.59131607,299872970.27852774,250343965.83365846,268724197.2870077,249800933.69085774,317761864.63027835,297978839.85397685,255677955.78612188,987226347.5771991,315088646.8595145
5,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,10,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,10,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,10,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,10,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,10,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,10,False,0,195284956,62730237395.253204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,10,False,1-25,14975816,4923922269.188713,613957962.5399286,2972961.980103669,3659661.74849265,2923881.5652905195,3339667.767124852,2995890.6689902777,4227085.5453148,4729517.453698244,2697532.98804811,3409163.5608746065,3146867.873249391,2220133.877844399,5556272.528265676,20058286.58682291,25394309.076383974,18334357.64791342,35739252.694993466,37131050.09230405,32758571.115987606,24874250.92679803,39240287.92989908
12,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,10,False,26-50,27486694,9179108120.6963,3709167274.3600836,50775546.323319115,45155535.435434826,24056309.297205657,44364206.956975505,28721990.622677304,49587843.79335583,49018914.70876228,35814224.42140121,25633170.233244848,30194621.302675094,28074823.347731553,60704640.85615649,223105571.28908572,297996889.93382645,239654792.84732845,482985358.6325575,475358206.220049,376717410.96426165,351564162.8587829,536067638.40915513
13,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,10,False,51-75,47191595,15861055001.205072,10181682117.91375,653819247.5046699,637829221.5210733,305856273.1456094,641126350.602626,362979473.6581536,846598778.6041888,594443637.0622978,506157507.92165035,341374370.84176946,611519051.1666313,364062043.2783841,526457893.2192347,1678552907.764902,2201152841.804967,1665331311.183826,3223793581.743284,3203363357.5327606,2885931966.0225987,3003625400.9731083,4033715642.7101045
14,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,10,False,76-100,78123519,26522073912.50753,22969336971.878857,9171934881.913958,11148949314.81827,6489619421.508269,13182719658.73989,10036515188.500772,18228728889.328312,13244571659.485262,14331046494.892199,9332444707.098198,16820756026.082104,14489187848.787918,13431569476.74726,12616403902.712223,15992289181.266684,13857552503.018656,21926255183.465225,20251049655.309143,20214640583.26339,21927615629.98106,22883247726.4429
15,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,10,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,10,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,10,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,10,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,10,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,10,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,10,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,10,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,10,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,10,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,10,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,10,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,10,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,10,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,10,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,SWE,1,10.96138900000011,55.336250306000125,24.17239600000005,69.05903625600007,Sweden,70,10,False,0,199650046,65521548264.48395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,SWE,1,10.96138900000011,55.336250306000125,24.17239600000005,69.05903625600007,Sweden,70,10,False,1-25,25148154,8563004125.318706,1110962362.0975873,42790673.27288463,48310682.38489441,15148370.31787447,48402354.956849866,31854950.770505197,51378696.802968554,49002444.73031429,41017163.97388065,35817792.35991449,27613284.076896302,12672346.273909912,34242725.96556754,75778643.65778719,91271389.10689327,90607572.88342166,171809332.9659773,182124511.70656586,154853041.4834783,150088894.02772573,149560799.43555602
32,SWE,1,10.96138900000011,55.336250306000125,24.17239600000005,69.05903625600007,Sweden,70,10,False,26-50,67969335,23123874958.086605,9488914512.521048,536207138.62756175,668285542.3264279,203974807.82430556,808881119.3393981,554952411.4181206,718508181.3271664,508225721.7156711,490378239.4754727,308783919.9701451,301437251.1880995,189357831.3785102,553076913.8819225,1188359696.4204056,1418419766.645215,1331797962.2164724,2432315180.181345,2463860384.315516,2043660157.64729,2095574581.3628392,2209460453.9368844
33,SWE,1,10.96138900000011,55.336250306000125,24.17239600000005,69.05903625600007,Sweden,70,10,False,51-75,134776662,46184353478.26579,29757247656.712563,5261881527.646479,6203972501.176316,2011531028.5684204,8080610673.398486,4265697033.4453626,6206052367.090675,4220983272.0943675,4828656086.847363,3773414941.590117,4480674803.2663765,2447915332.8333387,5006426913.232639,12933182903.824366,15274448242.787045,14466160331.476734,22407776222.694183,22251656943.54863,19333367925.268345,20788306652.555347,22185103432.786446
34,SWE,1,10.96138900000011,55.336250306000125,24.17239600000005,69.05903625600007,Sweden,70,10,False,76-100,221210462,78553061147.20914,67056868423.228035,62511625101.18608,80568502312.12007,34924379583.64148,129111271972.31458,78292255216.84276,114605762022.96327,87990253876.94666,107361631540.84274,88163479204.62323,122242349139.13333,78750982748.85202,92784547302.66505,72748070208.8617,82941539790.33154,70437082355.81285,107887958956.20969,107000667739.94218,94149758455.6277,102612074408.7128,101219606696.63881
35,SWE,1,10.96138900000011,55.336250306000125,24.17239600000005,69.05903625600007,Sweden,70,10,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,SWE,1,10.96138900000011,55.336250306000125,24.17239600000005,69.05903625600007,Sweden,70,10,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,SWE,1,10.96138900000011,55.336250306000125,24.17239600000005,69.05903625600007,Sweden,70,10,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,SWE,1,10.96138900000011,55.336250306000125,24.17239600000005,69.05903625600007,Sweden,70,10,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,SWE,1,10.96138900000011,55.336250306000125,24.17239600000005,69.05903625600007,Sweden,70,10,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
