,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,170,False,0,1081335196,342651105282.2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,170,False,1-25,41385160,13912988930.647516,1749965232.4979942,15824255.449015176,46857606.27827201,50914314.85160789,1018104194.848045,34729265.874266595,75159580.0550882,290182493.1264818,481227445.66207296,28118928.549920704,114851938.12216423,934455010.5920569,409387047.90114504,34929207.039152965,743969.1631361545,818548.6209406031,809427590.8025024,177646989.613898,1341879.3842908626,251358691.34703884,162609762.38296604
2,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,170,False,26-50,32014977,10997266464.509405,4300700878.027986,84691339.08091903,204796005.94620377,233653158.77395895,3916754611.251047,138763933.63344407,339653765.20558256,554504484.3563602,1587038358.859943,84814841.18383567,187686568.048525,1443759497.8455963,875777781.8518764,123456408.3839794,3841408.839335549,1238468.1979129124,2726014666.641959,533951520.86278534,6136880.8856093725,680586553.2113898,565164033.8972692
3,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,170,False,51-75,23763671,8332824768.244239,5055561950.86888,182084269.68851307,300220180.1762988,309851025.9152104,7031190940.288863,238267744.04405135,465381812.33452004,484904085.6603467,1590957809.4009233,119921754.611537,257313122.2652052,941312814.4294217,642161057.8253247,200963513.0306234,7566632.603315854,832724.1007363714,1608134477.293284,633605731.9724052,6378509.357397008,246176334.96195558,675784074.0648324
4,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,170,False,76-100,8036483,2898690403.9617195,2501704504.6428757,156953517.81818578,184413867.7750427,140376429.14292789,1797244647.8435543,211884818.2110777,193882992.19257328,189934682.83633807,284335018.38776577,61198509.44073065,239413761.95285127,321095763.15320766,343303986.212408,66412962.420668006,1498440.9740421218,828003.9974834418,424067507.10811925,208459613.2740642,2441253.143753406,11682732.855292503,131219546.2793632
5,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,170,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,170,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,170,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,170,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,170,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
