,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-180,False,0,7437683,3555017885.6202936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-180,False,1-25,105241,50153073.35129779,5745382.663429064,57008.59098385417,64059.423132291675,0.0,0.0,64619.86048613282,50819.6665593316,15242.50095512153,9546.638855729167,80422.76275351565,0.0,21815.487020703124,35359.73944210069,241467.82049548617,5634.6228656250005,0.0,0.0,0.0,0.0,0.0,109075.54062595485
2,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-180,False,26-50,90133,43042966.457333215,17667359.012440234,364533.1568208334,427765.24852456606,0.0,0.0,78516.43383172744,627359.9447791666,134707.91988140193,811481.376048047,758291.8540124566,0.0,343875.58588224824,318680.73523569887,1146523.0049893882,0.0,0.0,0.0,0.0,0.0,0.0,812270.4047516492
3,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-180,False,51-75,168551,80546882.78815289,51577242.12433209,1514777.1702188803,1773448.8262345048,0.0,0.0,601442.2405059462,4131553.435961048,309692.6709173611,1421214.9137169707,1732040.815915017,0.0,1896458.2649136067,1185406.009120356,3404789.3422057284,0.0,0.0,0.0,0.0,30062.179735546877,0.0,4895875.946246613
4,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-180,False,76-100,135020,64510219.57402914,54749247.460380726,12991119.612792525,6416721.615159161,39521.037677105036,0.0,2719479.4568713526,11367761.779041529,906057.7661493706,15917065.719580421,48400153.61119543,0.0,15955269.79494195,8301912.70412224,6017695.393341339,0.0,0.0,0.0,0.0,81120.61661631944,0.0,4432539.297481964
5,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-180,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-180,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-180,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-180,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-180,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
