,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,20,-110,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,20,-110,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,20,-110,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,20,-110,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,20,-110,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,20,-110,True,0,52672096,38363479278.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,20,-110,True,1-25,24567578,17897076013.87245,2038289718.238844,43234418.18540571,21554113.24844207,22197966.180729922,25014845.81343182,37572620.0316857,28992817.006735023,54421342.31273197,37743486.221861124,36072647.87918668,37795265.47177836,34791244.72835172,96099480.09536523,261121812.29019806,163710140.05267859,168732068.38688022,268014090.71662402,205474477.67458737,334925353.03396314,216129748.86430714,183507474.63451004
7,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,20,-110,True,26-50,26145572,19055220516.154507,7609932051.041218,420018113.4199075,189328183.00510564,167533085.5404224,259053124.14197347,367109216.81451136,337022954.63437366,658780600.2486115,465690576.80501634,459322041.2069677,470104277.844351,352545040.0223337,708373459.2255607,1410498679.134235,906803560.6179123,848022240.690744,1409954217.8673158,991980719.8285518,1660227138.7186692,1057430674.3918113,832562361.6057162
8,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,20,-110,True,51-75,22762593,16594716165.598799,10548865007.900488,1299430305.562983,526832981.60877794,496473403.8965536,734738253.2165087,1044241940.9375893,1035293477.1498115,1982808745.5188172,1132590883.0728128,1025218122.9935557,1340398448.636556,970950163.3799948,1575706042.880955,3061834730.3782535,2108351370.48533,2295999712.5062876,3506997362.5771093,2870877006.978557,4792323854.97075,3198620459.584375,2173424989.189264
9,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,20,-110,True,76-100,30430050,22195341708.77881,19512797956.905846,3950609113.191284,1200998000.0614357,867894081.3228685,1589678988.259322,1805373931.2099495,2105175818.825381,3622199633.321969,2096443215.7996619,2209595017.00976,2683879663.035507,2536445024.068443,3201999498.679794,4993373030.090858,3842715608.407612,4559009555.203971,6741156666.619604,6200835049.505704,9928699823.069298,7038089919.341165,4383840562.628701
