,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,10,-60,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,10,-60,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,10,-60,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,10,-60,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,10,-60,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,10,-60,True,0,31046041,23866406943.714153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,10,-60,True,1-25,2688759,2066613656.2211173,217990695.91024756,5567950.079421171,3603393.4630670226,1182702.5231030066,3573072.0612546518,3764937.106142356,5890549.834561998,2488022.1230645278,4431137.278040489,7098785.99356934,2051582.576908474,27479121.19863561,23563473.122926787,42807103.18953818,81282022.75334948,77228163.77164382,88170050.87313442,95740757.01543576,53013196.80898953,49162407.046508595,37930896.27973383
7,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,10,-60,True,26-50,2537751,1950945887.619868,772785979.2401516,79019815.27642025,77733850.276607,36070812.95288378,62770633.44898615,73754766.39543732,129834477.03306216,54536046.50983401,96679290.84409972,138889831.88329864,31296866.430710874,120467410.4146519,142602463.90203544,196508010.70466387,300002086.42360777,322284778.34824675,387054911.86830467,346683244.28958523,227512445.560028,200666633.77543563,179522130.84906393
8,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,10,-60,True,51-75,2814375,2163858366.110169,1321640454.5164297,449510532.5700709,355701202.841499,251052734.36949673,559457093.7403307,560591806.6420518,712301090.1328017,390819130.9829768,568495272.7922462,807944647.4985757,219290641.39077318,638254301.8682919,934240145.4600871,532257976.26234394,921368849.186901,915496593.22832,1218452868.654988,1121344876.1186218,525580527.04823935,668032462.4887228,497176515.0352074
9,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,10,-60,True,76-100,327578448,251925695454.74704,248781659028.39374,20318790082.78323,18238879144.765167,11997103356.310167,16751154170.94759,19333305509.6465,17511202841.05315,13004784107.752323,16878711943.070337,26307540662.84571,11938118630.652565,12362440296.011038,19857583788.93034,15335330727.183191,16632387473.926535,16343624628.327164,32278452994.90921,27484869039.58061,15581257495.013287,14539015258.955402,14264635845.475512
