,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,120,False,0,420852657,103035932956.81314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,120,False,1-25,26715657,6906622674.4528055,805680276.5755248,4565343.197231642,171491870.33593634,274775206.4556506,42315874.92919031,53361341.6961857,17290693.683930285,5304405.434699698,5506891.013644668,25390812.709984865,23695242.936034225,2554204.4136363254,8272915.610259142,528406.0860516928,4720236.778530644,427894.3393138024,204425.86509088564,174377.78080820316,85473851.87955226,42639023.7524038,365994268.15715295
2,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,120,False,26-50,13855477,3579180230.3704267,1302348623.363204,16135966.2191154,176684125.57939148,399536658.225243,78926575.65421134,111865064.6586206,81950202.97734007,20112292.432156462,26344063.60914782,30214831.495241005,21866660.897369184,9554988.700678505,45138299.468382604,1087730.1950429257,7888467.3823955,997397.849482486,1000434.1460401474,0.0,123034364.61480395,50016128.67222282,868705237.7842762
3,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,120,False,51-75,3110588,805386717.4507108,485348801.4411512,15247740.216002857,77554218.23008138,115320014.54332411,31587275.635764834,84478218.77911437,46570059.80875282,25251328.89297585,41471767.471961394,27118425.212482285,35356109.5483154,16720850.36043338,55801264.020992704,628454.0093353515,1878784.5584573778,875150.2831491322,584676.4212101563,614406.2695247396,23589455.003831703,9301813.17262359,132515797.0159787
4,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,120,False,76-100,521634,135314836.14540058,111933034.5387771,6020314.211455899,26926729.399885915,21159573.526086833,11733252.908357928,43766444.193818815,26055324.704339538,23975559.318192687,32380133.974331744,22670382.1692369,39941869.69958842,25838446.664212864,58289954.53666723,672120.6957137369,283075.79318216146,398857.0163298178,463152.1742355036,63101.24681137153,4232850.8639039975,613451.3043691841,8405053.003388915
5,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,120,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,120,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,120,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,120,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,120,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
