,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,10,False,0,3326,1294650.5109050965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,10,False,1-25,519,201993.77628381053,24896.56211315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,10,False,26-50,1214,472221.3549266035,200430.4743580077,0.0,0.0,0.0,36530.72528420139,0.0,0.0,0.0,0.0,0.0,35136.99832421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,10,False,51-75,866,336713.7978854174,218083.46196045232,0.0,0.0,54658.164405164935,0.0,0.0,0.0,0.0,0.0,0.0,184277.54717695314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,10,False,76-100,709,275575.4967412986,233580.8052180013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311551.53710944013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,10,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,10,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,10,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,10,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,10,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,CZE,1,12.090760231000049,48.54084014800014,18.85925292999997,51.05569076500012,Czechia,60,10,False,0,29690003,14698276984.600948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,CZE,1,12.090760231000049,48.54084014800014,18.85925292999997,51.05569076500012,Czechia,60,10,False,1-25,1474271,728940285.7764311,86963168.27111307,797455.0121265188,1059819.8367898657,977598.858996115,2224432.3886404107,2701005.7621260625,1476927.9604455954,2998956.204120292,2525517.0105045564,1913669.8873798852,2394096.566272028,2907876.710319359,2175713.534866039,3098370.2357484177,5120385.695466191,2303090.0812276686,6480540.981082956,6832205.0227692295,5930778.104386071,8988513.838846536,9012731.970472792
12,CZE,1,12.090760231000049,48.54084014800014,18.85925292999997,51.05569076500012,Czechia,60,10,False,26-50,1782800,881021150.0372176,346993776.28347284,10295093.566699514,16455804.980748808,12743326.811308943,31003847.35966892,36534756.893794395,20322535.74800885,33786535.216224276,33392504.613718476,21471376.910154637,28597233.80820793,38355515.79533012,22070938.53751383,33473500.5014732,54636238.0296372,31281786.37329949,70234238.44770949,84684255.89243206,70264591.13483429,96630905.18280415,111242376.01165628
13,CZE,1,12.090760231000049,48.54084014800014,18.85925292999997,51.05569076500012,Czechia,60,10,False,51-75,4467006,2209068373.359608,1463463839.0628974,102799334.15656026,203202440.50229278,98701614.43676133,371859481.8285728,489893824.3644676,237322303.44213733,368951736.0874147,393239105.9695902,280221182.0596363,310736551.05868137,536271582.6433601,236580678.57301867,339310546.3125676,502168536.72784144,314235202.5304807,725758320.2477051,849563909.0270545,604887420.9704655,1093276506.1286242,1130584850.6058416
14,CZE,1,12.090760231000049,48.54084014800014,18.85925292999997,51.05569076500012,Czechia,60,10,False,76-100,14705728,7269153864.206716,6258636843.826383,965568565.999846,1456132776.9866016,793528910.2606957,2907662116.231713,4808930095.014305,2566019170.9532247,3567980578.78247,3623841529.326595,2668867847.218373,3097149542.4255643,5397048205.980922,2282347609.1457324,1534717623.4006214,2370246005.7995934,1550904339.034314,4759959388.787123,5870817328.463763,5123185843.25015,9426873135.20612,13088427652.673502
15,CZE,1,12.090760231000049,48.54084014800014,18.85925292999997,51.05569076500012,Czechia,60,10,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,CZE,1,12.090760231000049,48.54084014800014,18.85925292999997,51.05569076500012,Czechia,60,10,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,CZE,1,12.090760231000049,48.54084014800014,18.85925292999997,51.05569076500012,Czechia,60,10,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,CZE,1,12.090760231000049,48.54084014800014,18.85925292999997,51.05569076500012,Czechia,60,10,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,CZE,1,12.090760231000049,48.54084014800014,18.85925292999997,51.05569076500012,Czechia,60,10,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,DEU,1,5.86625051600015,47.27012252800006,15.041814803000136,55.05652599999996,Germany,60,10,False,0,180022349,85377265123.44432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,DEU,1,5.86625051600015,47.27012252800006,15.041814803000136,55.05652599999996,Germany,60,10,False,1-25,7714966,3673100871.3567696,423665906.6010775,8274989.192543441,11697631.90444489,2853588.411668642,13738801.69621545,15238059.267717287,11783801.029908532,12347503.01066297,16203202.695419451,10461300.18346895,11125874.319477152,10999519.898322342,10117143.749766048,17729579.736620605,18677541.98741678,7874630.803747649,27817614.013052404,34446343.55903501,48048182.01178075,66479450.07750507,47979868.908781596
22,DEU,1,5.86625051600015,47.27012252800006,15.041814803000136,55.05652599999996,Germany,60,10,False,26-50,7518485,3578976704.1360164,1409992864.4516675,89598965.75268088,146395387.8151056,38619923.12463646,197133842.45027146,144823848.44799364,117679033.40865247,144760465.2116663,147806738.41574174,94939911.2754911,111572853.1616625,112529630.05563597,82196611.21937142,137235557.73996916,162618017.6646192,71610984.8794013,199273861.72693938,258522488.0546624,293744937.7432464,489194591.6061907,404618821.8514968
