,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,BGD,1,88.01056671200013,20.74111175600018,92.67366027900016,26.634073258000058,Bangladesh,30,80,False,0,59856902,41869409581.46581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BGD,1,88.01056671200013,20.74111175600018,92.67366027900016,26.634073258000058,Bangladesh,30,80,False,1-25,1972584,1380822348.615113,176213640.5541929,1625024.41800562,1384467.234285222,350441.01162239583,2203855.328678548,1023702.7877671112,1659696.2002961813,2770997.733858887,2066001.8429793727,958259.0445371746,1912478.3877574536,1025749.0362758028,1832407.5511300452,1168069.1773404842,3422894.4920114134,1394596.9901595386,4949083.945095088,1580040.9155895934,4484509.493848948,2186145.9821720175,2774077.601316894
2,BGD,1,88.01056671200013,20.74111175600018,92.67366027900016,26.634073258000058,Bangladesh,30,80,False,26-50,544517,381050102.95317525,133207878.8408207,9467901.639412068,12421193.088868361,2191283.9891114477,12202280.425113112,9485565.999023234,14735422.335583527,15634032.440188391,15308285.760586573,9992605.909208743,10500334.513734056,7755116.897345229,9220940.481202856,1822408.6568995335,6740776.146912026,5031819.674257659,18603549.09842412,12030789.152312262,19842908.080491062,8878429.311539736,7229336.971793971
3,BGD,1,88.01056671200013,20.74111175600018,92.67366027900016,26.634073258000058,Bangladesh,30,80,False,51-75,58192,40665019.475176506,23984200.557297874,76910456.54993005,56583814.59231955,5490608.450759755,32576327.314644493,34550467.58136781,54937735.416116916,57624375.78967829,62531756.71198228,45183465.29302651,29326344.41735516,19463405.893676866,24276357.885865483,1501281.8182000646,5174513.118324413,5817121.271909505,13788972.549141802,5938585.238430709,13954923.975777088,5598257.683435939,4265100.70906658
4,BGD,1,88.01056671200013,20.74111175600018,92.67366027900016,26.634073258000058,Bangladesh,30,80,False,76-100,13812,9644254.74922573,7976660.534296593,97066507.7803715,50398165.23712898,1969367.6492816515,23137302.499605965,50384749.55047181,54422036.95656153,36407074.25287911,33860830.107348464,34328224.32487364,17806375.276289735,20945183.759249937,25600343.154388323,57739.295790104174,1204775.4565653105,358397.12297260197,3491316.463156922,466255.57943790144,467416.9391319227,1074661.3842405926,464106.3299826823
5,BGD,1,88.01056671200013,20.74111175600018,92.67366027900016,26.634073258000058,Bangladesh,30,80,True,0,16736592,11887079439.188107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,BGD,1,88.01056671200013,20.74111175600018,92.67366027900016,26.634073258000058,Bangladesh,30,80,True,1-25,2234536,1590010793.937226,204432673.77264482,66759.63958917101,106617.2330437283,28628.1477515191,530330.4042275933,75424.65351495227,56053.042945713976,216874.83806800126,187977.82899476998,153408.45677387156,237783.6041531142,1326559.6648737087,207608.10557711587,52015.73677924262,77482.9754302626,0.0,0.0,0.0,640467.0953129883,338536.27632090927,1145758.177657118
7,BGD,1,88.01056671200013,20.74111175600018,92.67366027900016,26.634073258000058,Bangladesh,30,80,True,26-50,1596667,1138155261.6417716,479518027.8121267,1634109.8652934022,1361170.9405310438,313646.21327427303,3315685.8339943923,1438510.5636496418,276027.97307675786,970920.5665887044,1569218.1362546766,1302085.4267070529,2152901.687428114,7551718.491676975,842824.1474372613,118126.96269277344,165847.0247912435,0.0,0.0,0.0,2879094.320794631,540752.8405265842,3075210.549375716
8,BGD,1,88.01056671200013,20.74111175600018,92.67366027900016,26.634073258000058,Bangladesh,30,80,True,51-75,3429729,2449059362.330897,1426156762.9020019,2639379.8391706273,3075042.6272352864,1142947.64193482,4926710.617785072,4295242.585133703,2234961.619844195,13709739.8691415,5177134.57722437,2996841.6935961484,4719664.99620039,17714554.15924302,1576219.2450867842,0.0,37222.007509375006,0.0,0.0,0.0,727919.3934776802,224678.21121575523,1001961.4552789063
9,BGD,1,88.01056671200013,20.74111175600018,92.67366027900016,26.634073258000058,Bangladesh,30,80,True,76-100,31672,22617408.196850903,18348725.187191196,654273.8887937826,286008.7287237088,55233.10335325521,868031.0993796225,3321632.600040505,1765220.6611352975,4757216.536573011,1758946.135896224,876889.2769910267,3105135.3404936525,5570015.054673112,1172245.8920427843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
