,code,group,minx,miny,maxx,maxy,country,lat,long,tropics
0,IND,1,68.18624900000009,6.754256000000055,97.41516113000006,35.50133132900004,India,10,60,False
1,IND,1,68.18624900000009,6.754256000000055,97.41516113000006,35.50133132900004,India,10,60,True
