,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-80,False,0,351931760,148255858748.12256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-80,False,1-25,182954384,81089938294.33556,9929915501.475105,208322557.11891162,4724383368.495319,1236032836.6556387,287748493.52698386,1886983232.0431306,947957609.4749072,971005976.014146,1119257849.1273174,630349754.1127659,496458114.25100493,880432485.5730901,605830262.0972633,7084943618.18997,1671538897.7028358,43322958.110205345,495440219.1410109,757451119.4859827,918775289.330408,73279277.50131497,243068761.38821208
2,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-80,False,26-50,222869665,101898687927.88588,40060023195.63067,1939366134.5563114,58751113653.59557,19342160277.09327,6564889072.590756,32986134371.15679,13481256324.429684,11561473396.561342,9524521126.6139,9270779405.90139,11192797571.163824,8637223036.581635,4822932101.906893,64546512831.103325,7326917098.041414,502368076.60794216,2340716181.6301165,3085819817.5367737,5688714281.797193,615646976.4534992,499212586.62375134
3,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-80,False,51-75,190428062,89049870720.66042,56135731545.62415,5235452934.257337,126984986554.55272,37039878874.12375,15145155333.65482,69999590695.80899,21371652373.77327,15154348748.676489,10986903710.33961,16461998537.196365,16407475206.424616,11363928935.231508,9008996059.997822,146763662853.29935,13620611693.31244,2178863602.7887683,4871695695.1220255,6083449891.614875,9300738101.819586,2704306213.811598,1747121244.6202357
4,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-80,False,76-100,168922472,80872498522.3419,67480201881.893425,24507085961.940014,168246304043.36606,58586299869.671684,49888047181.04973,157592245567.70496,51416041618.6991,66402435730.97653,47324831128.805016,59649004682.206696,61265880088.403175,57033864643.73155,34905859513.10256,173323775998.48016,39904866104.961426,18873787987.86886,25164127543.579807,29393342483.320885,28555762213.2022,21279125376.15593,19724154325.809174
5,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-80,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-80,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-80,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-80,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-80,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,GRL,1,-73.24323300000003,59.74450699900007,-0.0130209999999237,83.65833300000008,Greenland,60,-80,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,GRL,1,-73.24323300000003,59.74450699900007,-0.0130209999999237,83.65833300000008,Greenland,60,-80,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,GRL,1,-73.24323300000003,59.74450699900007,-0.0130209999999237,83.65833300000008,Greenland,60,-80,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,GRL,1,-73.24323300000003,59.74450699900007,-0.0130209999999237,83.65833300000008,Greenland,60,-80,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,GRL,1,-73.24323300000003,59.74450699900007,-0.0130209999999237,83.65833300000008,Greenland,60,-80,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,GRL,1,-73.24323300000003,59.74450699900007,-0.0130209999999237,83.65833300000008,Greenland,60,-80,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,GRL,1,-73.24323300000003,59.74450699900007,-0.0130209999999237,83.65833300000008,Greenland,60,-80,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,GRL,1,-73.24323300000003,59.74450699900007,-0.0130209999999237,83.65833300000008,Greenland,60,-80,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,GRL,1,-73.24323300000003,59.74450699900007,-0.0130209999999237,83.65833300000008,Greenland,60,-80,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,GRL,1,-73.24323300000003,59.74450699900007,-0.0130209999999237,83.65833300000008,Greenland,60,-80,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-80,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-80,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-80,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-80,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-80,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-80,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-80,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-80,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-80,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,60,-80,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
