,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,160,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,160,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,160,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,160,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,160,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,160,True,0,22679,16450651.568287175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,160,True,1-25,10835,7859454.224491726,989185.8232882961,0.0,0.0,0.0,6528.348250683594,0.0,0.0,0.0,0.0,0.0,13066.368002929688,0.0,0.0,44251.75327284071,2176.3384207682293,0.0,26110.38605368924,52227.87260039063,131998.29143747833,0.0,0.0
7,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,160,True,26-50,19810,14369983.277025068,5654787.78822502,564487.0837028972,127723.65379863282,422944.37129585503,1073529.726386708,706872.1876602866,478108.86713503685,0.0,71802.659802398,65284.874512695314,65286.66891992188,0.0,0.0,2026899.1753662003,217629.3716211914,0.0,493196.9886847549,789255.8619298937,2022005.9267907222,132015.89634018013,581737.3469576387
8,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,160,True,51-75,25000,18136300.5849764,11016900.667352073,2889248.5914719403,234428.41634959853,1995551.0471797308,3687130.0927866953,10694304.151612429,2675629.0234646816,0.0,452004.4842162435,303894.1173612413,960967.5264705514,253875.62416642794,46425.93408333333,3703381.8783232877,39883.27384705946,0.0,155938.7396581489,2544727.315289615,2780526.635561111,1276041.114628288,1391178.6640396267
9,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,160,True,76-100,12088,8769677.834303815,7289307.65902345,3972161.8389832685,897654.0703003254,2794954.7981888684,1788824.64896212,26504284.19647714,9318721.644255502,262590.2896502496,2157815.9985458883,1880799.9727148982,1906991.8856264432,365557.501306467,476587.59535646706,113170.37405696615,0.0,0.0,0.0,114611.2280156467,174847.94568706595,56600.90810917969,1072798.0693619247
10,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,160,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,160,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,160,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,160,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,160,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,160,True,0,163068,123017801.38595796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,160,True,1-25,13107,9897942.88012204,1289645.9690516212,9084.438479166667,0.0,16657.39302901476,0.0,18094.573060026043,23462.7859546224,0.0,36199.578809375,76925.66478447267,25701.988258854166,149295.37803414714,31020.299736176214,141337.86597252064,374468.1056847168,100630.47673005643,209942.2313988933,259000.0838210992,152329.54473087026,342850.87839987525,101832.32141325955
17,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,160,True,26-50,27014,20398122.389495317,8302030.373005742,149123.62522191298,28740.244599066842,176928.39011278754,59635.033109109165,93130.53607707791,239197.9352612793,31013.381759814452,851770.6840500488,1526479.790209896,138492.71693802084,749597.0789858724,1067414.180731006,818857.6084185711,2747423.3574239854,273135.03996326495,2124771.0083184303,1396945.881001166,1331162.6028811417,782462.6172342558,1105458.3948143665
18,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,160,True,51-75,97328,73524052.00661996,47510385.611640766,1420803.49202443,726833.2329958822,1231877.615725038,647103.6268967069,1876472.9736294597,3134735.86114484,998474.6744748047,7428035.813038584,19388474.56115589,3858402.681039546,11242334.55909698,5780732.211820278,9824517.994185876,22896541.26317597,4371734.100811019,13183651.713738382,13037621.45818749,6941522.838680302,8504933.909568736,6619635.930458444
19,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,160,True,76-100,5771617,4364314183.60263,4160916153.6819305,241739177.81665385,178698392.9233641,181410967.75952312,137410749.84689802,512932226.5004515,375079726.2615583,250390393.84670818,1560306914.6420913,1406109896.8455968,935770433.4133599,911786146.4314669,945969592.0755694,995829160.8997048,1900352491.4494739,500500444.55998975,898134922.0207993,1631119006.9959812,922863729.8735098,1187840954.1485012,903339644.3944578
20,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,160,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,160,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,160,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,160,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,160,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,160,True,0,192328,142078592.1223519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,160,True,1-25,83919,62007032.92186156,7748624.249918076,41616.083756510416,34218.06394392904,173338.80210492623,124190.534493967,89770.18785840929,84979.54838390842,21369.420768055556,86407.85555653211,72827.47686163195,155818.17613497726,228255.9793663303,277985.94960345596,1964929.2845567006,1278154.4131285157,1272037.6069644967,637015.6179385685,242590.56088484701,56428.44945428603,350625.3112086101,629466.3324847167
27,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,160,True,26-50,267366,197158542.79120818,85294575.87689579,1028282.165599707,482259.92571430665,1781212.5949526364,1636386.207761675,2279599.2237536144,744353.0289626792,485079.3833060384,770879.3461799211,1099168.255622005,1020091.2557369196,2702451.773204037,5546212.378100961,46300180.12527019,21895045.598875005,44150057.23175546,34283119.80699336,5359587.315697845,3077055.022085243,6188371.795502988,3613309.9902968328
28,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,160,True,51-75,829350,612258899.1656773,391752832.5866966,3917268.6934518926,4262908.852750885,12988483.826576915,16095026.11563112,17187367.85887158,10401998.36297174,3364702.492040288,9349683.460949568,6882246.26837129,10785474.137078356,9358895.857454611,15060398.938452814,144987040.14828926,73213752.93757804,225285482.61525387,178710407.62314236,23232848.13875318,17155826.55132406,32421686.8029971,38685293.569847
29,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,160,True,76-100,14705832,10877899589.33798,9989524752.430119,108481556.18326576,93481264.24669154,175287111.604228,297632110.45596945,199774835.37146345,172867515.8203434,84190012.70118381,165866438.89488068,180748131.7372039,203407551.05361447,141602068.5509002,151589730.4941709,709653589.5317234,416157954.04799247,2792828156.8835454,872061067.0910378,345735288.4224088,927517161.3229693,169090101.33499536,3649304439.732696
