,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,DZA,1,-8.67386817900001,18.96023082700009,11.987367153000209,37.08869781250024,Algeria,30,-10,False,0,677108000,464598635351.9766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DZA,1,-8.67386817900001,18.96023082700009,11.987367153000209,37.08869781250024,Algeria,30,-10,False,1-25,746,505785.7631610127,5057.857631610127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DZA,1,-8.67386817900001,18.96023082700009,11.987367153000209,37.08869781250024,Algeria,30,-10,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DZA,1,-8.67386817900001,18.96023082700009,11.987367153000209,37.08869781250024,Algeria,30,-10,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,DZA,1,-8.67386817900001,18.96023082700009,11.987367153000209,37.08869781250024,Algeria,30,-10,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,DZA,1,-8.67386817900001,18.96023082700009,11.987367153000209,37.08869781250024,Algeria,30,-10,True,0,28935179,20543078436.204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DZA,1,-8.67386817900001,18.96023082700009,11.987367153000209,37.08869781250024,Algeria,30,-10,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,DZA,1,-8.67386817900001,18.96023082700009,11.987367153000209,37.08869781250024,Algeria,30,-10,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DZA,1,-8.67386817900001,18.96023082700009,11.987367153000209,37.08869781250024,Algeria,30,-10,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DZA,1,-8.67386817900001,18.96023082700009,11.987367153000209,37.08869781250024,Algeria,30,-10,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
