,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,ARM,1,43.4497795100001,38.83052063000008,46.6300354010001,41.301837921000185,Armenia,40,40,False,0,12183244,7261184324.324183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ARM,1,43.4497795100001,38.83052063000008,46.6300354010001,41.301837921000185,Armenia,40,40,False,1-25,489766,292704077.985457,36284618.3836824,308135.9957071397,297084.12146508245,108908.14422688802,104153.654088954,55012.77305138889,35424.65799251302,185720.98686890193,85132.51740182293,5362.221982031251,61434.18895811633,47140.24546725261,17803.401930967884,42909.50599001736,31574.776202842884,0.0,128143.49683333335,1921516.1769538196,0.0,0.0,0.0
2,ARM,1,43.4497795100001,38.83052063000008,46.6300354010001,41.301837921000185,Armenia,40,40,False,26-50,269079,160966921.2570263,62177798.1631121,1565187.7994044703,2000889.466655382,817953.5430990236,1193290.2701584846,262694.408449783,960403.93681875,1538349.1558039929,879338.2279739366,415918.5400875651,1490117.1920957684,182481.87977389322,182977.83435190973,49152.182532486986,53440.55019726562,0.0,95653.46767243923,6509481.348605664,0.0,29398.306615082467,0.0
3,ARM,1,43.4497795100001,38.83052063000008,46.6300354010001,41.301837921000185,Armenia,40,40,False,51-75,338908,202968067.68934518,129143957.55278389,1391022.8439452907,7938228.37018824,836447.1933091362,967420.9458716582,1939689.9362924055,1523543.401526823,1696183.959131858,1568660.8985847651,519357.2110055557,3068267.874930013,1141670.6875108073,349491.88126471353,0.0,112601.27408719617,0.0,0.0,837406.2146858728,0.0,71995.85293489584,0.0
4,ARM,1,43.4497795100001,38.83052063000008,46.6300354010001,41.301837921000185,Armenia,40,40,False,76-100,598002,358288948.25079715,310399975.63115543,3947372.299923894,12810570.08035081,3134617.2471918836,1335351.1595457902,1386307.060881966,2478592.1446140856,8020862.270728886,3651894.478174936,505489.39821393235,2938934.8969543404,3803003.3010060545,903815.2245488064,46655.42925807292,793867.101567882,0.0,0.0,559430.8722599826,0.0,0.0,233996.33211994357
5,ARM,1,43.4497795100001,38.83052063000008,46.6300354010001,41.301837921000185,Armenia,40,40,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ARM,1,43.4497795100001,38.83052063000008,46.6300354010001,41.301837921000185,Armenia,40,40,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ARM,1,43.4497795100001,38.83052063000008,46.6300354010001,41.301837921000185,Armenia,40,40,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ARM,1,43.4497795100001,38.83052063000008,46.6300354010001,41.301837921000185,Armenia,40,40,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ARM,1,43.4497795100001,38.83052063000008,46.6300354010001,41.301837921000185,Armenia,40,40,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
