,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,140,False,0,326153504,81605822271.17546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,140,False,1-25,5527752,1439587108.1886764,158929227.13404357,670973.2823544703,3417003.9770763805,360746.5180620231,1652854.3200600073,3676883.198513621,202740.33102960087,1005971.9401379348,1554606.2469005613,305884.0114728953,1413118.8246925373,2885031.2345429743,233872.5170700304,927375.5391683158,45585.81969055989,12495.730554947915,0.0,0.0,15556.96360687934,1294871.5270032338,6007581.851533769
2,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,140,False,26-50,5406217,1406962638.192628,537962157.7936629,3951151.479650891,9790208.602874598,5030545.181219321,14100830.207663978,8327242.6138690645,1447698.7945077256,7069221.213285755,9553685.100570826,4553945.121891857,6938985.5514826635,8198634.762979797,1594409.2597570969,6252580.76257001,500195.55427187483,11495.585073133681,0.0,0.0,82002.46302083334,950885.6990248264,15171515.08488121
3,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,140,False,51-75,1108279,286227542.0034482,173980181.91333702,96563615.28392029,13865695.89393456,4918253.3557472,16273636.778176105,14494318.887467999,6861809.553023868,16102796.088318096,15415404.406172497,10064645.636304658,19747844.166576672,10836687.608321682,6936996.375656841,2000836.9343001072,539898.0662082031,0.0,0.0,0.0,435352.3104391493,47271.09789852431,6314619.758884475
4,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,140,False,76-100,194928,49455422.69280339,40439782.806967475,56642151.59638597,10255598.638580576,6754001.10590093,8371855.438674898,18698691.35670514,11145425.615043877,23213076.816764887,18163729.859727364,11738996.349390585,27476870.54002971,21446287.96870957,11017255.339573056,144779.46887445747,40723.19094661459,0.0,0.0,0.0,0.0,0.0,773189.7209794708
5,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,140,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,140,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,140,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,140,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,140,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
