,code,group,minx,miny,maxx,maxy,country,lat,long,tropics
0,KIR,2,169.520798,-2.6730559999999173,176.84869400000002,3.39580600000005,Kiribati,10,170,False
1,KIR,2,169.520798,-2.6730559999999173,176.84869400000002,3.39580600000005,Kiribati,10,170,True
2,MHL,1,160.79527299999995,4.572501000000045,172.17260699999997,14.72318800000005,Marshall Islands,10,170,False
3,MHL,1,160.79527299999995,4.572501000000045,172.17260699999997,14.72318800000005,Marshall Islands,10,170,True
