,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-130,False,0,102866986,62973179736.46984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-130,False,1-25,31595655,19261096040.131077,2385662866.9332275,70619434.93402177,55085875.43125235,75129088.57403232,134703539.99815503,85494308.25000079,222676617.6537572,242199711.59179124,349330247.97568846,376992032.6475046,61845567.33987547,58542596.140143864,290331034.4729724,539742441.8216199,1273087403.8942034,2714783900.8528013,3184531061.42291,2748407952.346082,5496058617.689158,1578938908.088065,6888229264.356817
2,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-130,False,26-50,15413936,9367122985.170538,3573858835.6603546,904509271.107903,610209463.9200971,595733363.3149502,1179161680.5634792,680388995.3110381,1566627205.922218,1605766155.5737984,3778017371.7323265,2734180897.7872963,430329298.80354655,413899327.3762078,1897088876.6041899,1186563406.1997175,2549803150.649748,4441555942.176179,7314601031.957077,5209053570.127614,11772400317.773264,4110185382.901981,13973176941.405197
3,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-130,False,51-75,12053720,7303083130.236922,4581633075.095911,2744148589.9122806,1515087018.6256897,1235535195.0014899,2555787564.0996323,1686547393.1037478,2812380811.0652685,2779401337.26121,8654699331.446632,4781713130.801306,985127503.6189367,1074297016.5072079,2407582570.181683,1820336792.6026142,3707755936.330265,4837306092.784603,9164923675.96479,6950244164.12158,14377622739.085382,7281561816.851362,19789912987.799015
4,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-130,False,76-100,38451837,23187189361.6836,21357836311.879677,16978340393.997803,12447526093.712278,8500160102.756174,13306508232.95979,11928725544.785559,14561924993.80498,12947170509.711357,60100543805.705894,16531759326.676258,7535689126.378452,7562384474.093792,13198587327.32773,8872760384.584747,21397123686.0562,13773506560.9526,25724104109.258484,19365198190.458622,31163253442.069073,28574756545.559982,93194111719.22475
5,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-130,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-130,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-130,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-130,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-130,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
