,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,FRA,1,-5.143751000000009,41.33375200000012,9.560416222000129,51.089397432000055,France,60,-10,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,FRA,1,-5.143751000000009,41.33375200000012,9.560416222000129,51.089397432000055,France,60,-10,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FRA,1,-5.143751000000009,41.33375200000012,9.560416222000129,51.089397432000055,France,60,-10,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FRA,1,-5.143751000000009,41.33375200000012,9.560416222000129,51.089397432000055,France,60,-10,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,FRA,1,-5.143751000000009,41.33375200000012,9.560416222000129,51.089397432000055,France,60,-10,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,FRA,1,-5.143751000000009,41.33375200000012,9.560416222000129,51.089397432000055,France,60,-10,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,FRA,1,-5.143751000000009,41.33375200000012,9.560416222000129,51.089397432000055,France,60,-10,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,FRA,1,-5.143751000000009,41.33375200000012,9.560416222000129,51.089397432000055,France,60,-10,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,FRA,1,-5.143751000000009,41.33375200000012,9.560416222000129,51.089397432000055,France,60,-10,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,FRA,1,-5.143751000000009,41.33375200000012,9.560416222000129,51.089397432000055,France,60,-10,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,GBR,1,-8.649995999999987,49.86531000000008,1.7643926980000515,60.84548000000012,United Kingdom,60,-10,False,0,386243575,174988941115.53848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,GBR,1,-8.649995999999987,49.86531000000008,1.7643926980000515,60.84548000000012,United Kingdom,60,-10,False,1-25,16815107,7687240472.853583,1037181320.6240233,74528423.88976216,33725147.54863194,2582705.313067554,54002799.0830922,24007532.09997174,80697835.44642375,56060419.15736605,22161580.004288938,94463237.40741044,36230877.10338182,20680983.756532166,39081682.49278193,80152543.69464405,74144761.43899558,52230885.68755057,70316914.30632001,58501841.860981815,57083967.926186085,68275537.66045079,62479645.4994706
12,GBR,1,-8.649995999999987,49.86531000000008,1.7643926980000515,60.84548000000012,United Kingdom,60,-10,False,26-50,18550733,8328402977.224607,3228349667.813562,1056933132.2732321,580556344.8377656,60833525.739041075,808867244.9166934,300756033.6512855,970422418.8156483,718682449.0884523,293418543.1924747,1265963895.0868413,517824167.8526613,252859504.16039658,433559286.9323882,647636165.3223023,560808627.6293921,379528817.57121015,527949769.0116293,481660516.4738805,464061414.55989164,549252424.7097337,466867393.6394294
13,GBR,1,-8.649995999999987,49.86531000000008,1.7643926980000515,60.84548000000012,United Kingdom,60,-10,False,51-75,29510656,13366207945.929016,8563916855.67104,4743135336.060948,2818315434.9570193,221131046.49382427,3424977652.1828017,1279508691.9654348,3740165820.4505067,3240814020.3024144,1298327059.2738535,4268565848.196273,2529241465.082935,1399933697.4455075,2224454040.5192266,3603551042.026498,3784171843.656663,2926581195.0272355,3702462538.801837,3226140634.804232,3377286057.0427294,4025531826.8947062,3156865323.8729534
14,GBR,1,-8.649995999999987,49.86531000000008,1.7643926980000515,60.84548000000012,United Kingdom,60,-10,False,76-100,32254648,14406724557.170578,12374578313.41659,11403329835.3706,12352674092.572378,1192865134.9317114,15336580629.911497,5375717202.112311,11099048748.776146,21503208204.59723,7437494064.136296,25061188454.72916,20544478090.54011,17586652791.747395,27669828600.63064,18535270389.842846,19752586214.025993,16060878712.831003,18773343733.0485,14454541449.68836,17124891007.50302,17958403373.455914,14503945241.976517
15,GBR,1,-8.649995999999987,49.86531000000008,1.7643926980000515,60.84548000000012,United Kingdom,60,-10,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
