,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,AND,1,1.4142130015001726,42.42955850300029,1.7842088940000735,42.65207672150018,Andorra,50,0,False,0,415658,237008188.94349486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,AND,1,1.4142130015001726,42.42955850300029,1.7842088940000735,42.65207672150018,Andorra,50,0,False,1-25,36249,20675012.333627652,2659471.0757036377,13692.9423375,6847.17284921875,0.0,55935.12508967014,0.0,0.0,25132.307025260416,0.0,0.0,20535.36458984375,0.0,0.0,0.0,0.0,0.0,9707.383660264757,64467.578273133695,25662.58701445312,0.0,102642.90580269099
2,AND,1,1.4142130015001726,42.42955850300029,1.7842088940000735,42.65207672150018,Andorra,50,0,False,26-50,43035,24546569.283768974,9944406.216692306,54230.79890648872,25677.4041640625,25661.105310546878,1359424.7605248704,73023.30595101997,52546.69856799046,81649.36442884115,91822.26807530384,104924.72597484809,0.0,26843.86772200521,75792.81228207466,18262.725283333333,76986.35411132811,115809.16686438801,113592.86836534289,94710.34875835504,252619.33671219618,308476.0940563368,518380.33287934033
3,AND,1,1.4142130015001726,42.42955850300029,1.7842088940000735,42.65207672150018,Andorra,50,0,False,51-75,62592,35698574.72625061,23274275.98808776,185891.3523672309,120443.90233342015,124258.84873754342,3592557.1363924253,564296.8172465278,2302684.352157075,285430.1531784939,188733.85200002172,688948.3631911677,155727.1289792969,145605.28463157552,808947.7917299264,38190.54690203993,31892.953128993056,487835.2744450304,74695.29761443142,329156.63601905387,1880809.792470052,690527.8897487414,1509563.8787957893
4,AND,1,1.4142130015001726,42.42955850300029,1.7842088940000735,42.65207672150018,Andorra,50,0,False,76-100,233324,133088154.94421451,120539071.10434797,1096336.6231779952,902322.9265734593,96935.64030815972,12274753.539786879,1039223.6676180772,2346450.167687804,1367609.2596746094,4177862.6953383493,1311906.521010243,773420.8807896702,532437.9336294489,5547346.216059311,3044834.3436434465,1018211.8096659724,969700.089528971,241217.08145249565,2428473.0244370224,10223775.09876137,5528801.847794902,21610580.438518003
5,AND,1,1.4142130015001726,42.42955850300029,1.7842088940000735,42.65207672150018,Andorra,50,0,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,AND,1,1.4142130015001726,42.42955850300029,1.7842088940000735,42.65207672150018,Andorra,50,0,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,AND,1,1.4142130015001726,42.42955850300029,1.7842088940000735,42.65207672150018,Andorra,50,0,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,AND,1,1.4142130015001726,42.42955850300029,1.7842088940000735,42.65207672150018,Andorra,50,0,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,AND,1,1.4142130015001726,42.42955850300029,1.7842088940000735,42.65207672150018,Andorra,50,0,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,AUT,1,9.533723831000032,46.37481689500004,17.16236114500009,49.01704406800008,Austria,50,0,False,0,1248917,657080730.1838915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,AUT,1,9.533723831000032,46.37481689500004,17.16236114500009,49.01704406800008,Austria,50,0,False,1-25,134590,70714239.64120615,9345187.860378029,58351.448730230026,0.0,0.0,66278.43909077691,57238.01105316842,158708.90970175783,9958.964534006076,26801.011253233508,22579.442681163197,50336.04765104167,37919.90435703125,90931.68735852864,119268.6882561849,208284.07468713104,7335.525077039932,60972.906066927084,99003.04599804687,11042.291157552085,62153.66885983074,33195.07098524306
12,AUT,1,9.533723831000032,46.37481689500004,17.16236114500009,49.01704406800008,Austria,50,0,False,26-50,151688,79765860.35077825,31457469.114334997,246676.80786588544,240474.92855123695,16878.628843055558,607559.0372449219,718097.6771036242,964101.2092480684,619466.7881076172,562468.7476882596,545560.1391948569,816332.4214729816,486600.88641892374,655226.568178928,1464386.6609238717,2421664.4746378693,145013.64861816406,597135.6108860025,1137318.72366556,131051.92601158856,497019.0215455729,266173.8604045356
13,AUT,1,9.533723831000032,46.37481689500004,17.16236114500009,49.01704406800008,Austria,50,0,False,51-75,367475,193239355.74262452,125923427.83790438,2814905.8133604396,1851633.0198916884,383207.668896289,6757935.300145374,4704731.096433984,8005001.105896135,2303499.3202405605,2484983.5540818158,3969571.2883152356,4089819.325749675,2479519.221440018,4431158.702912323,7816367.950914435,12805538.912049966,1369299.6605259548,4973009.49311239,6640533.24786643,2765282.0232923613,7041594.400992425,3308465.7038380643
14,AUT,1,9.533723831000032,46.37481689500004,17.16236114500009,49.01704406800008,Austria,50,0,False,76-100,1426475,749900191.37424,679248509.4679819,39554388.735666305,44125159.07101465,8630041.366109028,111827258.2003981,89936582.80796342,91243130.81598349,51491109.36313909,113794813.16280411,91904195.26281276,98554043.5577787,54415104.656999074,79373208.99001372,45336107.799318865,84487426.38646017,36536649.40307234,109262641.87034704,117758490.31893921,125306293.99049637,201511704.7517548,116097295.64287251
15,AUT,1,9.533723831000032,46.37481689500004,17.16236114500009,49.01704406800008,Austria,50,0,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,AUT,1,9.533723831000032,46.37481689500004,17.16236114500009,49.01704406800008,Austria,50,0,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,AUT,1,9.533723831000032,46.37481689500004,17.16236114500009,49.01704406800008,Austria,50,0,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,AUT,1,9.533723831000032,46.37481689500004,17.16236114500009,49.01704406800008,Austria,50,0,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,AUT,1,9.533723831000032,46.37481689500004,17.16236114500009,49.01704406800008,Austria,50,0,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,BEL,1,2.5553555490001827,49.49721527100007,6.407870293000144,51.50382232700008,Belgium,50,0,False,0,2353656,1177684085.7878366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,BEL,1,2.5553555490001827,49.49721527100007,6.407870293000144,51.50382232700008,Belgium,50,0,False,1-25,184999,92581418.0861637,11588797.209282469,153960.87227159285,206497.585361849,326084.96750147565,880934.1187360458,151525.78594878473,1225794.2243925997,793439.9716237194,1328134.5198700957,549203.7628550346,1084486.893279948,535249.5952863714,862614.4128872617,720253.977696875,1519121.5256063154,1194525.6418805767,1707285.814294055,1583660.510871549,1622518.6036680122,1354619.2017677077,1451834.0212131313
22,BEL,1,2.5553555490001827,49.49721527100007,6.407870293000144,51.50382232700008,Belgium,50,0,False,26-50,154041,77053411.21959884,30022671.189663526,2629938.518392427,3339456.4156341567,4741337.123824305,10634348.622388897,5539716.2236087425,13552497.050179258,10841384.612216111,9786317.857840551,6742156.81895321,12374390.153913146,5145563.102686587,5259470.58513029,6318039.807647027,9655848.444277264,7801073.981173808,11273226.881350208,9138193.226888623,13391841.277867936,11164305.76824926,10795578.240314843
23,BEL,1,2.5553555490001827,49.49721527100007,6.407870293000144,51.50382232700008,Belgium,50,0,False,51-75,417187,208687469.65720057,135798125.6574481,19262391.610712815,37786346.813237526,42976597.854396,106905747.9955242,47519814.67563735,159227768.94822678,99045844.59875637,137902179.43520144,51466469.535787776,159215969.8096408,51728371.54908229,59171732.703776054,44151523.42791374,71248689.42920515,64346139.14330596,79881363.35671577,73826061.08037983,102066278.45708036,72114806.93202487,74899465.9765361
24,BEL,1,2.5553555490001827,49.49721527100007,6.407870293000144,51.50382232700008,Belgium,50,0,False,76-100,2708665,1355310790.646656,1190978849.0233772,132221663.68609624,516180199.27052647,532789376.72484255,1364350500.871021,769235158.2267687,2031669737.3924432,1726734917.406036,1997195281.2751892,1161747523.1949294,2923862202.9461565,1478897996.417495,1684960079.915214,888188589.4497275,1196552898.332823,867942914.6059722,1043038523.3888048,894469700.6427014,1090745964.7092984,1022233639.8346331,1230980292.8607996
25,BEL,1,2.5553555490001827,49.49721527100007,6.407870293000144,51.50382232700008,Belgium,50,0,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,BEL,1,2.5553555490001827,49.49721527100007,6.407870293000144,51.50382232700008,Belgium,50,0,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,BEL,1,2.5553555490001827,49.49721527100007,6.407870293000144,51.50382232700008,Belgium,50,0,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
