,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,BDI,1,29.000345230000107,-4.470001219999915,30.85022544900005,-2.30982255899994,Burundi,0,30,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BDI,1,29.000345230000107,-4.470001219999915,30.85022544900005,-2.30982255899994,Burundi,0,30,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,BDI,1,29.000345230000107,-4.470001219999915,30.85022544900005,-2.30982255899994,Burundi,0,30,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BDI,1,29.000345230000107,-4.470001219999915,30.85022544900005,-2.30982255899994,Burundi,0,30,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,BDI,1,29.000345230000107,-4.470001219999915,30.85022544900005,-2.30982255899994,Burundi,0,30,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,BDI,1,29.000345230000107,-4.470001219999915,30.85022544900005,-2.30982255899994,Burundi,0,30,True,0,152947,117485396.83033542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,BDI,1,29.000345230000107,-4.470001219999915,30.85022544900005,-2.30982255899994,Burundi,0,30,True,1-25,10076074,7739669967.784617,1241161173.121372,10318117.926924314,32018716.092778355,12343467.11215385,11867738.628970804,36876727.88444829,12074961.977515884,60775851.108941585,102943533.11177735,46907342.81112827,22620673.703822803,5455220.296612651,30949437.256382007,65836539.94552305,61353829.82960917,28538688.852497123,36510389.46885289,78976554.13047566,97374580.83916233,54635462.84763708,53583485.48456888
7,BDI,1,29.000345230000107,-4.470001219999915,30.85022544900005,-2.30982255899994,Burundi,0,30,True,26-50,3859465,2964702690.276805,995640347.976633,75889245.91211388,113235073.56370842,45263749.79683606,47291240.526422046,96101764.916771,30711067.145085104,161145591.12610984,227110397.35155743,119462572.22353563,101655874.90191478,19313263.66968543,104177662.7696863,148071985.4673585,147019152.775929,80965001.16922009,96377479.18199833,208170286.62447107,308522509.21912205,157982958.72471052,117336442.21642359
8,BDI,1,29.000345230000107,-4.470001219999915,30.85022544900005,-2.30982255899994,Burundi,0,30,True,51-75,164560,126412498.78669828,66855811.42857919,92414258.30523382,72513487.293249,25423021.194032032,18563580.43905616,26087278.145332474,8524716.523747398,41075777.012211874,48407597.07337599,17758824.706515636,38657647.839438125,5762568.616735158,30165956.227703553,5896049.039240243,7103688.385751435,3314244.338598047,2649265.577885403,4132466.8411680534,6020593.907039158,2933621.5222885837,1491786.564821901
9,BDI,1,29.000345230000107,-4.470001219999915,30.85022544900005,-2.30982255899994,Burundi,0,30,True,76-100,530,407224.3487885553,335932.2031411431,9522395.672703521,3676348.5000216537,1580246.6885264078,1487625.1968226833,2497910.152716012,323564.6230527697,2384802.097745901,2430054.776053778,666205.1701656589,2973978.0972321657,467253.0737032919,2005687.6867096892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",0,30,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",0,30,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",0,30,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",0,30,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",0,30,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",0,30,True,0,27972,21332750.738726962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",0,30,True,1-25,1275941,973066246.4475362,165549023.71793395,1510832.8497427306,2211438.0596499653,3288566.6519354307,4291903.071605865,9509064.117724517,4174296.620137511,15909175.405869951,14318282.387851486,21017291.752257586,19682754.20796423,6858064.683932549,11256669.90930923,13479877.78170657,33683811.06707691,12962018.048932739,19813711.354717515,46951169.432679504,44719330.23607328,35774338.999929324,45833449.92246319
17,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",0,30,True,26-50,3395615,2587857026.4295087,1039920686.2964531,33609241.40613362,53782399.28977165,97305079.81615938,75845632.46323812,135113888.6009112,118612321.59258485,327487426.5096577,265611346.82552248,518684341.22861236,734968603.6447023,165344831.99949777,345636885.67024815,259248652.0446935,467433170.1357174,213927444.14402828,267265077.33428618,411642478.87712103,541773350.6321293,439043798.2960423,447561549.87154907
18,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",0,30,True,51-75,1197618,912403539.8884208,482640574.2372532,86949451.88151434,60322286.40389117,84685616.93393621,83903272.47010173,112212206.3359362,93924454.64498831,276146492.38962877,161957071.72484976,257895724.11360067,455626698.6168598,155229040.65641177,227543693.21399534,192842270.9086413,151196855.43814793,88394694.37041363,76840119.80853231,166507077.90991423,165007862.1763737,146095478.6691441,133812867.76714407
