,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-80,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-80,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-80,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-80,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-80,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-80,True,0,27152,20547503.664830007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-80,True,1-25,6138,4645061.085576453,391061.15727442456,0.0,93024.71783177627,21170.650497743056,83266.13570215387,19668.76027318251,16638.351424093966,0.0,3025.304676953125,8317.481812792968,0.0,37815.23137342665,63564.84948412001,27218.503949869795,10589.174242952475,16627.605591905383,13613.813395719402,11345.411158148872,6808.022083691407,37811.26207640517,53671.32486518555
7,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-80,True,26-50,4716,3569118.897157081,1403603.059368228,177036.33322745227,212659.7775990831,139947.70541279297,618151.8712076606,335521.2760666341,161082.8856846029,163516.11445221354,202979.73237999133,147547.64956382924,424822.1418882595,199826.15170416664,965722.6191710669,52162.034934103736,72649.096391097,31750.733562369795,85469.70318874241,0.0,115721.89922663305,26473.20806898329,161881.68997551
8,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-80,True,51-75,11679,8838065.783166962,5437036.788951643,1246543.6762333335,2200736.7908341093,700362.3275628039,2462230.680777729,1403304.0418303495,1040199.7962945964,1372543.6463984104,727920.3047388779,587933.2553037489,816416.9178283745,625429.3413202746,2582676.4041067767,653331.9447102158,425863.42463287216,38545.81296305339,1113096.3107685817,339783.2183392035,503731.8371590766,794660.8349725965,464355.7032910265
9,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-80,True,76-100,10113033,7652982946.7843685,7586135724.873134,37798114.956556,75187002.0954804,33259339.484143917,127525394.37049979,89103099.45251699,63747324.83324269,56500459.10027674,49418212.940085575,64441952.97812485,121640708.95524538,140760181.1378068,305336301.9197959,63332356.60358694,89335919.77368036,38328227.24309345,77042636.29966155,45239039.39960554,89483804.12157951,95303280.61028951,65384724.49473399
10,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-10,-80,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-10,-80,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-10,-80,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-10,-80,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-10,-80,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-10,-80,True,0,7195731,5240805558.21114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-10,-80,True,1-25,47,34271.47856188151,1509.7337305589201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-10,-80,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-10,-80,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-10,-80,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,PER,1,-81.33069610599989,-18.351804733999927,-68.65310668899991,-0.0389594099999044,Peru,-10,-80,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,PER,1,-81.33069610599989,-18.351804733999927,-68.65310668899991,-0.0389594099999044,Peru,-10,-80,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,PER,1,-81.33069610599989,-18.351804733999927,-68.65310668899991,-0.0389594099999044,Peru,-10,-80,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,PER,1,-81.33069610599989,-18.351804733999927,-68.65310668899991,-0.0389594099999044,Peru,-10,-80,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,PER,1,-81.33069610599989,-18.351804733999927,-68.65310668899991,-0.0389594099999044,Peru,-10,-80,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,PER,1,-81.33069610599989,-18.351804733999927,-68.65310668899991,-0.0389594099999044,Peru,-10,-80,True,0,437396305,326389698463.06195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,PER,1,-81.33069610599989,-18.351804733999927,-68.65310668899991,-0.0389594099999044,Peru,-10,-80,True,1-25,6352854,4771880507.506906,484953363.62238854,7085747.747438901,8388952.212308407,7662081.814652603,9924438.465609452,10547112.760561548,3796580.3433903665,6636315.127920726,6316798.813892675,6939502.825222662,6473647.665317913,6722767.742290105,20401420.011873495,25588554.702798255,53940009.401030384,22590216.152636398,39867085.98393684,79305235.64330415,30873377.426408168,45122184.41327102,56975249.05669359
27,PER,1,-81.33069610599989,-18.351804733999927,-68.65310668899991,-0.0389594099999044,Peru,-10,-80,True,26-50,5067780,3809602148.7580667,1581287657.4739656,68514754.24536124,66115197.00903859,79231333.35458414,78749278.64649841,111928366.16909647,43570391.233280875,68245272.42653143,67906021.46428278,72633585.70242786,68683402.26024747,64292771.75434364,169840983.667846,150166790.2874154,254262740.41811445,150302152.92158586,263641504.69554514,473196958.89486176,190104515.09090915,252703441.2102848,346768548.8032855
28,PER,1,-81.33069610599989,-18.351804733999927,-68.65310668899991,-0.0389594099999044,Peru,-10,-80,True,51-75,11105813,8352856459.35613,5283656981.666498,180520298.14019072,146507092.28505313,185924193.64389133,235271215.63634744,366796037.85353893,184411709.69813702,214518101.7273403,201757036.5431739,251256311.59523556,199687266.1733811,200226438.2958109,545537592.5520457,606501171.9014872,1097668882.2932367,691051009.9360243,1120482139.0525818,2265061500.7214527,837255683.3179263,1207183564.3307865,1653179569.7371264
29,PER,1,-81.33069610599989,-18.351804733999927,-68.65310668899991,-0.0389594099999044,Peru,-10,-80,True,76-100,229576188,173131693951.06485,168044693265.94815,17359584120.31439,9882795326.033548,11902717590.512691,20848452013.696133,23297516045.17851,17341426831.586086,16581191497.738358,18859152391.2411,24439021047.845818,21624940212.251343,22593284769.806206,48454653501.52285,30949282831.320583,38262137746.67516,27805598693.12176,42639632957.79175,67278164540.89014,42836197183.522766,55210752262.142975,61261202332.60206
