,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,70,-160,False,0,821999871,258909034817.2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,70,-160,False,1-25,84042853,28611466003.76779,3706341874.261781,596719033.9644532,944845126.890577,618869350.2808185,734631085.589251,2401172732.6804066,1208575262.2408867,689152321.7351419,253337073.9166966,429578641.8921433,922013884.7973276,328248182.97273713,500710149.068506,1016964155.1249034,499447346.85155934,5658706495.750531,2470886617.031365,497071241.17731345,668246926.0823138,2581228117.9113317,664804133.7465345
2,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,70,-160,False,26-50,171537931,58441291992.828064,23807385824.19971,5806835096.486535,19923245958.30221,12594896607.439936,9245017633.26003,32034031522.43692,26530155791.67873,6800476135.164406,2115040117.0191712,10439255063.505505,36040101363.76376,2359253292.6816244,3904804349.0784435,21597954852.364002,6576930353.274731,89703893375.9573,26775301006.661507,4875863416.040636,10228291687.440426,27424672391.62437,5412254213.843867
3,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,70,-160,False,51-75,235871999,80313980325.787,51097724106.96526,20071208683.16514,48137988555.22366,37086982242.82835,25837307979.64517,74207732495.12856,92772604462.63547,17791619185.479576,3268602926.787892,11702036247.594324,59966318552.23906,4248068589.7800646,7302726908.093518,40784940925.981224,12408021158.166334,195980223284.78458,61525201978.29988,10860220233.54013,18327292892.29166,54836721741.35527,16715522464.722347
4,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,70,-160,False,76-100,235152544,81015449360.26212,69641797227.87212,12741651913.750214,37469521187.94371,32950178327.197353,26896991942.55494,61397709050.9798,131591179920.28525,26023880590.369255,5195485965.093644,13388812610.399584,94310052075.13312,4823938983.715894,6451668179.893399,18520064471.1384,12384399325.047821,106350474043.73636,52502270781.6096,10777616911.73136,9670427850.23515,37370002630.267235,25795897501.27745
5,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,70,-160,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,70,-160,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,70,-160,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,70,-160,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,70,-160,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
