,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-120,False,0,156897038,103590810796.74399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-120,False,1-25,5987878,3948761233.625467,443822815.1143311,17976183.534164086,83663703.53999169,129608460.31980182,90831889.97159268,135822998.320431,257658326.2755043,114297062.84684336,86321743.73683363,279711166.3716192,34225203.682963826,11436723.669276945,32661595.9886652,80139596.35245892,177744216.87004152,266437600.49643007,65398634.18041352,805170229.124677,424438052.86015224,184698061.54951155,335912454.5682672
2,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-120,False,26-50,924896,610364302.2636412,222158493.19884855,18011112.64486424,157311069.65914613,181587213.24321708,302484724.02501506,213465102.91083637,445516372.6951014,269849354.1462817,184127964.8127338,689453167.5713788,87959306.2917804,18299847.28187591,36506092.296664506,51034861.016467385,84844112.07266922,89564668.86081535,13755206.078095146,163961235.53523368,351594352.01095444,68661732.81411295,105691428.68896595
3,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-120,False,51-75,317239,209292758.82662168,130076617.73814806,11765289.623292567,138694409.4655372,143669351.50345066,331503366.39438945,198570867.70683053,297166929.2733086,314505354.1987799,416745339.3237471,1612896648.7753615,108624766.76578698,14739788.452933455,21657366.98697969,15880771.31742938,38202905.13343821,35144545.11209444,7174474.04299309,42795185.46710341,179083072.87575403,24343687.634452596,18170810.68638281
4,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-120,False,76-100,106909,70643480.8050055,59222009.53932615,3157352.0125942808,37848532.09232618,54435243.53767623,140375753.78125954,104633677.3058684,101812155.85299416,76533622.55596252,98623169.81485939,200993722.8646376,33364912.779799335,7234823.990736204,4309252.513479158,5663445.802537457,15453531.490450565,2844330.1205689884,1116623.6073378474,8844824.59251316,30419425.432110563,3979289.7043760316,864261.9633523655
5,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-120,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-120,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-120,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-120,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-120,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-120,False,0,1035269681,645299653929.3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-120,False,1-25,70768729,43997696008.736046,5193697920.440683,169042486.19340152,3001658687.048753,1204647312.498864,993171331.5166899,709206873.3525168,1626781394.7674015,1634026304.1738555,592498324.9320123,972057400.4555997,239638530.13269645,247938049.88326544,629732636.5819488,2558949111.7606244,1791586388.7413423,1066548300.7442406,3104144239.0586443,6037699154.6922,2534755725.708835,2103275081.119613,3779891509.943729
12,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-120,False,26-50,29746480,18510344153.94542,6831303472.760358,669901777.3802799,19470303698.16476,7063292445.467382,5165886767.411332,2378173064.9413524,6106010318.258308,8222078903.260274,3710902347.6366405,4961033836.49401,1265860220.250023,1296070480.7374914,1741270650.2539802,3555191674.3120046,2938770190.001694,2139328593.1067197,6355434835.606248,10543521927.740767,5605927744.847324,3720874346.825853,9160207545.866264
13,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-120,False,51-75,19860287,12349816170.561913,7630334004.830201,1174613747.634148,15338295269.993502,7986546098.022195,6522570077.593436,3083836965.5731263,7206930022.013312,12299567990.661703,6229080583.06592,8110815632.609993,2269148419.1156836,2397229088.90899,2753586799.0159006,3786910791.1982884,4205378184.4328237,3770534449.87648,9006116441.832136,14216924989.249697,9353197679.5988,5890127449.02697,12722365578.64622
14,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-120,False,76-100,28543252,17622709151.874752,15899117579.816107,4467342294.269464,24435122819.507114,14960321871.82452,13926761025.918114,10238724691.10313,13317468561.4221,30235207369.137447,16984568309.242895,20651392515.899147,8735499178.308643,11953154242.689716,8540088400.373636,8706887277.651342,15749796439.165567,9384015537.851082,35728625061.481186,42349675175.430534,24153021910.0785,15750629401.865126,39381886088.04706
15,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-120,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-120,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-120,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-120,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-120,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
