,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-20,110,False,0,603295246,416270248045.75226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-20,110,False,1-25,19673328,13293283186.072844,813126471.2667371,3191289431.650299,755429331.3364131,1771608628.6573927,292482065.1937832,965064232.6495372,404193847.69693583,2084130483.5233345,450059692.2758238,565361866.8058308,428212568.18196017,46523317.276713066,226804601.62568662,52025247.901336394,654502486.1211365,147563197.91180798,227169247.01067775,136921064.79689085,134367691.5416566,411492409.9045813,1085324103.8318765
2,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-20,110,False,26-50,1023495,690120999.3787099,245203429.5902548,2772827966.511604,840075469.7949815,1884657083.20001,327559056.2373041,753607072.090688,256823255.7992831,2313687857.240929,242482783.71021453,293901375.9189635,634601333.0551059,155842834.23186037,1100525751.1998215,180399023.40218443,419845036.1574143,263660289.96776837,35155181.36688402,103940197.54948428,66552076.045809135,28277102.261183448,606807908.5601468
3,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-20,110,False,51-75,9199,6192082.72712729,3711256.967292443,22494764.767232377,8055655.337191924,8235767.978016634,7360837.409510967,3320484.326967752,1900739.121050836,17095258.636466682,2039602.7048340708,6156624.633115851,33011507.43485355,7378292.449968632,101516921.85045926,1212798.1929420787,934967.5448148546,108379.44774197048,836941.4572608507,328473.7589930013,1857584.275807573,1203369.6494512153,2391471.9744375646
4,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-20,110,False,76-100,1584,1068727.0540528959,908732.9933229117,278246.7292075521,1071308.3597027021,2086100.3689288408,7718646.239090341,4055436.8127612947,703503.6566787867,30498865.900222916,2288470.4378950307,10030521.109787669,13468898.438478474,3001332.151638932,13077451.878777584,57982.544634635415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-20,110,True,0,250202963,178691157183.31552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-20,110,True,1-25,1107769,793532006.119612,54160859.271240786,4783635.2539332695,657595.2737172092,242137.8496214193,613865.8111933919,611230.2527631297,1089078.1650959752,604492.4405680448,266953.73320611974,459926.00422524946,335781.5876867623,1628712.3390662984,1929796.2315799291,2880816.425476237,264614.00137476134,5668.525311892361,0.0,0.0,0.0,0.0,0.0
7,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-20,110,True,26-50,12685,9127725.064849142,3247954.425088887,572945.3229777778,79358.67945661893,67986.5423140625,64467.32872460938,46508.1718015408,567177.4309955403,249315.4435899089,46934.536723784724,1541480.3276726785,0.0,85245.46346971572,84421.02248205294,1119969.413009744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-20,110,True,51-75,32,22987.86278933376,14081.306228792319,0.0,0.0,0.0,89550.837990625,0.0,90160.21193779298,50181.63334874132,0.0,0.0,0.0,131478.53083930124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-20,110,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
