,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,60,False,0,1142308153,611029506342.6797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,60,False,1-25,1722420,957680886.860721,113799863.25116396,6404632.307670513,3452817.956255772,2344923.0971609605,2872441.756181515,1213486.8220123698,1649695.3628952706,1417766.5419428172,1952314.4713631507,3232653.052249197,761072.2661254557,710047.7086167542,5613515.210834371,2145870.8009948554,33136.874776909724,0.0,46836.83911996528,81805.02288687066,0.0,0.0,32356.26197949219
2,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,60,False,26-50,681371,379301196.7954426,145364329.9084797,29806902.415079072,26784053.999103155,24977790.822337154,21183128.003938127,7503717.77406664,9432800.39753156,10875464.063123,15919521.625155738,30471845.756873738,5943260.310989696,6722662.8070303565,26850655.961510796,6358279.236807917,297743.1140409722,0.0,160251.6730483507,1134908.3558046657,0.0,105175.94747007379,25793.95808333334
3,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,60,False,51-75,479787,267851610.44344336,170479950.10989627,52790765.01014304,46253888.02719549,30971879.989386365,30989086.313874267,14074499.379658265,19438237.937316407,18732358.294291023,31439539.368487854,76499508.32002416,13728758.696040088,23311555.999060463,49982882.44399466,6868211.072673378,64486.11576219618,0.0,435603.6529048394,934102.5430652128,0.0,200959.88479123265,276869.01465223526
4,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,60,False,76-100,457201,257276395.71425092,223095181.9177767,226484589.31815273,155621173.1771875,50080801.081824,49623339.25246687,30702649.282635693,36461489.79749625,51370957.581272714,78641560.89800254,234943432.45360577,39713564.31131692,58962194.74805571,107929671.5110825,7434547.66625638,43605.652249565974,0.0,763588.7164461373,190392.76249711373,0.0,246262.70060525174,508239.0080750001
5,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,60,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,60,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,60,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,60,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,60,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
