,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,ZAF,1,16.451891000000046,-34.83514022799989,32.891251000000125,-22.12503051699992,South Africa,-30,30,False,0,72650,48329655.72902388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ZAF,1,16.451891000000046,-34.83514022799989,32.891251000000125,-22.12503051699992,South Africa,-30,30,False,1-25,4882666,3246789296.404021,493588553.22498477,14532696.961844763,5984793.412358666,5973361.627243979,5950674.92916902,21455071.615400936,15192002.857050035,3437584.1712037437,6937807.437307741,14415664.520354582,13060265.313040355,40166960.21487271,43444249.167574085,91936585.33023612,103768018.81289726,71567148.90206252,152067135.3478988,89530110.50580128,105207654.30033532,107708923.51634987,68743537.27725135
2,ZAF,1,16.451891000000046,-34.83514022799989,32.891251000000125,-22.12503051699992,South Africa,-30,30,False,26-50,2966787,1975193631.1477976,767340384.7862195,80425139.20191291,24505489.81540172,37104357.40470162,26156277.914763033,88325483.73436344,77179560.68941934,18763556.636461142,26385568.851029836,54264322.80555655,62576635.43653371,67046913.94468735,146862191.6006393,301777470.77563447,384177940.752105,315260295.9462325,725462163.9194434,459941225.47314715,514391823.9298068,438349528.09591514,356601648.3000196
3,ZAF,1,16.451891000000046,-34.83514022799989,32.891251000000125,-22.12503051699992,South Africa,-30,30,False,51-75,1899337,1264577965.7479727,738389021.5010638,568623117.9303105,336688468.7240685,369227922.89898723,136550003.74717042,704705648.4101205,460329466.97579336,80672641.5261899,144514010.90029955,205271757.5985016,233106877.31705493,411313077.20441836,633756732.0238676,437619115.74000275,698407019.4437581,809227261.1346797,807379261.9961756,748975195.673996,831887966.6840191,833404579.2059191,872060693.713293
4,ZAF,1,16.451891000000046,-34.83514022799989,32.891251000000125,-22.12503051699992,South Africa,-30,30,False,76-100,654425,436274126.47323275,385984603.0579836,1382066441.4630249,1076432480.7115653,1649027161.533777,695935618.2469826,4344435607.880861,3113489270.709827,507254725.73888767,1255281873.5032597,1826445222.5867457,1815042240.6601915,1946349838.3928094,1957859444.955369,554490125.0192367,768697369.856341,1090618196.5177195,794459367.1896499,726709596.6070758,756019611.9800001,749478040.0819925,495438184.1212355
5,ZAF,1,16.451891000000046,-34.83514022799989,32.891251000000125,-22.12503051699992,South Africa,-30,30,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ZAF,1,16.451891000000046,-34.83514022799989,32.891251000000125,-22.12503051699992,South Africa,-30,30,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ZAF,1,16.451891000000046,-34.83514022799989,32.891251000000125,-22.12503051699992,South Africa,-30,30,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ZAF,1,16.451891000000046,-34.83514022799989,32.891251000000125,-22.12503051699992,South Africa,-30,30,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ZAF,1,16.451891000000046,-34.83514022799989,32.891251000000125,-22.12503051699992,South Africa,-30,30,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
