,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,ALB,1,19.26415965909109,39.65069600100014,21.04908752400001,42.66043090800008,Albania,50,10,False,0,14969303,8713697606.731926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ALB,1,19.26415965909109,39.65069600100014,21.04908752400001,42.66043090800008,Albania,50,10,False,1-25,1741526,1012350956.4075094,114481874.62910348,8008208.805980548,1708474.4208483081,2394849.6834413195,5283166.713624702,2090663.643478017,2507475.2775268876,8847009.35105857,6730991.203047782,3912534.951137741,2658018.8166154763,6772251.740804949,24018848.03038771,13876788.306721272,9177836.999146212,3359922.6859723255,15087179.74902754,35092127.99092968,19990222.84285385,14095785.51939646,19168304.946039323
2,ALB,1,19.26415965909109,39.65069600100014,21.04908752400001,42.66043090800008,Albania,50,10,False,26-50,1121681,650943556.5097758,229978707.32009053,67044439.05820661,12717066.919976922,21181121.549954977,46173247.99996659,13264087.270965738,15505933.671110025,51575304.03821483,50135352.48850582,20587998.779661093,12545876.333028844,41496624.30326962,118773613.60882236,53379658.90941814,27683759.515830364,10696536.85546344,65683339.23917668,92403741.74038213,64772034.02132521,38930405.77875326,51777914.690015875
3,ALB,1,19.26415965909109,39.65069600100014,21.04908752400001,42.66043090800008,Albania,50,10,False,51-75,1071857,620921532.4553477,395186764.6054497,176331129.22684073,30646188.580726843,51689902.959705554,142430923.58970365,37463833.91077122,48086825.258175135,175203968.59030133,134349809.20848733,76186709.99224398,32309555.768924646,91363914.67314042,272454928.07926726,134664279.62864417,67744881.31855088,19155393.980571516,105717450.86365429,130500001.04239804,159523270.78952712,86344650.3371211,75324663.19922535
4,ALB,1,19.26415965909109,39.65069600100014,21.04908752400001,42.66043090800008,Albania,50,10,False,76-100,2428711,1403653624.4217649,1242347741.2086036,886871058.7338411,104700683.83057387,182543471.92534128,710791276.080487,172465272.08362794,275739912.83861697,891477659.1019138,600377126.813313,323273611.17057765,136290735.55024126,373085879.6380295,957295300.9795753,666657589.0924716,286188233.4364777,89687867.25107504,206528103.34068286,370926078.14317816,532503805.6676575,323420210.5727617,267635776.0562154
5,ALB,1,19.26415965909109,39.65069600100014,21.04908752400001,42.66043090800008,Albania,50,10,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ALB,1,19.26415965909109,39.65069600100014,21.04908752400001,42.66043090800008,Albania,50,10,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ALB,1,19.26415965909109,39.65069600100014,21.04908752400001,42.66043090800008,Albania,50,10,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ALB,1,19.26415965909109,39.65069600100014,21.04908752400001,42.66043090800008,Albania,50,10,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ALB,1,19.26415965909109,39.65069600100014,21.04908752400001,42.66043090800008,Albania,50,10,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
