,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,150,False,0,674876187,218212734553.68445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,150,False,1-25,220822830,72615077076.18204,9319912752.251907,6029219343.077712,5405200064.363609,1388499301.41092,12134688718.486155,403029440.5761952,384791877.57716876,452320432.1848038,810065870.8771697,3984010805.8502774,5363437951.739291,6076024356.073192,636718183.9735289,107538139.29399092,74895607.90835263,103181523.05063654,2055804590.8115745,145677138.56417862,1601471700.4865408,1848843374.2047815,13394166874.31016
2,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,150,False,26-50,316921129,102679269987.28476,40451750607.677155,28029282673.23987,40628587968.3166,6044900967.629267,68855395419.46039,2666939250.408424,2537667306.6221504,2247772948.1896744,3810116922.2644234,18705053248.28151,30644849718.228134,41691468425.91137,3214353753.426427,997294697.2553587,262319172.50450674,441530629.7718631,13962322438.201494,749158649.5216167,4885388377.830017,23156738923.69868,106281345169.75264
3,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,150,False,51-75,151244244,50814318181.259926,30403178120.15993,26903484467.834217,46733550615.19741,6492859218.694745,96876793334.03006,3546125842.7902756,2653334064.709096,2716139155.757765,3704094639.114278,20188620475.50539,33577170250.715576,35922495932.51972,3881658021.7513285,1177748859.7847161,170691056.84546953,315547712.5298459,20131360438.110844,998287540.0930196,2381978147.5837874,8746993156.492456,35469328137.976425
4,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,150,False,76-100,37020817,12995438932.6375,10980998618.223606,8379780697.74792,15658641951.412962,2434470460.052891,47146143254.37263,2060916668.3892672,1693269616.466703,2015274799.4929883,2032535824.6252308,15688747619.057428,28235577529.946575,29830810008.89956,3624184753.6714783,594263238.6319549,118226072.9354527,204114062.6354847,6281223035.485462,652888914.6266943,571156942.8383914,1061790804.1198066,2831902769.0690966
5,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,150,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,150,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,150,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,150,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,70,150,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
