,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-30,170,False,0,74194291,45110699835.345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-30,170,False,1-25,2307684,1401985959.9837105,169781845.71790424,4475456.980791841,3094266.498799133,1591611.903320378,2465610.1056451625,3056680.086319421,3264467.171985897,2551645.4598391703,3356930.466468879,1489234.2456031672,2534326.6151788635,4177785.3169473535,14159608.987131182,54309307.66953852,54736594.67045636,30617872.942580085,52739774.62153944,54081563.237374924,53119714.16890824,52350907.04666464,64718798.463392
2,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-30,170,False,26-50,3492128,2120041806.9347696,873322986.7073267,41009149.30972317,36038474.97205771,17722408.92222164,27889983.79684559,36977472.68845019,35364690.95144112,29662367.22053583,35480559.97325178,16496791.287044022,23572705.948681995,24214247.8100075,90005716.68448241,264237255.2172339,311096148.89130396,207411823.52821538,332231058.81717795,340966291.58792937,375236324.6847395,382888356.79359454,448440972.02441686
3,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-30,170,False,51-75,9410357,5718711505.240129,3673925034.9107914,415563715.014978,359325197.3400705,206851822.04447696,305163385.5808423,379106579.6871196,373484721.565903,325256314.93095237,323214693.3825468,178813528.8991724,216856216.49131778,219181953.0273178,633821534.6120605,1394470790.9578643,1593707533.0106583,1267558630.9739563,2079543190.6481829,1765342207.105515,1786184600.5257473,1696640834.1718886,1925198414.1776567
4,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-30,170,False,76-100,67081261,40787729661.33039,36066993886.99017,28482068362.83405,39768400099.756035,24129605714.889957,34659748176.686,30438291295.560596,35603249205.36239,32824588144.329845,36224341947.30432,34295445697.753334,32045601665.012447,33496501722.708748,43108782049.405754,42454730207.07189,42340927149.58485,38200341678.03673,43813303625.826645,39759353082.1814,41765994764.13049,39138843656.633606,32495379544.260868
5,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-30,170,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-30,170,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-30,170,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-30,170,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-30,170,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
