,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,160,False,0,91413098,38063314254.006256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,160,False,1-25,10904591,4559168390.7980795,658392173.285692,5542483.632632226,4902757.08504735,4777779.931466568,6206761.893450682,4886767.779607947,1132169.4583668618,1195625.66202474,1437122.5207679046,3553033.25006298,5215782.64258889,3553238.0158345774,6755509.242860146,3567438.7198638,3255269.402921243,15056992.236031571,7442496.839625757,181226.45761955297,169665.85315360245,272506.54455694446,1248287.5278023006
2,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,160,False,26-50,13536801,5629616001.836995,2226155788.3582673,81522132.78272451,69301357.67321259,41942116.38309939,82257394.04755121,46796378.69977595,10396353.744737698,12949666.353025569,12307314.461302655,36552692.014283575,35024767.057228334,28541223.070775457,47085696.583126575,18149849.160215285,25604648.31924901,70729516.71025224,33456585.10279613,1730498.2681986988,943752.384907357,1716432.335437327,6362074.218931163
3,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,160,False,51-75,33845072,14137136452.971998,9158021113.919474,855830083.756232,1103361991.5068722,223557057.0955151,861750465.3527672,320732342.7089036,67471251.72154696,77312266.97918424,70930567.03135726,178188214.67105907,194565842.8386087,140003585.10320693,259901429.05075243,82789307.61474052,65393117.70297388,273220500.8675118,285598560.69277376,11848352.900064463,10129228.904373504,11633750.667135777,35380245.80133444
4,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,160,False,76-100,76777466,32351540771.29396,29291267380.46683,904294660.3010798,1016803856.1621985,205992843.63459826,1111359889.492329,1738303927.6208954,228321219.04068905,276689400.38379896,216973939.61731207,545823063.1006103,658871332.7189615,401410557.4207824,718395848.5987532,270171399.0981342,62852770.48157551,55642237.95418597,86222110.20458695,19111468.18481866,26495040.13490883,52762462.34802126,100404636.68220435
5,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,160,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,160,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,160,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,160,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,160,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
