,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,20,False,0,190237,73413677.0119072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,20,False,1-25,65899,25408979.79426234,3653946.486767818,21747.38577508681,16960.567532638892,28549.758093185763,15385.224173611112,23189.792573828126,0.0,0.0,52830.648291558166,9251.429246354166,40717.13166391059,0.0,6925.66902109375,13136.595563498264,76466.83962250434,78345.73142126737,233259.73704099387,235579.66202437066,195424.84920989582,567646.3192406035,139498.88650503472
2,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,20,False,26-50,282577,108970817.84647682,47094544.93628324,1306906.2722240665,653177.4551541666,1440328.2647195095,1757728.7105345286,2032349.0772324216,688702.8001863713,0.0,4479859.815485767,1559783.8019615454,1127519.2562746957,1090923.6231909075,1014786.4589632159,315592.96107736544,1688956.700728147,2367395.619293642,3963811.4598263633,4644427.493992259,2998261.8927558805,5892150.160619447,2471598.0113570313
3,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,20,False,51-75,395312,152554049.19524515,100409460.48820092,7634165.997647329,3444399.099695551,3766958.6747877826,8781752.75790638,7784004.889077503,3730464.879052954,3103783.9947328777,18447767.21677276,11588931.594601152,7164672.494457928,6774264.532134856,9840290.030702684,8564304.147936739,13739800.969776552,14957185.7523815,19189036.905055963,24601602.915333536,19331547.74672717,47531212.60994514,16261728.331410933
4,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,20,False,76-100,803294,310258419.3073625,267004186.22684616,141927854.57118106,88484048.33849593,94912273.20805083,260636578.12740132,259592765.692362,79283568.54415935,131217467.28226627,402488206.0892166,203194493.45071742,241207578.65590066,170465958.1259064,232097401.84702724,163762376.1968107,151701121.81064856,174117410.89624575,159761781.73919848,228713867.00806707,208636565.97329557,949795076.6547049,227498387.14730775
5,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,20,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,20,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,20,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,20,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,70,20,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
