,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,ATF,1,40.328194,-50.018889998999896,77.603271,-11.51374999999996,French Southern Territories,-20,50,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ATF,1,40.328194,-50.018889998999896,77.603271,-11.51374999999996,French Southern Territories,-20,50,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,ATF,1,40.328194,-50.018889998999896,77.603271,-11.51374999999996,French Southern Territories,-20,50,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,ATF,1,40.328194,-50.018889998999896,77.603271,-11.51374999999996,French Southern Territories,-20,50,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,ATF,1,40.328194,-50.018889998999896,77.603271,-11.51374999999996,French Southern Territories,-20,50,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,ATF,1,40.328194,-50.018889998999896,77.603271,-11.51374999999996,French Southern Territories,-20,50,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ATF,1,40.328194,-50.018889998999896,77.603271,-11.51374999999996,French Southern Territories,-20,50,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ATF,1,40.328194,-50.018889998999896,77.603271,-11.51374999999996,French Southern Territories,-20,50,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ATF,1,40.328194,-50.018889998999896,77.603271,-11.51374999999996,French Southern Territories,-20,50,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ATF,1,40.328194,-50.018889998999896,77.603271,-11.51374999999996,French Southern Territories,-20,50,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,MDG,1,43.18819400000007,-25.60625076199989,50.48652600000014,-11.948750000000018,Madagascar,-20,50,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,MDG,1,43.18819400000007,-25.60625076199989,50.48652600000014,-11.948750000000018,Madagascar,-20,50,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,MDG,1,43.18819400000007,-25.60625076199989,50.48652600000014,-11.948750000000018,Madagascar,-20,50,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,MDG,1,43.18819400000007,-25.60625076199989,50.48652600000014,-11.948750000000018,Madagascar,-20,50,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,MDG,1,43.18819400000007,-25.60625076199989,50.48652600000014,-11.948750000000018,Madagascar,-20,50,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,MDG,1,43.18819400000007,-25.60625076199989,50.48652600000014,-11.948750000000018,Madagascar,-20,50,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,MDG,1,43.18819400000007,-25.60625076199989,50.48652600000014,-11.948750000000018,Madagascar,-20,50,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,MDG,1,43.18819400000007,-25.60625076199989,50.48652600000014,-11.948750000000018,Madagascar,-20,50,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,MDG,1,43.18819400000007,-25.60625076199989,50.48652600000014,-11.948750000000018,Madagascar,-20,50,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,MDG,1,43.18819400000007,-25.60625076199989,50.48652600000014,-11.948750000000018,Madagascar,-20,50,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,MUS,1,56.585692999999935,-20.525693892999925,63.50347099999999,-10.337081999999953,Mauritius,-20,50,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,MUS,1,56.585692999999935,-20.525693892999925,63.50347099999999,-10.337081999999953,Mauritius,-20,50,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,MUS,1,56.585692999999935,-20.525693892999925,63.50347099999999,-10.337081999999953,Mauritius,-20,50,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,MUS,1,56.585692999999935,-20.525693892999925,63.50347099999999,-10.337081999999953,Mauritius,-20,50,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,MUS,1,56.585692999999935,-20.525693892999925,63.50347099999999,-10.337081999999953,Mauritius,-20,50,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,MUS,1,56.585692999999935,-20.525693892999925,63.50347099999999,-10.337081999999953,Mauritius,-20,50,True,0,31228,22577892.26637742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,MUS,1,56.585692999999935,-20.525693892999925,63.50347099999999,-10.337081999999953,Mauritius,-20,50,True,1-25,1365436,987044565.2858295,136586812.09231332,459773.1256979601,453188.7287301323,1834713.125882118,3402780.0187671646,1041038.6582912216,1505170.4124850265,1116325.64962755,1844862.2509010094,4058634.428653284,218360.63828795572,15955347.124678101,7622926.430445001,115726459.50802116,85590518.33044116,0.0,0.0,0.0,0.0,0.0,0.0
27,MUS,1,56.585692999999935,-20.525693892999925,63.50347099999999,-10.337081999999953,Mauritius,-20,50,True,26-50,447774,323629906.9073814,118617935.19342591,3649920.446313606,6290783.215774282,9669383.595986994,26817921.6950134,10931197.06908222,11008206.940558275,7562964.703752045,10123621.42666666,22516011.135054525,1295952.858023188,67295954.71794668,12728115.637064576,88658027.08300188,114151514.17783532,0.0,0.0,0.0,0.0,0.0,0.0
28,MUS,1,56.585692999999935,-20.525693892999925,63.50347099999999,-10.337081999999953,Mauritius,-20,50,True,51-75,298128,215445866.11383346,130265942.85064702,20655249.281493206,21994039.508053128,30255401.763591684,62618643.57102854,37125393.1821321,30581425.898647077,32001070.77267525,33889654.85108446,52770014.78828681,3889410.392043936,121692241.1300435,21682642.87845077,29717065.141355738,128442712.77907695,0.0,0.0,0.0,0.0,0.0,0.0
29,MUS,1,56.585692999999935,-20.525693892999925,63.50347099999999,-10.337081999999953,Mauritius,-20,50,True,76-100,404833,292479744.2878542,266787532.54565057,108736121.09052251,97060053.26594314,44329401.57715399,153738254.16475388,81223591.119818,61605240.40856623,59345939.039866954,102589917.81310245,97505509.07126883,13005945.639823595,131813673.7407774,87513158.60075267,34953117.84723265,93044344.9890462,0.0,0.0,0.0,0.0,0.0,0.0
30,REU,1,55.216251373000034,-21.38986015299997,55.83736038200004,-20.87180519199996,Réunion,-20,50,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,REU,1,55.216251373000034,-21.38986015299997,55.83736038200004,-20.87180519199996,Réunion,-20,50,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,REU,1,55.216251373000034,-21.38986015299997,55.83736038200004,-20.87180519199996,Réunion,-20,50,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,REU,1,55.216251373000034,-21.38986015299997,55.83736038200004,-20.87180519199996,Réunion,-20,50,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,REU,1,55.216251373000034,-21.38986015299997,55.83736038200004,-20.87180519199996,Réunion,-20,50,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
