,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,BRN,1,114.12805175800008,4.022199155000067,115.37596100000007,5.046018999999944,Brunei Darussalam,10,110,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BRN,1,114.12805175800008,4.022199155000067,115.37596100000007,5.046018999999944,Brunei Darussalam,10,110,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,BRN,1,114.12805175800008,4.022199155000067,115.37596100000007,5.046018999999944,Brunei Darussalam,10,110,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BRN,1,114.12805175800008,4.022199155000067,115.37596100000007,5.046018999999944,Brunei Darussalam,10,110,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,BRN,1,114.12805175800008,4.022199155000067,115.37596100000007,5.046018999999944,Brunei Darussalam,10,110,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,BRN,1,114.12805175800008,4.022199155000067,115.37596100000007,5.046018999999944,Brunei Darussalam,10,110,True,0,509207,390401984.6166253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,BRN,1,114.12805175800008,4.022199155000067,115.37596100000007,5.046018999999944,Brunei Darussalam,10,110,True,1-25,60562,46435125.164647296,6183617.401509749,864148.2563444307,511398.42389821785,246118.66805367838,332771.208553258,455410.81923224544,615688.9542224744,1010534.797501443,594245.0543570828,635621.8940929334,194733.6558063097,508295.38097696943,1064888.4981132597,1288743.09511129,5426376.129912877,5546821.3010656405,8976698.439084157,2831473.4729725635,2458885.5781245455,5337088.1834625285,4340400.966452904
7,BRN,1,114.12805175800008,4.022199155000067,115.37596100000007,5.046018999999944,Brunei Darussalam,10,110,True,26-50,90576,69450261.00423253,27336199.125569258,6939298.755068067,4033201.664338589,3424477.298212393,3570013.0101850387,3721082.2450190685,4895240.874967974,8699223.245850561,4015715.3700431124,4455476.747839394,2604700.8209546674,5455939.547967122,6357535.739850514,6180167.506484638,27795887.62557026,35706310.035033494,47164477.774233714,12442489.525875986,12354010.659857385,24532799.75933645,21709714.583994232
8,BRN,1,114.12805175800008,4.022199155000067,115.37596100000007,5.046018999999944,Brunei Darussalam,10,110,True,51-75,207247,158914476.1319873,103458372.83176647,55741409.84209139,36282198.10884585,28370671.15075653,31061198.63624206,46013882.096219756,31282490.535985623,59446573.73743864,35569480.57044687,49295660.764805675,24066694.512058884,37237805.22873026,38556776.93019872,29964094.159386303,123414987.18633224,205710965.67231885,262258597.71838945,52048937.418237016,48512969.118088864,118140448.17412437,101237706.5976278
9,BRN,1,114.12805175800008,4.022199155000067,115.37596100000007,5.046018999999944,Brunei Darussalam,10,110,True,76-100,6621100,5078442269.231558,4866839487.37288,1062340529.9487073,956182263.0666485,695983118.246422,1070184630.2001106,1119591488.050858,892049156.7108676,1358382853.9109552,1163639898.4690158,1962725123.198628,871448154.9131008,2411553278.1692843,1663747959.0274189,788411435.5544696,1860991880.7748432,1281933260.0272365,1922558495.0514328,790852586.0439863,666032581.5073516,867493877.4778816,896168746.9174485
10,IDN,1,95.00970500000012,-11.007614999999872,141.01939400000003,6.076940999999977,Indonesia,10,110,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,IDN,1,95.00970500000012,-11.007614999999872,141.01939400000003,6.076940999999977,Indonesia,10,110,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,IDN,1,95.00970500000012,-11.007614999999872,141.01939400000003,6.076940999999977,Indonesia,10,110,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
