,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,70,-120,False,0,639576409,198535203112.20828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,70,-120,False,1-25,129743974,44934342391.85589,5750470716.425803,645911099.0650388,29618118.39782915,64169805.01005556,537059837.3279556,428017110.6558763,575876867.3568438,330167464.60964954,638608132.714473,175453589.69102335,402158143.26022226,296750097.3757964,857571835.697612,777410191.7352022,5617089054.767603,2179063815.494326,1004966748.8579863,2213764231.0737762,469246255.82950675,255477211.46343797,194642716.05736724
2,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,70,-120,False,26-50,258232578,92017196619.84044,37265174811.89625,5431305148.5994005,353714319.1353801,1001384665.0391618,10305721915.150587,11556868508.375757,10192156243.896063,3360465414.3889127,19570228680.384567,8282519976.385744,18837676619.858856,6936506076.166663,19436575083.80661,19821361090.379784,245837405137.05786,46442766133.03089,24419620384.125023,78685505697.2979,12052904179.594023,3650839432.258152,2935653155.814711
3,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,70,-120,False,51-75,91838696,33771001950.461624,21433972026.995743,6500230283.997188,825133228.2202525,1948034117.7110946,17657438440.868477,21772870116.235806,10323008932.899899,4717413504.520722,29785217418.377472,9963289381.2092,7403819632.026093,6573146357.857524,11072364440.495415,14104772451.109797,131492039282.04225,36055594618.00486,13692594291.691486,39893266053.519485,6828617135.86449,2691512244.500623,1861033240.5808933
4,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,70,-120,False,76-100,40556345,15050586158.99049,12292944999.475115,2726011771.183012,1870494075.1740067,1717281425.651777,19224622240.43646,32682379364.533863,9109395862.31667,7766928104.003235,24873100598.640842,11277652016.836195,4218116014.071581,5479213568.077258,7520905191.83903,11361211671.622154,58042732954.36411,21732172659.368694,7757201127.486925,15231360926.03058,4118019150.0703173,1618052022.9427028,2307244009.991911
5,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,70,-120,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,70,-120,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,70,-120,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,70,-120,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,70,-120,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,70,-120,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
