,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-10,130,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-10,130,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-10,130,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-10,130,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-10,130,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-10,130,True,0,698003283,512812804223.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-10,130,True,1-25,286460740,213543141081.4678,21103068068.007565,55332903.95986086,90326515.27761576,149915971.74950483,463924157.2382215,660555715.2890009,1099686738.201062,420110570.2572056,379521310.7731116,79672978.76276504,80391855.51697499,61407194.25400582,123709293.44613467,308389893.9095719,126058973.37074737,58478830.53596877,52238507.88778528,129710327.22762594,56498358.47377132,26108469.003346868,49551539.714989014
7,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-10,130,True,26-50,15059649,11316533124.805864,4131095481.3058476,38858535.01127089,80244153.95482206,227322191.3561105,666888199.666685,374204797.4081908,937338469.2626172,556444888.3998449,549200359.0409656,174682327.870703,92424652.08352178,38122659.03510591,133537276.44977948,280817313.01977915,470861753.41178626,88901101.74707149,45854330.2897076,24315606.26644326,5311735.299177626,85346913.30536844,62502408.50924428
8,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-10,130,True,51-75,1247152,938475521.4180249,554732249.1498488,31570151.865524147,49390210.947425924,62544619.97674965,137183386.78440973,260057558.17931467,422561170.67548394,300120920.231433,279025131.8589836,80516890.86103165,59638179.291423425,23734445.48489948,90418295.75849846,79665704.11569998,158104057.47604287,25858066.296984788,12673750.284520902,4561208.52824699,0.0,3386476.2552622217,1421777.204035867
9,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-10,130,True,76-100,239364,180333894.61160684,144013376.68640235,16916134.5679927,29901562.175113887,26565979.107772868,26088580.353078138,124476533.24719872,238809778.80649924,137008856.3868938,54915367.38952919,22414090.069990084,37322792.904678755,10054831.49993137,23150871.831791826,17272727.310861636,10377652.96695169,944587.6849980034,647980.6494982529,605751.6330154894,0.0,0.0,233196.43153633896
