,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,70,30,False,0,4009604,1412674656.867755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,70,30,False,1-25,755852,266233993.24908462,36870445.10512321,2103177.484216883,2166010.3110786458,545612.86731224,789741.8003489801,4722503.193769065,1600060.8120963764,924264.0230143226,1743767.142039083,1189095.6681126936,2160488.7474902137,2215634.521118749,2036172.2747542346,5726747.003626698,5896392.250458682,5037158.993651126,8312218.873817291,17892320.87286579,12793604.4574374,11573161.92205677,14258323.423342893
2,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,70,30,False,26-50,2306837,807872421.7091198,331820230.1068672,30268492.600027297,18311849.191108126,9498568.780125558,17673351.995681282,106434496.21882486,54122344.27987814,18500897.731607698,28868828.89796925,17174738.821763076,23011534.103337675,18677011.829264432,33084603.271951478,84324933.22926973,94710792.54570079,81757198.38162354,141805469.74869964,189426121.55060363,166641471.1789017,139093874.86299485,140578418.38438267
3,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,70,30,False,51-75,8145211,2856142195.9168167,1872029682.7122333,327210623.4491179,234119529.72190437,123131769.9837655,183729969.14706257,559712840.6608449,358856659.80375975,189097676.29910228,384098037.37782675,257595696.40873393,340913684.93573433,224876644.3272449,401316857.52298033,1592420545.0414321,1879876168.2568815,1709364103.5610523,2663362351.5821924,3238138712.3980565,3239357547.699892,2688410187.3548093,2039268998.2821658
4,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,70,30,False,76-100,14337381,5082201318.958315,4339643630.195199,6142459040.331694,5065387609.4850855,3664069998.572665,3044380206.476154,9816216344.416655,6622470370.697458,4871126292.83743,8166214608.287927,5319843800.792798,6501662838.376595,5757758921.190762,5326330745.556009,5377127517.395837,6442995945.982412,4997505206.517328,7080801046.541953,9520359633.958832,9176522615.461803,8100097843.194891,6469376410.291941
5,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,70,30,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,70,30,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,70,30,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,70,30,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,70,30,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,30,False,0,2186779,590648771.399878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,30,False,1-25,133412,36131746.46743389,3992655.376678588,0.0,0.0,0.0,0.0,0.0,23800.11652447917,0.0,0.0,0.0,0.0,8665.20308263889,0.0,48587.28087515191,16779.966469921877,43006.35341573351,0.0,33356.87626074219,10301.207161132812,38975.69516154515,33408.35142384983
12,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,30,False,26-50,351720,95269172.87123309,39486020.91846748,25414.748256640625,12231.422137695314,0.0,25536.363983810767,25560.81671705729,26092.177827083335,105370.70428773873,0.0,99607.86009071181,75677.34213437501,76653.37478229166,122740.87489203562,191198.99406688364,286000.44588500436,848515.1800783634,62542.198642556425,34526.827118684894,179186.34236445307,637771.5638385416,1713029.0182868273
13,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,30,False,51-75,377322,102201613.13183497,64245589.90062857,700410.5220993054,1375229.3053644977,39104.686168750006,559914.6328126086,108114.37805438368,93982.89714010418,422815.43502482644,0.0,1006908.6286322481,306988.1865828559,764622.5306055992,638338.5637029515,554947.5343534938,497908.6462845922,2370044.7890792326,122632.11428394099,536682.8147592448,402743.7957406683,7528969.642471049,25654597.182350844
14,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,70,30,False,76-100,161685,43757731.89679425,35975272.97554136,594353.201480816,642581.8527812503,193791.90471844617,475658.4473526693,137597.18048585067,370156.92734574666,1285896.9471675355,69121.2498528646,4511557.251123806,1907334.1260411465,3633390.974043644,1756213.9063858502,332811.73828878044,556295.0518334201,1284415.6513179687,42696.954045095496,380982.80097276473,537756.5047989585,13346587.723036086,70214780.08053185
