,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,160,False,0,67869604,36966830870.30864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,160,False,1-25,2215413,1208478712.508385,136761207.19808635,3000527.9674492413,2003606.4119377378,3893778.3354020217,2207693.186466081,3921120.190168379,2909785.7421703553,3374481.8400005433,2356307.550934374,3072996.2337920135,2287698.712487587,3084715.49822129,3085279.8959425567,9508396.969237134,10515000.862633483,5999983.7294174405,12054512.922084514,14529339.736893475,15158700.661187755,17186178.03440606,15810721.386025244
2,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,160,False,26-50,2170056,1181325757.8351502,463546045.3047009,16392697.031352095,13758696.996154802,19013983.330852512,18048301.450445134,19840227.562763322,14568040.083853008,18100344.25706274,15209827.848033957,12047889.295246342,15483140.417093754,19836843.415671166,18764255.104983356,62397512.20244582,58329132.11073764,40658199.61365059,74846403.07549831,89450369.58131029,90668183.43553105,103518237.16637658,91908557.21617037
3,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,160,False,51-75,5892061,3209026852.2304673,2081871731.9907343,121773796.49103382,139811583.20479515,156492863.7029673,149878183.12605175,140380680.46124178,140915020.56495962,194114006.77537444,159894921.81426817,111719390.91999702,95415559.18040274,172541096.0576405,158453631.62796512,502538914.9862831,401263583.0617965,266338060.8399519,455318350.9306412,493185905.1381642,485190131.1737926,600972902.5071876,388677691.48163354
4,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,160,False,76-100,37658991,20499816738.708355,18179488689.48229,3978430586.1084294,3599373688.2745447,4346729676.195239,4156761461.476445,3563464780.478758,5118112243.749615,5040150265.250686,4770195734.755303,3532292587.310051,3680244826.7271013,5117427047.728776,3640906756.5393476,4700643479.580359,3960906040.694001,3124773876.339032,3894123065.3488936,4261538396.2293687,4098809062.9553294,3798583575.0782275,3152405044.2963166
5,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,160,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,160,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,160,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,160,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,160,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
