,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-80,False,0,109115722,58598622395.4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-80,False,1-25,22085095,11756835726.922697,1354954352.5180454,78183158.8839726,105830382.6918531,53437387.7380009,98037749.05285475,348679007.42013663,65224181.818642765,170342794.1466547,55196522.00679015,67648546.22354986,111823170.5009767,26357749.320145078,82713836.6026519,62739350.243742846,101963653.72586301,79509860.9817787,114701887.49299775,105330962.74209733,179238888.09935513,173156854.64069435,192904964.17177743
2,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-80,False,26-50,29315925,15390666559.6511,6093322694.8754015,1000745361.2166444,869947406.1120968,499737293.65021706,706991852.1344234,2502541883.5371137,420473540.5274806,1364734480.8174539,481971650.0630011,437887036.09423447,1697665240.16068,292567352.0944738,678662434.6975573,560821298.4218907,904804903.1967874,689177402.4157068,955400865.4692025,841739835.8947649,1236307480.1186051,1122415541.0722332,1213407512.882229
3,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-80,False,51-75,75140675,39067076723.38295,25128348250.16734,4582813259.2355995,3859822645.1498218,2643861974.120555,3775895497.9449368,11269789757.23983,1899820960.222727,5724408457.736098,1930398046.8209727,1787629973.907668,6453837919.714063,1237014175.4682755,2882280347.34677,3776629647.197929,5268656924.244742,4612256262.451838,6047567036.03235,5351567894.389978,6856098978.396347,6024628508.381468,8619188614.04682
4,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-80,False,76-100,557712798,292545730779.83795,270493675572.458,132811605078.57701,127071333009.25117,93202191879.7983,162029109307.19598,237299284057.19232,122175919709.2869,176792266257.34085,101567428899.57744,106266007278.75928,174093784729.70773,86270859930.97234,139284551952.62604,121479528162.14783,114416252597.82098,137456370718.45682,164612394471.7634,163352660245.31564,162054596620.6365,164194092830.81332,184549166399.40256
5,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-80,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-80,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-80,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-80,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-80,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-80,False,0,116990855,67167814827.08261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-80,False,1-25,32355136,18604481163.86939,2086889974.1685777,15283962.975977236,8155964.994484279,3354883.9261411494,11672559.91667936,9764214.053293273,7656574.6616194695,12100847.032032236,7733557.115708461,4892009.08675353,7255634.020055368,4728523.049067623,24839014.018201977,51088116.36166829,68107856.98084044,43041697.16441871,83166018.70901571,92445436.52109793,80042760.5062773,75273877.61616655,101014230.8509454
12,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-80,False,26-50,26843059,15395651507.53341,5780222503.213759,169361816.64064282,103427431.58670956,52114317.476050235,131294686.17728508,116050147.4468958,105302418.7199945,139355243.83982745,112125294.49873547,62775251.21199538,93575646.57063572,54864159.733130336,143625308.2774748,227194800.64514127,355422402.4173134,238041919.28963035,432742620.90287995,454577585.86814713,423688237.12012917,387645923.22669095,467295931.7243862
13,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-80,False,51-75,36079893,20586204717.788685,12975871330.378845,916042749.5367646,622178187.4150709,367283557.8415323,827103960.6320437,818293908.4315411,673370782.7269747,830968604.496685,691062187.4596364,385582289.3965045,495489892.311397,257768194.97123855,665327487.3050351,1017567233.2026427,1388137491.640549,1149049993.7047539,1977580355.995091,1876242414.1411643,1854122720.5737448,1729927212.8299825,1745133436.3952603
14,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-80,False,76-100,366105351,208328978917.8929,202602434490.2903,31932093848.471222,35046168596.18957,21073724499.617233,36843237453.47662,41230774703.736595,40634746845.93479,41938944416.6713,47107292193.44592,33582896280.98508,41051417560.36856,29052467198.112934,40392198047.987175,30531219090.85753,34053164401.35079,37432861030.76814,51760778010.69704,59248365419.9689,54263202697.62441,48385087484.30435,44063052539.26086
15,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-80,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-80,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-80,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-80,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-80,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
