,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-50,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-50,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-50,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-50,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-50,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-50,True,0,873474222,648162868795.2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-50,True,1-25,170047172,126377137535.75043,14108918207.088219,3144649940.2224646,2932752616.9284,3862666046.3540497,4016954757.8932123,3040645284.1958246,4341152558.370369,3922287046.3454127,2940468761.047214,3738987027.2974753,3420731470.9745116,2535347700.0967536,5963940614.399454,5102034522.133251,8123543352.987907,6409649591.387925,9138663944.606844,6590090179.140645,5325649786.676909,4893094119.169621,4940547366.052116
7,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-50,True,26-50,219790996,163819079324.02835,66669581607.94517,33452000915.992596,32110398763.52005,44396388746.596504,43290368660.27245,35271211042.24824,49691289991.500145,52522037840.53667,33870178553.542545,47409569492.13179,42949648564.086426,32341282091.290382,64060198097.68627,45132798200.986626,63263121346.02428,57824188271.32737,73778379354.66325,49911359307.70699,38258340471.175934,36191476242.29949,35358662864.03067
8,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-50,True,51-75,175420705,130708926686.26082,78975876316.68127,62336661366.959854,57764752529.04702,77148366192.44753,70950543315.95322,66398452306.02788,70648447990.62456,94481863168.31018,53178341726.95607,69930589582.71388,83273287227.20082,52571947394.315445,99990684219.25124,61563661701.08848,92467185758.44925,77368110090.6434,107286610957.47437,77400665027.64761,50329500035.08836,46664738863.58639,48467259269.04061
9,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,-10,-50,True,76-100,153665852,113873683903.45137,101752513971.958,105438140865.73462,91437694634.07967,98575176879.31268,86814091584.88148,94810325869.99977,98854651115.85397,107329115428.61992,92812927525.97455,86296268304.89629,87717531452.75941,64571387048.58918,114617705513.25742,64581378422.64125,127933717463.62589,93654607417.54636,135928900154.79424,131975665311.5343,76726379523.57663,57419674222.59853,63924443559.32008
