,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,IOT,1,71.23735800000003,-7.444582999999966,72.49569700000018,-5.2359729999999445,British Indian Ocean Territory,0,70,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,IOT,1,71.23735800000003,-7.444582999999966,72.49569700000018,-5.2359729999999445,British Indian Ocean Territory,0,70,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,IOT,1,71.23735800000003,-7.444582999999966,72.49569700000018,-5.2359729999999445,British Indian Ocean Territory,0,70,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,IOT,1,71.23735800000003,-7.444582999999966,72.49569700000018,-5.2359729999999445,British Indian Ocean Territory,0,70,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,IOT,1,71.23735800000003,-7.444582999999966,72.49569700000018,-5.2359729999999445,British Indian Ocean Territory,0,70,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,IOT,1,71.23735800000003,-7.444582999999966,72.49569700000018,-5.2359729999999445,British Indian Ocean Territory,0,70,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,IOT,1,71.23735800000003,-7.444582999999966,72.49569700000018,-5.2359729999999445,British Indian Ocean Territory,0,70,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,IOT,1,71.23735800000003,-7.444582999999966,72.49569700000018,-5.2359729999999445,British Indian Ocean Territory,0,70,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,IOT,1,71.23735800000003,-7.444582999999966,72.49569700000018,-5.2359729999999445,British Indian Ocean Territory,0,70,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,IOT,1,71.23735800000003,-7.444582999999966,72.49569700000018,-5.2359729999999445,British Indian Ocean Territory,0,70,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
