,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,30,-100,False,0,80631171,56138759658.228546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,30,-100,False,1-25,10018683,7013613745.698146,794923116.7359238,128820797.9666365,132357833.00269935,62443782.68286899,149879079.10533264,151173125.08913517,213917505.63753986,167113679.00758624,208958939.6514983,281133895.7105552,132927985.5830854,127843123.59806068,116797099.5505069,162770487.08584955,132826334.01340833,106457456.23199378,260851080.39971492,267418873.8774974,234783631.15185347,138141330.03343016,149773138.30355114
2,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,30,-100,False,26-50,10553337,7397819608.33801,2952492137.935054,1030988362.6367408,1016843647.0008777,498853154.893148,1042447169.1007828,1247138162.2415872,1549819832.1913798,1570830392.5956829,1946150960.4738066,2885136814.026152,1572340135.1103163,1446240821.7186234,1443957538.8093243,1000633136.6733451,670757175.7549022,462550623.7246858,1151343438.9725106,1245928794.7348654,1184717540.6321228,743719020.344933,615620006.6622744
3,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,30,-100,False,51-75,9225604,6477429113.811155,3930906185.082083,1408992530.5271854,1772154651.968556,673684818.8799118,1461029774.6381862,1666103132.5803742,1933944161.5281901,1519730267.4010563,1961412980.2573662,3178671659.669549,2136940322.0561292,1716447937.4107742,1661382352.2865276,1180463643.3708072,565378547.323187,442814151.33123165,675690351.9014945,1008990181.9598134,857192586.7646717,636533067.1609253,596436808.3277203
4,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,30,-100,False,76-100,10030466,7056893305.098148,6212701342.163858,1573821135.4424071,2064787381.7064564,982466298.7890444,2522676337.441605,1806926028.7364416,1755167253.067765,1106944752.2220414,1499704484.5087247,1882172201.5418544,2482068306.358005,1861282350.9037695,1600336134.5563266,1448487324.678449,588206462.4394006,404292622.87243974,622823172.0030658,735029408.0966123,813320283.3005136,706040942.7118424,685422764.547568
5,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,30,-100,True,0,62911847,45082831575.63496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,30,-100,True,1-25,13825649,9923688622.828827,1145130152.9816153,70483801.01925498,47383734.055507004,41370052.14890495,99162923.76282406,94325367.56091097,111545104.51153767,74293382.7096199,68884521.04494713,94087937.69053026,57856486.21817802,91722636.29618882,74929951.48530056,161637245.1795764,142255684.795356,154585437.71742544,218815644.3604359,275193398.60864353,293214796.9915697,337848478.6753616,282122816.2824985
7,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,30,-100,True,26-50,13938874,9993067357.12377,3980779440.4646125,734126099.6877688,502173278.015239,534672670.7801467,963016810.3076928,1133662532.8023038,1333223802.4708564,919946386.0430621,831464369.5186416,1202863140.1793418,660632330.500236,1022311769.6005938,705217387.2499101,999861470.4140481,787312864.87312,820744658.3266954,1232002249.7447307,1313393800.3583207,1579377571.1833453,1808978073.0993426,1348709398.7104652
8,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,30,-100,True,51-75,19917985,14280985218.14035,8846149756.43526,3274883452.7108717,2388951672.8218665,2264109580.815765,3926723410.5366907,4457302974.847193,5350161655.714645,4169255715.7952957,3429313793.8745403,4966738369.26181,3516013182.2037,4795723605.890269,3419741661.296652,5444949804.663868,3992605300.7014937,3576839620.921384,5343142407.077191,5766892159.948311,5825441329.622672,7542633292.383007,5958659483.897138
9,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,30,-100,True,76-100,34521697,24743292055.32381,22193016176.94815,11313035336.572018,8668745861.82473,7274472361.784771,12929571986.386028,11216452036.815569,14365071679.91344,13649678168.096407,10126169149.594103,13577667286.56402,15496735720.809988,16441692668.365614,14095480586.871569,12188461172.756393,9978080607.205038,7961958660.035015,10965309370.13251,12406020859.606508,11237660330.676647,14194968994.932755,15404488850.345589
10,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-100,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-100,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-100,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-100,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-100,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-100,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-100,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-100,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-100,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-100,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,30,-100,False,0,171062831,115989292289.33775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,30,-100,False,1-25,25231689,17056235156.893293,1598905074.5456882,85380731.88430926,61396619.106398135,66509584.98045475,97311582.3936786,121450453.438926,146562501.32136095,144618136.80682513,114473504.7623575,108809118.11771311,80442614.97310312,58810962.555772886,185620947.39100856,282927990.36700547,315115179.6233735,194774548.69606012,246097358.7060728,227690435.34940162,183355583.943483,242118118.82582137,247191455.3773002
22,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,30,-100,False,26-50,11438399,7706327811.574034,2822379438.716625,682999949.2192445,510167791.84842265,515216097.388524,659550452.2681795,773048707.1067197,933873432.0491312,860449522.6244926,643810245.0853052,623797541.3792988,401487054.2726814,303677283.1343097,610219577.9598212,560458992.2441307,763352389.0288517,473791881.1904763,656938467.4283478,604161095.2859043,455335075.21532315,565323259.3176241,650859392.2589729
23,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,30,-100,False,51-75,8045094,5414594712.614875,3378526895.13383,1331454096.2152479,941095522.397709,755403387.6383078,1009587506.2523966,1296497753.054008,1398547721.2057211,1314271858.2978523,1017948546.4546402,1105527055.4933317,776483966.5515548,690309337.1583966,1225114464.6319892,738622698.9416424,1186280424.121513,665704032.7188383,823229239.8740039,749971296.4860498,639502073.4737048,747752498.6596593,813948657.8437904
24,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,30,-100,False,76-100,14720905,9888136981.717213,9183139793.420408,6354361122.406101,4518330027.484665,3296566552.474034,5112317440.198367,6573077394.039088,6173292731.930186,5810114511.849852,5889378549.199049,4741162512.657459,5823713430.427806,4336476240.071525,7155261107.982486,1941224718.2047539,4897906453.833596,2109135152.8573475,2609223229.769788,2664381040.4096756,1888530559.8216026,2031611438.337138,2226983513.8498335
25,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,30,-100,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,30,-100,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,30,-100,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,30,-100,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,30,-100,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
