,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,70,False,0,88856906,52161103888.201485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,70,False,1-25,38441,22383731.82322709,2563520.421439126,45458.49627721354,25378.090186111112,6918.083332552083,0.0,37067.29638020834,36334.92762246094,6934.104694661459,63214.15840690105,37792.935418402776,0.0,6914.220279947917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,70,False,26-50,1239,721508.963934873,268822.6267866787,0.0,406805.0739417318,26183.116301757815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,70,False,51-75,3644,2124167.364887136,1362691.573051181,203913.746362283,970274.773500217,114213.0932436198,282629.6288578559,122125.70391905383,350378.53657508676,150724.39272324217,40367.44598936632,155196.89890833336,145054.14747395835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,70,False,76-100,1039,604306.2157950968,483049.0976385987,328249.461591645,225420.0032550781,237044.67683463544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,70,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,70,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,70,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,70,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,70,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,70,False,0,1101941190,588186095393.9155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,70,False,1-25,7756429,4247237344.8686824,496236860.274392,12910378.118033854,11214490.017672967,3559259.508083722,10749419.607406098,4457528.980415584,5011642.811224291,6564544.7107135,4017877.863864104,4798554.5431165965,2911538.3376990682,2761493.4473696835,7611769.082862771,509345.4810722222,1798533.617922243,0.0,132586.8204215061,2872184.258833228,16812.527518315976,6914441.699809901,926246.8390470488
12,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,70,False,26-50,4226900,2336349505.5035214,904265872.3035437,57786146.13728029,38753939.401541255,16545248.45155377,46877060.81523908,17151507.16194539,25673865.151976727,46884079.86486841,18026668.52156425,29715628.332542792,19964188.297233615,12671842.832520839,36621708.559803076,1801645.0248419272,5617552.734528123,0.0,843550.0012545354,15618143.96687867,254134.48461933594,6959378.995635048,2408618.6518843104
13,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,70,False,51-75,4550097,2520653255.810462,1593424637.5366883,98971762.16484545,73106054.62228175,30208794.997549877,77845383.94929011,24180331.270530473,42348102.30359696,162182855.9266045,41040552.14421087,101355648.4810816,68615077.92503057,32396427.75937353,68427288.12569237,1740785.5974640627,4173763.0562012577,0.0,3974351.8127674265,15521393.030164242,281908.98722706165,4652490.657526822,3218150.697149676
14,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,70,False,76-100,5084082,2839988246.7922153,2418110488.9180794,282634723.8899382,203663290.65786663,59360243.87606557,86603300.68371105,45364219.07996726,60567395.90569819,350497726.70562255,76482722.8023658,220737617.95116192,164454261.20849642,75689800.22689687,102605980.92013855,2796357.2494832035,7243026.457020245,0.0,17851463.821935978,27568102.841113776,819394.2030924262,2959489.4504160383,1297827.7356424474
15,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,70,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,70,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,70,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,70,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,50,70,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,KGZ,1,69.2797393800002,39.17284393300014,80.28318023800006,43.23823547400019,Kyrgyzstan,50,70,False,0,270935258,156634551475.21194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,KGZ,1,69.2797393800002,39.17284393300014,80.28318023800006,43.23823547400019,Kyrgyzstan,50,70,False,1-25,6400414,3700501286.796706,454558928.94615114,2500489.9994365023,2745559.825502236,2437932.4835531055,2746458.7750600674,1390077.3168368908,2706618.1516976804,1172576.9903741975,1875904.7724253275,2864438.5744425557,2341370.627537675,730080.4105941408,2656725.401248546,1558030.0665709642,359145.69967695314,0.0,95502.5822215712,435081.500725716,638046.8212836372,42866.68024097222,55630.81078986544
22,KGZ,1,69.2797393800002,39.17284393300014,80.28318023800006,43.23823547400019,Kyrgyzstan,50,70,False,26-50,4708907,2722771913.9009495,1066424849.6804433,14857583.428713532,21678034.98081932,15472528.294188155,18975560.275482748,8375653.8952050805,14982456.813964782,9283625.696650853,11950205.498801004,18997851.53608181,13204614.02887403,5446322.291605582,10818069.723909797,2268406.4586938806,1726313.964919054,0.0,396516.0615886937,3894387.2619042094,3258593.422585828,577867.0515646051,389325.3473166667
23,KGZ,1,69.2797393800002,39.17284393300014,80.28318023800006,43.23823547400019,Kyrgyzstan,50,70,False,51-75,3636269,2097002891.2749102,1313786376.0977545,55552392.190688334,65242487.34216554,27383106.97355559,38666536.73148742,16535674.996431982,25277848.19807121,20098949.287445787,23711847.390511684,51046252.2062805,28795861.26648296,16205710.932072848,18992489.074883446,5303295.963886956,4903900.881564803,0.0,3179072.7225152995,10235731.62519894,3241755.2066898877,1220640.962471962,2950933.7807513895
24,KGZ,1,69.2797393800002,39.17284393300014,80.28318023800006,43.23823547400019,Kyrgyzstan,50,70,False,76-100,3531925,2025526359.8702812,1743076252.705926,392192749.2147299,110298316.03486674,17425176.54621858,71564464.95326811,24286490.581260525,21769082.16349133,43672897.543315664,34607983.149385914,62723801.00433548,162871584.98278052,65003365.95888698,24955722.746153034,11142862.40407194,1707130.935666168,0.0,4904556.778648023,27050664.33876905,4396607.340785679,10264895.688992407,5567918.591485612
25,KGZ,1,69.2797393800002,39.17284393300014,80.28318023800006,43.23823547400019,Kyrgyzstan,50,70,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,KGZ,1,69.2797393800002,39.17284393300014,80.28318023800006,43.23823547400019,Kyrgyzstan,50,70,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,KGZ,1,69.2797393800002,39.17284393300014,80.28318023800006,43.23823547400019,Kyrgyzstan,50,70,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,KGZ,1,69.2797393800002,39.17284393300014,80.28318023800006,43.23823547400019,Kyrgyzstan,50,70,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,KGZ,1,69.2797393800002,39.17284393300014,80.28318023800006,43.23823547400019,Kyrgyzstan,50,70,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
