,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,90,False,0,843090083,189780178823.49704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,90,False,1-25,31822480,8123513502.429357,964853685.8162408,879010.9502670135,268090.4896350911,1797558.9414610015,5143806.418948233,937519.0378346785,1021390.54717398,844078.1766609161,1746817.0648947253,1597110.6199252815,435734.24831074267,148384.5050134766,4968354.631213944,3943120.997533407,2050833.5011977884,0.0,210680.63263700082,0.0,295081.65100555564,236369.03802361118,643369.0610992619
2,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,90,False,26-50,21656604,5529859908.980211,2077041441.4912596,12167986.609839236,4250052.331493097,13525275.143570462,52786351.709084615,5854464.920656362,18323020.13710418,11680562.208841303,14375784.325105239,18310209.562985647,4567548.392007034,690086.0059312282,16993300.13851899,8653723.921057764,9673250.79875766,115479.84943535157,635903.1353018661,0.0,1429235.4298722222,2475158.3346596803,4700851.246736257
3,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,90,False,51-75,4763491,1217045569.975445,713712552.2113197,27185289.909067996,12646235.171795718,24768067.363876976,57410156.61324573,16167849.492636181,19236411.381897375,24808401.03481216,33215915.220758468,37632461.57826387,12414761.405085212,2646081.400245011,27417995.935535353,3635995.895934093,4044322.692068141,283330.8280194445,423132.28811378044,0.0,3658684.968358617,5536756.6474612495,4371692.086678277
4,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,90,False,76-100,416192,106362446.9819496,86741954.54071486,8115063.335437445,3474555.0421461384,15736589.63294158,15957429.79263976,13359718.08610668,10277478.756988626,13965524.509382032,36680172.305375665,32068362.77172484,17099047.044372495,3155275.9778385423,30931848.553500794,916513.9546307294,819938.2706000869,192257.42221783858,17846.407202473958,0.0,892113.5176205295,1454006.8922120442,140812.99573969183
5,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,90,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,90,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,90,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,90,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,80,90,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
