,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-90,False,0,108668018,50546342531.894936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-90,False,1-25,93001448,42646570822.965965,5293181835.942874,58610150.14933054,168157482.09984052,136273080.9535869,120547126.77868252,68612282.9957276,101812723.65635675,45572646.77001257,54469742.61615041,21064635.859748576,46058987.379007004,112983157.70594837,171813757.762952,73849677.90386564,73774535.86956485,145527457.72570315,34666532.55124401,789067918.1165472,320331258.83401406,33479232.192418896,61787265.281290226
2,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-90,False,26-50,173692214,79947063834.65253,32405593173.01322,1044501684.1085085,3641835724.1883116,2799208327.4729757,3193722769.2012453,1135249869.5320249,1095338612.405273,514603404.8993416,476386934.88666123,552858258.8232069,446569074.51499045,2112254541.6156511,1417733327.511075,906591912.134035,794683381.9736394,2068506359.1500812,448701998.21917105,3949655999.882088,3409977158.384034,420494575.25233245,749198676.8492578
3,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-90,False,51-75,208142982,98173279881.86168,61691504100.62726,3189451528.4456835,16702235244.54219,9744958875.534838,12439563202.57213,4015897137.29769,3845170725.296072,1988422381.2070339,1553171077.947732,1185731487.6041944,1122515822.142019,6415929292.900579,4863035560.5695715,3149911739.3118176,1749107523.9880838,4536609149.361848,1628015379.9082582,5476571948.371811,10664049337.229849,1424133108.6814435,2529017935.3953395
4,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-90,False,76-100,168972300,81557890960.78735,67314972035.71246,15408372473.08774,56286514281.62629,24646634486.033607,32614523811.99842,24428922966.031715,19853682685.95166,14073823855.269806,10449272103.423946,5403266018.001617,4803581105.665844,43588906601.95806,24379521740.0295,8872696169.870806,5659452931.336736,10114516238.87965,7220116811.276905,15942647601.33362,46161127856.57796,8030005175.798738,11235796749.168121
5,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-90,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-90,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-90,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-90,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,60,-90,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
