,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,20,False,0,66405,25862714.10196032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,20,False,1-25,23671,9217762.615584139,1254935.70479431,0.0,0.0,0.0,0.0,0.0,85909.90149726562,81224.27832144097,0.0,21797.273830208334,0.0,57664.566731336796,0.0,0.0,0.0,0.0,0.0,7773.194693142361,0.0,0.0,0.0
2,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,20,False,26-50,47199,18372017.645196587,7746944.181144072,0.0,0.0,125619.17830959201,0.0,0.0,251868.9757615018,940312.0783194223,164674.23032595488,591661.2937873914,36582.800968012154,0.0,36524.693760329865,18262.758133224826,0.0,64502.586187738714,0.0,179226.42815978732,306211.5185482856,38089.511421961804,0.0
3,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,20,False,51-75,44305,17238625.123369176,11147668.644789595,277572.022291276,0.0,802124.3248947047,214562.9784516493,416114.4425340279,395489.3447243924,1117410.3714560329,1261711.637390255,1705289.1858549903,605546.6322133677,761469.78699681,399448.23024203564,185019.73077539064,226949.7760531684,157760.13051640627,56757.093661848965,447632.79758984374,2278861.6962595927,1727112.607619011,100386.6165263021
4,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,20,False,76-100,54214,21084240.807317436,17913236.26765522,1522153.4456701614,328982.1437193793,5694878.153860067,1555237.2047004334,7085141.813902689,498967.1596382379,4290456.262252083,16158719.658309415,4044611.3830811842,11227615.382870307,9572836.51352175,11213631.866344571,4513663.698412889,5136453.092046161,2955490.1472388892,3623364.4314691876,5056051.489944159,9878589.893891716,11392017.912704077,1510765.3385407557
5,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,20,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,20,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,20,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,20,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ALA,1,19.304688000000112,59.74792100100012,21.32861100000008,60.65208435000011,Åland Islands,60,20,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
