,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,170,False,0,110459995,62522671264.98975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,170,False,1-25,3561424,2020137925.4307997,222510526.785478,3653249.5473106117,2610437.0505442056,2261512.9924548594,2877723.931398981,4006767.068138104,3038842.178759965,4569877.766702127,2214662.9083279734,2666147.4959732634,2198064.795043641,3205620.979065951,14350704.18744528,37305938.76748458,50976719.6890483,26234702.278073955,40555272.932318084,50824808.12502817,54387197.76554616,36258394.85177957,52174431.95346925
2,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,170,False,26-50,4058285,2313593947.5820184,925793225.0134164,36931899.29491633,33882055.61335836,28290111.213905204,41121227.931701824,44150412.47875598,35902117.9600474,46747419.7323362,27256947.005069308,26870757.728469968,28395699.945907336,30488933.745164424,101009896.09989889,334888481.3739432,335734462.2152625,174108666.11318007,278319235.19134814,345327467.1896302,365109218.62105995,255986883.02535373,316465844.28472865
3,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,170,False,51-75,9356635,5351323601.140078,3454623463.379804,285540845.1229257,259564832.31708544,231202643.96165872,353041127.881625,378072046.23416394,357370432.85671425,444222481.8946549,238737671.1448732,259517906.35815522,224467172.72794765,268718451.8426287,433411256.2029903,1009749258.4254043,1037438166.9693974,719391083.1480169,1443141461.7756748,1622696401.603144,1508030578.6861517,1155106775.4068608,1088168014.0647442
4,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,170,False,76-100,56293931,32395282022.179546,28647632545.950226,11330073716.081823,11973781756.664742,10627812603.809961,14173122565.37912,11458245997.55952,13070266688.0397,16606338497.794424,12789451555.818024,14704515295.758795,13677414907.512001,14052864287.742561,13339535947.310352,16718051342.200876,19061861079.168785,11894193017.215252,17026831277.045576,15808804866.420374,17879802824.948036,14497823790.946274,12205519007.499237
5,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,170,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,170,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,170,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,170,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NZL,2,165.86819500000013,-52.62083400099988,179.06582600000002,-34.1297229999999,New Zealand,-40,170,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
