,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,60,60,False,0,633710660,301024885728.9923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,60,60,False,1-25,7254829,3350143047.129393,406794291.674875,25109037.08313834,9422350.430462202,4138944.3182425355,50837707.960117295,35416400.715415396,16928242.589085396,14673225.18634216,40135065.69377058,21641021.454023115,10789749.217298659,80053995.21961565,10218240.64407037,16173096.570712179,2285177.3688366115,450562.49874618073,9457606.820371365,11871568.12131263,4848990.88051148,5837079.85612151,18323316.188492093
2,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,60,60,False,26-50,7202700,3318005771.036236,1304614401.707656,118978758.51002306,58228668.649007715,47327272.184375286,297382521.22796917,198503683.5157475,68428902.9511045,85600872.29285954,572879015.2186432,152182861.90922698,72434225.00094755,411132188.62074655,47825470.8604031,144317625.3906253,52392874.382662795,7944925.031320625,106713218.41445884,166997144.7392184,54549627.92443792,87856067.40618888,242685472.1009062
3,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,60,60,False,51-75,6191898,2843946562.6465287,1763846984.0168395,206538957.00345203,85737817.5754169,122769877.5989862,289676897.5074044,345638004.60566795,102803163.26626709,182383958.65408686,697349565.7315456,397802338.88609475,384863844.6604819,681202878.4410418,149517761.63743776,265945048.37956604,103326105.31965886,37999390.96704508,146825003.56322262,196234723.4836114,193221271.5049357,230681929.46517482,503944580.0600813
4,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,60,60,False,76-100,2120268,981703919.5797155,825055735.0601557,277048357.15756154,125198891.54878059,185012920.23908138,147051478.1308948,396749829.07178813,87970745.736522,126915071.92451149,267662190.14728743,538776736.0420988,418575620.6576036,1346900028.8464906,232421993.91362235,97676484.10745156,39670656.660949126,11609682.556434548,73748498.475397,36329391.43536461,84014946.00375842,84751261.60573322,82098573.89026986
5,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,60,60,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,60,60,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,60,60,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,60,60,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,KAZ,1,46.49185562100007,40.551673889000085,87.31266021700009,55.43181228700013,Kazakhstan,60,60,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,60,False,0,382849847,166707123461.02896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,60,False,1-25,48213211,20222812020.231842,2640783385.936643,26872384.49388744,30921945.694352146,16701447.219573563,130408318.45934989,69900425.56992975,59859009.086711936,35720004.19916276,93300959.70174061,75422731.83139163,35340575.27502777,80375631.55327076,180451480.0955315,242469296.98310283,72322841.23163776,30273050.508102406,80393683.58312412,53968410.67944391,50584070.56945804,78346381.42779794,69976258.84713493
12,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,60,False,26-50,82988223,34403233507.208725,13858280899.519442,218461280.87665242,310662650.50976044,152155630.46754113,2124135526.659691,1042079703.5236207,775690011.7511853,512008731.31701714,1052129730.6629784,738002172.716041,445866901.9670133,847733752.9259744,1650963921.1374917,1839539360.3465104,796094565.9878633,298768051.2524047,713982335.0741642,518875493.4353102,445705494.7647391,645723011.9059216,538767105.0143851
13,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,60,False,51-75,180792814,74951474240.31445,48971582932.05552,1464036785.591431,2785391648.370251,784551062.5338297,11983726592.16827,6580347970.691359,4548060244.819553,3481939194.692227,6416574945.092904,5024399033.857043,3774183818.951196,8635738549.332914,8930339809.995655,9829039975.209953,6849183027.867367,5259338946.688915,6241044695.579361,6017812683.506885,6005529086.746519,6212061565.911424,5501171517.543096
14,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,60,False,76-100,212966429,88023855567.74425,74238162216.00832,11067730072.999813,16844767793.542782,6694064620.0345745,36918995013.45512,22723532075.40477,19715867089.09511,20662961433.81018,29768532953.448444,27749123282.192566,27914132997.37763,55180510168.14046,41342955245.97638,17873540070.264263,16775640313.618567,16349162802.90453,17709120868.413326,18039108352.703796,19694804672.918266,20674041073.04425,17955953203.428528
15,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,60,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,60,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,60,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,60,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,60,60,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
