,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,BHS,1,-80.475975,20.91208300000005,-72.71208200000001,27.27138900000012,Bahamas,30,-80,False,0,8518427,5952403581.6207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BHS,1,-80.475975,20.91208300000005,-72.71208200000001,27.27138900000012,Bahamas,30,-80,False,1-25,907373,632179119.8911061,59245255.77882463,1106741.3389860564,1508325.1595987743,1271496.6019713318,2046395.873978103,1715593.8583824555,3548223.247791072,2203690.5201313053,2846195.9104093392,1714055.8639360245,863382.340307476,1135576.520673384,1447703.6672441512,20544568.864130855,43792102.93886097,23780881.76283546,32575625.837296862,117445647.91071971,13924710.741365826,63026381.61969674,108326254.1593251
2,BHS,1,-80.475975,20.91208300000005,-72.71208200000001,27.27138900000012,Bahamas,30,-80,False,26-50,487743,339524854.6422647,132556895.63351315,6499890.903862228,15436420.342355961,7707543.571530549,21640207.671243064,25397993.827595923,79268776.73331213,26363902.705057833,30104393.173802484,35957887.430466,8309976.582094855,9684095.6010724,11968661.366408566,46569668.206432,92566034.87227947,59304822.2683992,90314772.88479447,299358456.2232064,46987909.88045444,109864995.88352826,163093016.2854805
3,BHS,1,-80.475975,20.91208300000005,-72.71208200000001,27.27138900000012,Bahamas,30,-80,False,51-75,598346,417371671.3613271,251832074.1395257,13298343.643031612,30897813.27002748,17639011.904245988,38018927.823592335,81376820.6372132,136409326.28284696,63608607.963797934,66280612.67166498,51856267.594836764,15172764.089020865,25708473.772163235,28209123.08168499,92773230.49798802,142000012.3135286,138441528.2643396,203651112.24877927,623664614.983867,114570908.72150563,131206516.30918674,214190203.3661705
4,BHS,1,-80.475975,20.91208300000005,-72.71208200000001,27.27138900000012,Bahamas,30,-80,False,76-100,2199748,1538282033.106942,1376934812.4960413,224599972.5788653,573747784.8498275,210628677.56682742,404268738.8247145,1171480623.9905121,532869887.0762368,340257006.1484166,1653540062.1293912,577402423.3861332,324652055.6538999,529530645.1500799,264088404.3698554,1172208978.2631435,391649272.2338579,645726340.6814563,421221843.5738495,1707501822.0226839,497122499.9228014,927593321.9790702,1691309731.2983153
5,BHS,1,-80.475975,20.91208300000005,-72.71208200000001,27.27138900000012,Bahamas,30,-80,True,0,2445046,1751555383.481937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,BHS,1,-80.475975,20.91208300000005,-72.71208200000001,27.27138900000012,Bahamas,30,-80,True,1-25,431611,308590544.8390497,33065909.403514873,1287578.4518691846,46649.25667758247,172665.5258196398,104164.41160578343,48935.178000336375,56623.09173244357,182508.0284011393,173787.10471580943,116102.70791040582,143025.53261327042,5683.7235597222225,89872.2191366645,425114.245855078,205400.91303395183,39274.97351309679,6402425.173591388,458233.72055641253,241350.64678880203,240331.7811241971,567472.1891408097
7,BHS,1,-80.475975,20.91208300000005,-72.71208200000001,27.27138900000012,Bahamas,30,-80,True,26-50,324124,231655983.63165894,85491721.32463974,3730095.086394629,543870.6217070529,715498.0579961265,670857.2488100912,554456.1796160698,1410043.4110315647,2307980.521754471,1220387.6845083984,1965724.7957357203,1101542.3611080728,87828.09388860677,697395.6705259767,1629927.0746860786,1151055.5149203993,51118.4814,11350833.4429351,1174517.9216453664,1108733.5312837888,508453.28008914925,1702002.0190997503
8,BHS,1,-80.475975,20.91208300000005,-72.71208200000001,27.27138900000012,Bahamas,30,-80,True,51-75,220383,157281251.31918666,94196060.65072249,10288367.501741331,1307322.3887502388,940957.8914138998,3159477.201801845,1617200.6263635852,4469767.941010778,6253937.595670604,4377551.9684789935,7271238.3863508785,2289062.829598763,85890.66532264541,1791545.7356987628,2097575.4026775383,2085332.4244820967,700223.4582873373,51162733.36550306,4719685.744862132,4179914.802736797,2616007.4568602648,9767677.700300373
9,BHS,1,-80.475975,20.91208300000005,-72.71208200000001,27.27138900000012,Bahamas,30,-80,True,76-100,641695,456670760.1701419,409943916.37923974,131927853.76087031,12433417.765312824,6450123.446468836,47999536.526971176,42493904.86678327,42876349.19235856,62263077.39710131,34627459.953025006,36080431.0686678,11076803.166111235,3974008.945591655,11878609.160121903,11697271.815071909,10018472.020834867,3263586.404350708,1846440819.883947,47100569.9657729,39567702.738913916,32101638.27366263,43136435.2752701
10,CUB,1,-84.952362,19.82597199999998,-74.13118743999996,23.277639000000026,Cuba,30,-80,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,CUB,1,-84.952362,19.82597199999998,-74.13118743999996,23.277639000000026,Cuba,30,-80,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,CUB,1,-84.952362,19.82597199999998,-74.13118743999996,23.277639000000026,Cuba,30,-80,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,CUB,1,-84.952362,19.82597199999998,-74.13118743999996,23.277639000000026,Cuba,30,-80,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,CUB,1,-84.952362,19.82597199999998,-74.13118743999996,23.277639000000026,Cuba,30,-80,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,CUB,1,-84.952362,19.82597199999998,-74.13118743999996,23.277639000000026,Cuba,30,-80,True,0,53139665,38155201042.999825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,CUB,1,-84.952362,19.82597199999998,-74.13118743999996,23.277639000000026,Cuba,30,-80,True,1-25,4974496,3576551852.870708,371020937.88273865,84575739.15902282,32666961.965096038,25837002.731298942,67360825.36573926,19187536.05140326,15202379.899360716,12414624.002834601,45748871.67184271,27281550.079833474,11767034.344967911,34522058.46075022,18033031.165015932,22346118.250476487,29893865.522731815,20693758.987813152,75577718.86956652,390517682.81981325,113902619.75480844,41155736.45224337,37993581.03627149
17,CUB,1,-84.952362,19.82597199999998,-74.13118743999996,23.277639000000026,Cuba,30,-80,True,26-50,4462734,3208909429.2217293,1258134636.0289676,762040395.1014781,325515242.24134386,195469096.13132763,659350771.4784565,193696390.81733268,152233605.2872574,112982518.41595577,432017540.09124535,322409716.66063637,115983077.2792455,329085674.2898389,151122284.29095468,124941418.75486882,158189312.20040244,113033301.05569771,357363764.51725435,551989782.0507314,319672251.7353861,215602179.14074835,213249138.12090263
18,CUB,1,-84.952362,19.82597199999998,-74.13118743999996,23.277639000000026,Cuba,30,-80,True,51-75,6887555,4951503570.816669,3021291670.389517,2080179030.3679266,972757423.1981376,592033716.2940185,2204077400.994347,717814459.2172575,570785864.7332228,358382456.4493227,1154156342.497102,1223942941.1519365,506936729.338969,1205809338.0652206,566005803.344031,503275708.54944247,523489913.7357802,384873183.0436505,1492739380.9270294,4541026891.816971,1050155579.132678,623386009.4175566,794656071.9460936
19,CUB,1,-84.952362,19.82597199999998,-74.13118743999996,23.277639000000026,Cuba,30,-80,True,76-100,23905117,17210222435.087948,15924145028.494453,8011541727.345907,4731907982.6563835,2349637734.404349,9177939101.281475,5053886281.421016,4173774016.993944,1980507899.7365015,5411708027.882735,6631236537.700006,3467988439.0251694,6154650582.576292,4940614375.220038,1971966283.4523473,1548402622.2419562,1765500980.7850318,63435679506.74934,47842309276.66294,6161123772.240564,2139821618.1029482,4323998110.749529
20,HTI,1,-74.481247,18.021804999999915,-71.61814880299988,20.09041600000012,Haiti,30,-80,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,HTI,1,-74.481247,18.021804999999915,-71.61814880299988,20.09041600000012,Haiti,30,-80,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,HTI,1,-74.481247,18.021804999999915,-71.61814880299988,20.09041600000012,Haiti,30,-80,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,HTI,1,-74.481247,18.021804999999915,-71.61814880299988,20.09041600000012,Haiti,30,-80,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,HTI,1,-74.481247,18.021804999999915,-71.61814880299988,20.09041600000012,Haiti,30,-80,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,HTI,1,-74.481247,18.021804999999915,-71.61814880299988,20.09041600000012,Haiti,30,-80,True,0,46811,33884066.19730423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,HTI,1,-74.481247,18.021804999999915,-71.61814880299988,20.09041600000012,Haiti,30,-80,True,1-25,16752,12126098.319570463,1600527.1672878237,23160.997976302086,135350.42703878038,44157.56052929688,108573.7626415256,76004.83713522134,265631.7536343858,225103.13665228954,1193457.887159614,288059.24784505216,4342.654020963541,330794.1732155057,246113.23775264758,94809.94557399089,28228.478303049043,67323.91184816623,64433.09776727431,112204.66527917754,82521.51383883465,255507.367379362,149116.093915994
27,HTI,1,-74.481247,18.021804999999915,-71.61814880299988,20.09041600000012,Haiti,30,-80,True,26-50,27664,20024262.836562425,7908208.444708168,1022744.4309976778,1677142.9516550999,426352.1525867947,418382.69815392804,959750.4206585827,3058765.0947991647,2655854.304980003,10225903.549736332,5095291.787052041,828800.4262428605,4429794.308103882,5085481.562693914,1271611.7507186416,413294.03696063376,377856.16085580515,265700.40565440536,581982.7152699219,808549.4660491862,2759053.689830925,862865.765784386
28,HTI,1,-74.481247,18.021804999999915,-71.61814880299988,20.09041600000012,Haiti,30,-80,True,51-75,48875,35377392.876243286,21246852.743037533,6068527.434457709,6148577.767319403,4410176.108884357,4434953.839026163,3949282.6773464195,11454220.491504181,9125418.840099974,26494541.41990596,11510570.69454065,4780098.070072851,22561730.894834686,39256591.47604864,6287937.272579891,4949266.323458071,2275714.748522743,3618019.2876179134,6846381.1685820855,6172089.331685529,20130230.315423768,6953169.504558268
29,HTI,1,-74.481247,18.021804999999915,-71.61814880299988,20.09041600000012,Haiti,30,-80,True,76-100,102951,74521994.34767473,69136807.37263498,54561496.79148548,42253418.537505,40983765.0396232,42679582.870624326,22156868.971781142,41334210.85416706,73679330.68200397,91960292.43923835,79311367.1299471,80634595.9632436,211029446.6408585,238889356.14125022,49460401.776410885,70763708.85010006,72956899.0891936,77964074.47944131,129045036.69833362,66389941.561728954,173712177.2364913,84745121.6611881
30,TCA,1,-72.48319200000003,21.17708600000003,-71.08208499999995,21.96263900000008,Turks and Caicos Islands,30,-80,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,TCA,1,-72.48319200000003,21.17708600000003,-71.08208499999995,21.96263900000008,Turks and Caicos Islands,30,-80,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,TCA,1,-72.48319200000003,21.17708600000003,-71.08208499999995,21.96263900000008,Turks and Caicos Islands,30,-80,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,TCA,1,-72.48319200000003,21.17708600000003,-71.08208499999995,21.96263900000008,Turks and Caicos Islands,30,-80,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,TCA,1,-72.48319200000003,21.17708600000003,-71.08208499999995,21.96263900000008,Turks and Caicos Islands,30,-80,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,TCA,1,-72.48319200000003,21.17708600000003,-71.08208499999995,21.96263900000008,Turks and Caicos Islands,30,-80,True,0,930091,665849158.7309823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,TCA,1,-72.48319200000003,21.17708600000003,-71.08208499999995,21.96263900000008,Turks and Caicos Islands,30,-80,True,1-25,129229,92501414.06076969,8195323.256638583,280474.0087004774,280567.40647985024,153141.31000438367,225367.47318670794,515717.21861169714,202426.2443041992,2116640.872321898,1026608.2613158089,1344913.7770731219,304039.8340274956,146004.63351999782,44362.641893945314,329220.21967407776,172399.49080669487,173885.94890540364,251875.57172375216,341244.5306469617,109463.05204452042,69386.11342157118,183856.33937287325
37,TCA,1,-72.48319200000003,21.17708600000003,-71.08208499999995,21.96263900000008,Turks and Caicos Islands,30,-80,True,26-50,42976,30752390.394513227,11193333.354177095,1579226.8781923722,1267602.6619139211,1539427.79855982,1647235.0049221567,4439053.363294117,766943.6727219401,13380250.940053744,7923103.167823765,7869671.670552273,3050076.1956870668,2414080.6578616216,256861.82091542968,420080.8922169705,905850.7016915691,487162.8389745226,709817.4004404733,992241.7390478408,636795.6401747288,483017.7623245443,758971.3669693035
38,TCA,1,-72.48319200000003,21.17708600000003,-71.08208499999995,21.96263900000008,Turks and Caicos Islands,30,-80,True,51-75,39004,27904075.275038604,17034147.545383133,1773080.612143164,963944.8984128365,2388555.566448697,2099129.790288162,3777611.2734445753,744698.4793327908,17457125.11065157,17442000.311883576,27924798.74971258,11138387.10672168,4065587.45780814,2065080.0350750547,1534062.6933817822,4752902.144623513,3194279.6808908205,2997837.7096867193,5073552.563718316,4046950.8384409174,2578617.7476664055,5429213.465688824
39,TCA,1,-72.48319200000003,21.17708600000003,-71.08208499999995,21.96263900000008,Turks and Caicos Islands,30,-80,True,76-100,81968,58625192.40186519,51439457.4376616,1202174.924467155,67919.15278710937,2934454.794131174,3005603.9564648974,5649124.551488456,1519647.7460314673,14199126.937181517,14246588.541620687,40694558.874270365,11811010.779322004,1848654.9184493278,3366036.998414226,6198118.083297372,19267079.671704642,13245652.143074015,11340937.300340917,20202987.503391642,24643038.122185044,10660723.117917577,21089886.35783223
40,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-80,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-80,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-80,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-80,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-80,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,30,-80,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
