,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,LSO,1,27.01122999900008,-30.67557525699993,29.45570945800005,-28.57080078099989,Lesotho,-30,20,False,0,7984274,5324691888.693981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LSO,1,27.01122999900008,-30.67557525699993,29.45570945800005,-28.57080078099989,Lesotho,-30,20,False,1-25,1120326,747200594.4387486,38677596.83649401,177337.47902039933,49897.86685175781,42690.38932981771,178754.2843016059,589104.6488229819,92653.35527310113,352447.4822024088,154762.8687265625,141466.517033724,131197.37470183376,345089.2805891276,74783.74820377605,163971.18301892365,707531.0824160152,75384.7730162652,7994.74344765625,122600.75308822701,380666.24551277136,479990.2234441406,562514.308115701
2,LSO,1,27.01122999900008,-30.67557525699993,29.45570945800005,-28.57080078099989,Lesotho,-30,20,False,26-50,20092,13398085.146491023,4691740.67949809,271592.63976091583,0.0,182377.01749645185,320354.41254641925,306579.58171519096,80613.13025097657,302981.0209988281,115241.97189377171,313890.2236141059,49331.51811901042,378482.03598464635,251030.13927841798,444655.41419437935,1275765.1586912656,168090.88797929688,0.0,224198.4337698568,380508.4937113825,236303.03756185982,627874.569090929
3,LSO,1,27.01122999900008,-30.67557525699993,29.45570945800005,-28.57080078099989,Lesotho,-30,20,False,51-75,1117,745089.0403916868,418757.85160390305,110838.4288646376,0.0,78814.51273133681,0.0,0.0,0.0,74760.88935486111,0.0,113503.27149197049,78786.9555875434,234949.64382747398,0.0,0.0,0.0,171589.23964562718,0.0,0.0,0.0,0.0,114837.6335343316
4,LSO,1,27.01122999900008,-30.67557525699993,29.45570945800005,-28.57080078099989,Lesotho,-30,20,False,76-100,138,92082.12256192496,74573.06888867481,60131.20790527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331161.309502398,0.0,0.0,0.0,0.0,0.0
5,LSO,1,27.01122999900008,-30.67557525699993,29.45570945800005,-28.57080078099989,Lesotho,-30,20,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,LSO,1,27.01122999900008,-30.67557525699993,29.45570945800005,-28.57080078099989,Lesotho,-30,20,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,LSO,1,27.01122999900008,-30.67557525699993,29.45570945800005,-28.57080078099989,Lesotho,-30,20,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,LSO,1,27.01122999900008,-30.67557525699993,29.45570945800005,-28.57080078099989,Lesotho,-30,20,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,LSO,1,27.01122999900008,-30.67557525699993,29.45570945800005,-28.57080078099989,Lesotho,-30,20,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
