,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,ECU,1,-92.00854499999996,-5.01580333599992,-75.18714904699988,1.6818349999999782,Ecuador,0,-100,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ECU,1,-92.00854499999996,-5.01580333599992,-75.18714904699988,1.6818349999999782,Ecuador,0,-100,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,ECU,1,-92.00854499999996,-5.01580333599992,-75.18714904699988,1.6818349999999782,Ecuador,0,-100,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,ECU,1,-92.00854499999996,-5.01580333599992,-75.18714904699988,1.6818349999999782,Ecuador,0,-100,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,ECU,1,-92.00854499999996,-5.01580333599992,-75.18714904699988,1.6818349999999782,Ecuador,0,-100,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,ECU,1,-92.00854499999996,-5.01580333599992,-75.18714904699988,1.6818349999999782,Ecuador,0,-100,True,0,6594814,5073219378.4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ECU,1,-92.00854499999996,-5.01580333599992,-75.18714904699988,1.6818349999999782,Ecuador,0,-100,True,1-25,748880,576087604.9808127,72332714.28254978,204618.02224891205,89233.08334921283,1146222.5445564992,810042.2930290754,726180.6579937492,740024.5996998312,1755431.8858128102,1040020.6027078535,1532352.322552766,1129243.2360734297,1746985.4676932595,1297709.4565906702,3144699.7233383562,765384.2682832002,0.0,0.0,0.0,0.0,0.0,0.0
7,ECU,1,-92.00854499999996,-5.01580333599992,-75.18714904699988,1.6818349999999782,Ecuador,0,-100,True,26-50,393679,302839057.7790558,123445267.79621978,3006253.13808654,1985445.3154996203,8260547.406717662,7168759.089266517,7356490.425313315,10145641.895344924,15258192.850474576,5874029.375676204,11955633.71672248,2022370.2845786375,6209466.796661636,5195542.428942676,4781685.384670848,3393817.782713768,0.0,0.0,0.0,0.0,0.0,0.0
8,ECU,1,-92.00854499999996,-5.01580333599992,-75.18714904699988,1.6818349999999782,Ecuador,0,-100,True,51-75,343858,264512315.18630424,163322480.99880776,10337869.124819322,5671654.552229749,17968093.660535634,11198096.423770973,28242118.737914663,36032372.69722486,47342458.121851124,20710586.402507722,39125760.95923646,1180029.3606960343,12658912.607189054,7331753.6506353365,6462453.620307752,5951475.270522789,0.0,0.0,0.0,0.0,0.0,0.0
9,ECU,1,-92.00854499999996,-5.01580333599992,-75.18714904699988,1.6818349999999782,Ecuador,0,-100,True,76-100,711689,547461685.7343104,496693010.3438303,198964158.4630417,148784722.73673636,56406942.687039085,162848205.29761305,222159784.9246291,502819032.39865315,262367169.24323538,164806526.35528955,355503155.0090696,18109725.338248108,115237085.65328762,65747202.60192071,16285979.528169684,8604021.257112173,0.0,0.0,0.0,0.0,0.0,0.0
10,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,0,-100,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,0,-100,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,0,-100,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,0,-100,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,0,-100,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,0,-100,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,0,-100,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,0,-100,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,0,-100,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,UMI,1,-178.30360399999995,-0.3890059889999406,-75.00096893299991,28.40167000000013,United States Minor Outlying Islands,0,-100,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
