,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-30,150,False,0,78860991,51810804101.19094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-30,150,False,1-25,4302728,2821132713.408377,354216071.94554377,23609737.97663695,27150667.453833234,34843950.60388836,28908686.583611727,33087238.054667123,26009940.148748066,24877494.65432744,20840451.01540629,21443279.91937315,27018371.616541304,16693717.743806481,26357553.883655187,53036232.46078248,69470412.66648003,70042586.68035588,105896036.68149686,96000839.91980834,141576047.5731895,1040118067.4200226,422971570.2756362
2,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-30,150,False,26-50,16991623,11138812421.41656,4615240171.266976,145585033.58053216,205977164.59450486,267688762.39014181,201732601.78482223,254240868.19814345,280377336.0337161,224373029.6789631,134027511.6238681,152894558.68747246,282271491.21772313,161017539.26684597,261560500.44235063,943709815.8649985,1255575726.2974045,588870416.1065145,1247132035.4492357,1080415040.6404502,1742364645.5587513,32917066361.729153,21999879335.704453
3,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-30,150,False,51-75,21106698,13730376280.456108,8740059398.68318,493527276.47097945,794706822.5373194,949996366.4357016,745442812.4797984,787249574.0989931,635612301.2165406,677545450.0692779,449669556.5791267,606776761.7130787,513624837.6300774,377161780.7574957,2105313047.0349505,8247204566.658319,3591125377.486957,1633704786.7246735,4067130628.3194184,3443694947.7547975,5586522230.541807,98896604433.72466,92340067815.56572
4,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-30,150,False,76-100,53953028,35111851475.02214,29658769884.687374,1576068103.3664517,2389400739.5705667,4567960352.684826,3111529609.840723,3194858857.007749,3396833820.978796,4543020280.769971,4602504059.86884,5242550339.977597,4552970760.506578,4780740477.864922,8994436749.85978,27994933742.25276,9745521129.65024,8602298799.676554,15001872225.468382,14188680295.232561,11602208519.791718,265085078266.11963,291605047202.36096
5,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-30,150,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-30,150,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-30,150,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-30,150,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,AUS,1,112.921112,-55.116942998999946,159.10922200000027,-9.14217599999995,Australia,-30,150,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
