,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,BRB,1,-59.65069579999994,13.044584275000034,-59.41930389399988,13.335140228000114,Barbados,20,-60,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BRB,1,-59.65069579999994,13.044584275000034,-59.41930389399988,13.335140228000114,Barbados,20,-60,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,BRB,1,-59.65069579999994,13.044584275000034,-59.41930389399988,13.335140228000114,Barbados,20,-60,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BRB,1,-59.65069579999994,13.044584275000034,-59.41930389399988,13.335140228000114,Barbados,20,-60,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,BRB,1,-59.65069579999994,13.044584275000034,-59.41930389399988,13.335140228000114,Barbados,20,-60,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,BRB,1,-59.65069579999994,13.044584275000034,-59.41930389399988,13.335140228000114,Barbados,20,-60,True,0,480987,360556326.053558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,BRB,1,-59.65069579999994,13.044584275000034,-59.41930389399988,13.335140228000114,Barbados,20,-60,True,1-25,23323,17481743.14941415,1383926.3796424824,272075.9554920519,241340.49051240238,106406.84845777453,65216.692922753915,166408.5599346897,55464.66217141385,363494.9140954482,118438.13287683378,272817.9015693141,157364.4977280545,127422.75817972547,398023.49095208873,77945.03370598958,13490.675403336589,749.6009824707031,120682.62094498157,104926.30038669705,94443.84887846682,73445.63627067058,299053.24083239475
7,BRB,1,-59.65069579999994,13.044584275000034,-59.41930389399988,13.335140228000114,Barbados,20,-60,True,26-50,10860,8139470.219504523,3052744.4731153767,1755449.6250337786,1089714.819301161,265293.9290580349,401018.8561439888,1016306.0775969672,835697.5516667318,2365376.3829276636,1081680.9222976237,1092103.5522818144,1012591.4664936741,498406.11167991534,2197441.576290316,193361.5064877116,281827.082923329,67459.31859570312,139426.00539329427,172386.7461636719,425719.36789314245,762227.3847386828,1012576.9054559678
8,BRB,1,-59.65069579999994,13.044584275000034,-59.41930389399988,13.335140228000114,Barbados,20,-60,True,51-75,13691,10261058.974477882,6601791.715666554,1924102.7672445741,1983175.2273849067,739054.5998006349,1159490.4530109374,2423743.3044945914,676052.6309837023,4458652.915051129,1424068.7320831923,1588154.2789565322,2630702.354983757,1487637.5720132433,7633609.729931829,464670.27233895403,536638.1856467666,44966.41674869792,2283187.121555979,1906707.5062715928,1166931.3767794436,2474767.868015864,2611983.047061561
9,BRB,1,-59.65069579999994,13.044584275000034,-59.41930389399988,13.335140228000114,Barbados,20,-60,True,76-100,47936,35926480.27724855,32356753.844181895,4729536.568214719,5325711.390686793,1145071.821782525,5041110.252449641,3102818.0095744208,1166287.5663053931,17567994.87194421,8326659.464497295,7482521.1234843265,10191249.162696566,13843319.232068768,94158922.05902724,3746173.523207878,742728.6218542698,1594185.6442991535,9320457.40239964,11559995.242351362,18154608.17976178,44810536.49074251,14045202.269286687
10,VEN,1,-73.35214233399995,0.6487600220000331,-59.807007,15.67291799999998,"Venezuela, Bolivarian Republic of",20,-60,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,VEN,1,-73.35214233399995,0.6487600220000331,-59.807007,15.67291799999998,"Venezuela, Bolivarian Republic of",20,-60,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,VEN,1,-73.35214233399995,0.6487600220000331,-59.807007,15.67291799999998,"Venezuela, Bolivarian Republic of",20,-60,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,VEN,1,-73.35214233399995,0.6487600220000331,-59.807007,15.67291799999998,"Venezuela, Bolivarian Republic of",20,-60,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,VEN,1,-73.35214233399995,0.6487600220000331,-59.807007,15.67291799999998,"Venezuela, Bolivarian Republic of",20,-60,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,VEN,1,-73.35214233399995,0.6487600220000331,-59.807007,15.67291799999998,"Venezuela, Bolivarian Republic of",20,-60,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,VEN,1,-73.35214233399995,0.6487600220000331,-59.807007,15.67291799999998,"Venezuela, Bolivarian Republic of",20,-60,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,VEN,1,-73.35214233399995,0.6487600220000331,-59.807007,15.67291799999998,"Venezuela, Bolivarian Republic of",20,-60,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,VEN,1,-73.35214233399995,0.6487600220000331,-59.807007,15.67291799999998,"Venezuela, Bolivarian Republic of",20,-60,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,VEN,1,-73.35214233399995,0.6487600220000331,-59.807007,15.67291799999998,"Venezuela, Bolivarian Republic of",20,-60,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
