,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-60,False,0,39311049,20335994916.47098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-60,False,1-25,14931491,7702630388.952052,901114075.7255006,9975601.189843997,5157575.843659185,3328332.054822307,7594863.707535944,9474589.35556701,2743582.1729801004,3981814.8279379546,6118769.116933143,2345025.0416451595,6552573.041988993,2261195.092463758,4091372.4221582636,2445344.160523349,3249155.228092667,4602573.852953163,10108023.196521455,10588678.00676428,4843630.334828709,4363208.675765189,3982491.382598177
2,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-60,False,26-50,22414285,11556955549.861937,4451470024.520285,141082477.67074257,54655309.24723238,44112320.25706203,62945458.25768719,93914225.96837077,23116803.168078303,32341596.41733893,25978178.406886965,21253429.27282388,15897097.134720935,16874254.805014092,49179463.309448786,28979976.001031987,40397639.14959765,54844314.308971755,112961016.49882783,131101829.62210901,51145952.22145106,41016322.21865153,41984907.79616321
3,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-60,False,51-75,43210262,22220539529.78928,13837465190.11825,876365820.0088979,551688369.9879224,435209580.5920965,738757387.6928216,808285242.480243,315164269.73589337,373271753.4038894,271472137.2915885,151367419.05241102,86264144.7483885,86670050.82980852,275039074.1807176,366468313.1599502,419236085.9995225,547530681.5414448,1085188444.6822464,975043760.4786077,561392039.8017129,404570908.02631277,424019580.76832217
4,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-60,False,76-100,55527697,28373643488.900772,24360483180.228638,12513988473.368452,11456474513.415253,11119744598.029276,13304636498.537361,15955839832.670235,9811157227.113838,11043330492.16898,10646348448.018814,9606506406.19887,7169605562.023362,9764082290.129799,6266049304.203586,7313780947.662704,7096584479.284885,7855230345.931787,10312946870.402115,12390765171.58093,9218486377.30553,8147499806.0667515,8661986396.342966
5,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-60,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-60,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-60,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-60,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-60,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
