,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,BMU,1,-64.88777899999997,32.24666600000006,-64.64620200000002,32.47722600000003,Bermuda,40,-70,False,0,70410,45958338.25696367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BMU,1,-64.88777899999997,32.24666600000006,-64.64620200000002,32.47722600000003,Bermuda,40,-70,False,1-25,3013,1966527.3292875502,168153.5703873878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8488.662130381945,5223.736833398438,1959.07268499349,0.0,0.0,0.0,0.0,0.0,0.0
2,BMU,1,-64.88777899999997,32.24666600000006,-64.64620200000002,32.47722600000003,Bermuda,40,-70,False,26-50,3108,2028637.7260599255,794485.7399319102,0.0,0.0,62673.46053259549,0.0,18287.098525390626,0.0,0.0,0.0,0.0,107732.0485483507,0.0,118841.02454131945,127983.84363512369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BMU,1,-64.88777899999997,32.24666600000006,-64.64620200000002,32.47722600000003,Bermuda,40,-70,False,51-75,2701,1763000.069604959,1105020.3146564935,0.0,41117.16802539062,0.0,90095.30273997397,43747.77620005426,0.0,0.0,0.0,0.0,128603.19433973526,0.0,85540.87013262804,306244.05978491757,132549.50943793403,0.0,0.0,0.0,0.0,0.0,0.0
4,BMU,1,-64.88777899999997,32.24666600000006,-64.64620200000002,32.47722600000003,Bermuda,40,-70,False,76-100,3992,2605508.768435133,2251080.8255342473,175584.39612631296,604397.270502474,0.0,444508.198491569,250601.99426961807,53547.69738398438,0.0,178265.7206373481,401564.0230691733,505409.47002285154,129146.95907050782,223993.6067605903,610524.4181571723,552398.9312104492,0.0,0.0,0.0,0.0,0.0,0.0
5,BMU,1,-64.88777899999997,32.24666600000006,-64.64620200000002,32.47722600000003,Bermuda,40,-70,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,BMU,1,-64.88777899999997,32.24666600000006,-64.64620200000002,32.47722600000003,Bermuda,40,-70,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,BMU,1,-64.88777899999997,32.24666600000006,-64.64620200000002,32.47722600000003,Bermuda,40,-70,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,BMU,1,-64.88777899999997,32.24666600000006,-64.64620200000002,32.47722600000003,Bermuda,40,-70,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,BMU,1,-64.88777899999997,32.24666600000006,-64.64620200000002,32.47722600000003,Bermuda,40,-70,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-70,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-70,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-70,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-70,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-70,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-70,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-70,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-70,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-70,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-70,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
