,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,FJI,2,176.89971900000012,-19.193610999999976,180.0,-12.461723999999949,Fiji,-10,170,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,FJI,2,176.89971900000012,-19.193610999999976,180.0,-12.461723999999949,Fiji,-10,170,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FJI,2,176.89971900000012,-19.193610999999976,180.0,-12.461723999999949,Fiji,-10,170,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FJI,2,176.89971900000012,-19.193610999999976,180.0,-12.461723999999949,Fiji,-10,170,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,FJI,2,176.89971900000012,-19.193610999999976,180.0,-12.461723999999949,Fiji,-10,170,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,FJI,2,176.89971900000012,-19.193610999999976,180.0,-12.461723999999949,Fiji,-10,170,True,0,1737013,1276411739.8922203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,FJI,2,176.89971900000012,-19.193610999999976,180.0,-12.461723999999949,Fiji,-10,170,True,1-25,1216183,893832043.8616686,142802772.11306426,1019358.4872671878,511180.57382504334,865049.7062135201,754360.9357894205,734047.7293501954,328897.38628987636,453238.6955257705,921263.9026153318,574418.5652344725,841703.2859883897,271855.78147584636,5832605.676691556,15185826.83906286,30612819.10016231,12893621.10016697,56150730.805308215,30756080.695179284,7053191.470942126,8643553.869294845,12497900.321937308
7,FJI,2,176.89971900000012,-19.193610999999976,180.0,-12.461723999999949,Fiji,-10,170,True,26-50,2466939,1812617506.668714,732037189.2791821,8347818.084004916,3291030.0445987303,6429909.470011805,9741274.203707863,7165862.677677388,7152099.441307283,9616946.786943305,14610718.147966951,8324550.711207931,9637512.277772302,4497556.669063747,41386125.37367214,79124693.23548774,202312162.6794096,63215844.66614711,245293594.17571694,186467317.93233466,63680385.62348218,62756216.89804094,99524454.77396846
8,FJI,2,176.89971900000012,-19.193610999999976,180.0,-12.461723999999949,Fiji,-10,170,True,51-75,2445452,1796403957.758766,1115199766.6230516,64774509.17094967,37357798.227571316,94746860.73127136,126953889.66079347,79513569.29222505,75393941.7572252,107072661.46657966,166628912.16823137,97866379.83537692,120488141.49496457,47186000.12531725,134587829.6312646,207366574.45915276,513962953.5514119,154598595.44974712,682662452.2608074,276592227.2000129,140459200.32234114,150235018.81242698,174739574.90536392
9,FJI,2,176.89971900000012,-19.193610999999976,180.0,-12.461723999999949,Fiji,-10,170,True,76-100,16546779,12157006444.045704,11451017409.32532,889291367.0628151,582247350.143743,1277399955.6456327,1708122409.3657453,1414272956.8617,1605486962.7145696,1776622312.2538726,1895526632.7283535,1470413155.4248562,1967468972.1773818,430632810.02717155,835086382.4714284,2034809376.7518027,2234249933.5271997,1367457677.1891851,6323097794.174281,2090445439.377929,940437406.8489176,1010949822.6140912,1473189919.2264998
10,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,170,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,170,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,170,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,170,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,170,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,170,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,170,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,170,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,170,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NCL,1,155.86889600000006,-22.84805700099997,172.09008800000015,-17.39916599999998,New Caledonia,-10,170,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,170,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,170,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,170,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,170,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,170,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,170,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,170,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,170,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,170,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,SLB,1,155.39250200000004,-12.308333999999943,170.1925050000001,-4.445219999999949,Solomon Islands,-10,170,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,TUV,1,176.05874600000004,-10.791870115999927,179.871353,-5.642499999999927,Tuvalu,-10,170,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,TUV,1,176.05874600000004,-10.791870115999927,179.871353,-5.642499999999927,Tuvalu,-10,170,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,TUV,1,176.05874600000004,-10.791870115999927,179.871353,-5.642499999999927,Tuvalu,-10,170,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,TUV,1,176.05874600000004,-10.791870115999927,179.871353,-5.642499999999927,Tuvalu,-10,170,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,TUV,1,176.05874600000004,-10.791870115999927,179.871353,-5.642499999999927,Tuvalu,-10,170,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,TUV,1,176.05874600000004,-10.791870115999927,179.871353,-5.642499999999927,Tuvalu,-10,170,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,TUV,1,176.05874600000004,-10.791870115999927,179.871353,-5.642499999999927,Tuvalu,-10,170,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,TUV,1,176.05874600000004,-10.791870115999927,179.871353,-5.642499999999927,Tuvalu,-10,170,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,TUV,1,176.05874600000004,-10.791870115999927,179.871353,-5.642499999999927,Tuvalu,-10,170,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,TUV,1,176.05874600000004,-10.791870115999927,179.871353,-5.642499999999927,Tuvalu,-10,170,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,170,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,170,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,170,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,170,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,170,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,170,True,0,719,522117.2582822706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,170,True,1-25,149,108200.34622853728,11974.71446495703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,170,True,26-50,297,215675.96131992203,90300.49607123743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,170,True,51-75,761,552612.2879581379,362734.88810221176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41393.544978906255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,VUT,1,166.54139709400022,-20.253241000000003,170.2402801510002,-13.072475999999996,Vanuatu,-10,170,True,76-100,9143,6639171.419240743,6161235.337678547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99522462.15954849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130700.95889648439,0.0
