,code,group,minx,miny,maxx,maxy,country,lat,long,tropics
0,FSM,1,137.4252779999999,1.0252769990000845,163.03555297800017,10.090624000000105,"Micronesia, Federated States of",10,140,False
1,FSM,1,137.4252779999999,1.0252769990000845,163.03555297800017,10.090624000000105,"Micronesia, Federated States of",10,140,True
2,IDN,1,95.00970500000012,-11.007614999999872,141.01939400000003,6.076940999999977,Indonesia,10,140,False
3,IDN,1,95.00970500000012,-11.007614999999872,141.01939400000003,6.076940999999977,Indonesia,10,140,True
