,code,group,minx,miny,maxx,maxy,country,lat,long,tropics
0,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,40,90,False
1,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,40,90,True
2,IND,1,68.18624900000009,6.754256000000055,97.41516113000006,35.50133132900004,India,40,90,False
3,IND,1,68.18624900000009,6.754256000000055,97.41516113000006,35.50133132900004,India,40,90,True
