,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,0,-80,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,0,-80,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,0,-80,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,0,-80,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,0,-80,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,0,-80,True,0,2123505,1618765518.4737444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,0,-80,True,1-25,485032,369784056.20770013,40302744.42502755,4106392.836540428,2221743.601424309,1871297.5159728322,1582210.634764385,19837818.716991447,1669552.1212709346,2429976.2953026323,2491120.653747377,1088640.518564323,2838232.3725868613,1346349.3024790394,5988344.198769588,8417315.086888261,11972546.631807622,9090196.526474526,67298472.53581136,50146635.579767,35936552.81268943,20875600.193481077,29726986.058406852
7,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,0,-80,True,26-50,436689,332980609.1218599,129493255.20616587,49449732.22392424,37399945.992389314,25763411.94136883,19008324.33307158,178041316.4539934,14290991.72560146,28367247.47905617,28992447.68123766,16729088.985937027,25611576.44696365,13343721.111306945,60502599.90822804,42156703.18225229,56996643.82990247,42445683.032916896,248526679.79749826,197785226.534817,135736659.10337266,80537042.9846095,113863634.71797936
8,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,0,-80,True,51-75,741116,565148880.3094715,346500411.6420005,336122429.7025585,224680142.999557,166154252.26442903,109970793.19167875,852648079.7543111,79699647.26878853,142258052.6607736,139670871.6941459,71864563.231618,95888488.93897581,65658092.47893654,269422783.18195105,140473516.0300132,204659394.91629264,134061621.68732743,693462436.1505511,615313441.2858589,386680201.554389,279653236.80491275,363154171.56355923
9,BRA,1,-73.98970794799999,-33.74708175599994,-28.84694499999995,5.264877796000064,Brazil,0,-80,True,76-100,272142419,207692595789.78708,206950889214.53754,20547283189.119137,21282993112.70071,16694926931.241133,15375070969.122826,39397762614.55725,15449377563.663282,19755753635.43032,21926884572.112846,18594007728.618298,12499108285.273523,11706862377.56255,37126286297.43909,24637274557.75134,28388324307.156464,18280956114.314556,34525184100.63664,37825882137.11473,36275704271.83906,38723955269.466675,41372864322.08674
10,COL,1,-81.84152999899993,-4.228428840999868,-66.83773803699995,15.912475000000086,Colombia,0,-80,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,COL,1,-81.84152999899993,-4.228428840999868,-66.83773803699995,15.912475000000086,Colombia,0,-80,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,COL,1,-81.84152999899993,-4.228428840999868,-66.83773803699995,15.912475000000086,Colombia,0,-80,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,COL,1,-81.84152999899993,-4.228428840999868,-66.83773803699995,15.912475000000086,Colombia,0,-80,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,COL,1,-81.84152999899993,-4.228428840999868,-66.83773803699995,15.912475000000086,Colombia,0,-80,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,COL,1,-81.84152999899993,-4.228428840999868,-66.83773803699995,15.912475000000086,Colombia,0,-80,True,0,439773,338189444.83627814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,COL,1,-81.84152999899993,-4.228428840999868,-66.83773803699995,15.912475000000086,Colombia,0,-80,True,1-25,152782,117505797.38401201,14148684.174488246,161555.884084535,120010.83108988541,41536.98171810845,246915.3814531199,86151.98018345301,72311.09217118514,160786.48783174943,308435.1647396883,0.0,146916.01240965843,103845.10092555496,770409.7328333165,966713.5803979855,1594606.0350202052,1068383.1476674015,1871212.4624284937,3131286.795261603,1622160.786555637,2059712.4217348788,4272676.932419047
17,COL,1,-81.84152999899993,-4.228428840999868,-66.83773803699995,15.912475000000086,Colombia,0,-80,True,26-50,242734,186697283.04594234,74883806.52921903,2015326.5491217873,1907062.6464881573,214632.02661607508,4038865.4936649706,1936516.7518954396,878554.0824628468,2560933.492063512,4370325.388014533,1506683.7832747945,1389879.3909817408,2229300.471986825,7370890.790345763,8212151.325348341,16259256.213705657,7509587.303222784,12625771.046234882,15872979.062256595,10558053.623851538,10816941.570318958,18001627.524181467
18,COL,1,-81.84152999899993,-4.228428840999868,-66.83773803699995,15.912475000000086,Colombia,0,-80,True,51-75,356657,274309877.78264433,168818406.32309207,11317377.304094799,15933425.83254654,3650598.9783041365,24017834.565349344,21448992.669866,8395927.667928098,17047434.83327189,19512616.0549196,6200649.443656942,14306783.482296383,11309601.251459438,21532927.12150534,13346311.326392086,29805043.435057614,23953730.978536487,25682578.399903048,49158029.658783704,25145994.61657198,25158858.042254668,41905610.33644346
19,COL,1,-81.84152999899993,-4.228428840999868,-66.83773803699995,15.912475000000086,Colombia,0,-80,True,76-100,154373830,118724318031.1203,118339584475.92172,1776196723.9724693,2685832347.667831,1303760969.960396,2872149683.560974,2791979160.756874,1728480403.8996303,2945120620.4457803,3367150653.326816,1962611310.9373443,3690193182.018836,2242118581.0783587,3111521203.091757,2704444712.855379,4288479501.614022,2338936601.318312,5194237707.535563,4712619001.632933,3274206036.1000257,2769230720.2687216,8464133195.547612
20,ECU,1,-92.00854499999996,-5.01580333599992,-75.18714904699988,1.6818349999999782,Ecuador,0,-80,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,ECU,1,-92.00854499999996,-5.01580333599992,-75.18714904699988,1.6818349999999782,Ecuador,0,-80,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
