,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,80,20,False,0,459485,122143974.54133473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,80,20,False,1-25,28581,7593812.64909702,840487.9865054318,0.0,0.0,0.0,12760.417182291669,98910.08474095054,230163.0349825738,0.0,83365.08270748699,19968.463022460935,0.0,0.0,0.0,6368.8260286458335,0.0,0.0,0.0,0.0,13262.975738932291,0.0,0.0
2,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,80,20,False,26-50,33682,8949435.653980112,3651118.361749,0.0,0.0,0.0,75019.95086699219,231306.48204055984,953679.7176123705,0.0,444148.7010995659,61848.56450182292,0.0,11706.010849652777,0.0,141978.1051404514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,80,20,False,51-75,23938,6360932.018712816,3816468.8163298476,65831.72933888888,0.0,0.0,305330.81518203125,1959928.864688,4182016.4397388916,14636.189026584203,1036752.0403096355,1046208.4620813587,0.0,14355.297465234376,43133.94201796876,130337.09758205296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,80,20,False,76-100,7939,2108800.976341377,1760326.720963941,0.0,0.0,0.0,68529.7608170573,0.0,1019345.5387740886,0.0,1991451.4205760623,431133.29228561197,0.0,0.0,0.0,220759.08992226564,0.0,0.0,0.0,0.0,85375.90368077256,0.0,0.0
5,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,80,20,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,80,20,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,80,20,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,80,20,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,FIN,1,20.55120658900006,59.720970000000136,31.58279991200004,70.09145355200013,Finland,80,20,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,80,20,False,0,78539064,20476193944.07254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,80,20,False,1-25,2196962,575638221.0297452,71570016.87492283,83102.60304453126,134667.52684891492,100230.53817131078,800615.4069716573,251559.22250553395,3041430.7964134817,1698029.7927286231,3428519.2770900433,47890.253147265634,15604.93241328125,73657.30561011286,35270.748116601564,391595.4621433375,120107.32102167967,46456.82078272569,18732.272680729166,0.0,76331.99132085504,121604.09133159721,82095.44738513457
12,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,80,20,False,26-50,2826324,739369433.8408052,295352246.258575,1920571.8999516475,1444018.8501854376,2736649.3254152117,22809130.039245076,5453753.13527859,23570589.979844894,6544026.337710774,7079166.087916186,1157674.5904194233,589303.2523996748,1643121.6811342684,181299.88296812066,4910582.684885502,1857976.2668149734,228901.16496501732,208484.11163439672,16391.006863932293,1456123.7105988057,625377.5255332465,616761.8838152344
13,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,80,20,False,51-75,2936002,769258299.5279236,485017652.58360726,7211841.141013935,11449975.74753472,20263120.98911354,114640435.36546539,22100501.43098875,72018275.1471112,16085061.041935276,14656930.435751978,4198201.476784763,2006592.933076389,7691146.609975693,1039928.1604298395,19411969.66719179,3064742.857931665,395834.4699162761,449034.7331082031,0.0,2637157.6358383484,2851866.5640595513,3569089.6751208324
14,NOR,1,3.904688000000135,57.95902600000005,31.16197999900004,71.18125199999997,Norway,80,20,False,76-100,2262737,593155173.5984328,504403438.8630106,10488704.121004136,24065893.43179282,23426829.0921149,93955491.86285606,21778407.40473257,90134271.53968886,60506629.39668982,33717174.74565575,14831550.704523679,9945484.801045919,31993474.69201838,7266852.779018681,58905531.315749556,3163309.582506598,355388.7074393012,142282.11530844183,204152.350210612,6851549.372296564,11681298.612382604,11124330.66895411
