,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-110,False,0,152669739,76877071428.85068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-110,False,1-25,2373953,1193501277.7515442,110663106.94044867,1458394.0369426648,3464267.8655096567,750523.339837305,2066835.9618561405,2077264.1487305122,2808661.8400123273,1565436.7007626086,3319118.0403806004,398087.8994963543,941723.8825888458,876879.883601259,1383052.4879558387,1385789.6800685115,1222176.1334607643,0.0,114830.07617884116,76430.11857595485,3181700.907865975,2442341.609944251,1403347.8345036893
2,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-110,False,26-50,1279495,642147156.3141187,239598332.12227404,16390091.061258236,44239652.26566967,7818041.203348046,18084530.3538514,14059312.83260562,20804518.14824258,13539796.706489535,20534128.8807639,3544669.0688041016,5125516.155222026,3431813.6424083533,8495039.806107914,5267553.649873312,6127839.081810631,0.0,1179132.8248200957,532967.3459958333,19650754.41564573,14205952.18831066,7063308.777772373
3,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-110,False,51-75,1398606,701719844.2485436,436948286.6413351,19443446.642776508,65743766.33835753,13830215.642455801,39187678.934889786,24372246.39262416,33753835.72002354,22839677.60598491,24226909.768584423,8322773.0561957,9187375.878305275,6232166.754730529,18343868.00000429,8983018.981763672,6761769.993226928,166368.92449874134,4107697.051242881,1386401.0694616106,12272181.209735813,19562397.526683006,9340739.630278414
4,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-110,False,76-100,1163502,586432894.7892635,510463935.10433203,32076899.898913503,225731011.21240535,29108965.102344096,255562020.76347247,102307706.22878414,87224528.42986074,80338298.6675214,83942211.08563623,34212216.25316765,49827793.855458915,15339654.891280293,38322561.725312345,8680989.597410373,15645307.921858093,783435.0545379343,12372064.731326498,5622162.2419822505,4638381.6919286875,19426682.190213017,13244323.180036936
5,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-110,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-110,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-110,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-110,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-110,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-110,False,0,1320168474,727684707211.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-110,False,1-25,40822082,22530247922.436565,2422223518.9027095,1117053142.1766613,555369089.5224118,548599224.8843098,912789944.0649885,827012021.4578291,464170532.4828465,1058595379.220847,257262011.14917383,119385881.06573214,193578889.15716246,211817633.1707585,682228974.8874922,1494969769.773613,533149271.75063014,137807521.5396826,254658968.3163698,535046012.12499154,1044009892.5931437,675786249.1276317,495761478.6656288
12,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-110,False,26-50,19061112,10670055820.50031,4129928130.450978,4838270798.506174,2179520937.678829,2565760218.1562495,3631084081.8616962,4463754653.745084,2021861201.9813824,4573050607.466485,2016331287.6289878,688140428.4969372,1438368814.7361162,1446536072.961284,3680751457.477766,4369730070.971654,4052746530.0034647,1159761263.111847,971927930.2069647,1510451103.1114566,3531294384.566645,3015179848.8584366,2049245358.7842352
