,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,20,110,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,20,110,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,20,110,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,20,110,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,20,110,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,20,110,True,0,7154708,5196971914.077918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,20,110,True,1-25,1080251,784560342.9866841,102999834.05883674,2121149.8630724167,2406260.3571396368,2417803.693769988,5164399.032377907,4179239.478402645,5336377.651032533,5701295.254767009,3274671.1015139753,5404152.317256247,7943240.608466551,8773607.806713806,18387112.41675135,25470655.72310826,71505965.94123547,54948878.05644845,102428248.11021419,93057809.81301457,85382386.6220045,69926224.0380349,72616764.35414378
7,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,20,110,True,26-50,1583052,1149882732.640977,446269197.5518722,21027515.9688508,25895524.906516675,25601819.5553313,50735487.77752444,34929219.282152794,47724891.00469918,54797374.6222519,29329948.72125543,46036440.22201808,77961616.726918,61546912.163229145,102594925.48663396,105270393.44099024,301704431.0870338,234678332.16340843,435391763.6543179,419890717.98548746,388834397.22779244,301508578.888838,305852574.13524365
8,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,20,110,True,51-75,2245674,1632100826.054262,1019190002.2354149,154275865.98011303,154278633.69923317,187004925.63610202,390967997.03555626,297992437.44478893,375023008.2173816,452313811.82633686,264303395.894204,406440218.31503564,602995603.1206672,435010468.0230224,575556513.9750496,403455569.1889161,892799701.5228825,745710599.6968156,1404864020.9860694,1359036734.3148792,1293443373.830292,963393252.3735105,866762615.6239488
9,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,20,110,True,76-100,3473903,2527293522.8371754,2190436551.5198317,1147955275.182845,840625092.7284647,1182805499.3498006,2161421578.580332,2154555603.4452643,2353523640.774335,2888889806.4179044,1437766178.2228944,2556511029.3502274,3272668698.3766584,2449683885.1539645,3395169044.806668,1156230124.199654,2171639885.886391,1962933251.8568404,3229298537.984901,3528816552.7655716,3126560945.313956,2534340607.4938307,2247632149.6357694
