,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-70,False,0,39964350,21185361146.528275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-70,False,1-25,8664261,4579641792.429749,558787319.1484083,27117491.88538547,13749409.315698171,2779290.4202380884,9996801.300094899,18197341.352401588,6337773.296846649,10826363.275259642,7123320.709797868,9873152.343834212,5917562.96608275,4943528.9013361335,27542247.027050953,36416089.45343512,62226398.398636766,56436952.43785694,106762019.37196077,112035252.10239539,133911993.87062992,83490323.00084275,154773775.9040939
2,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-70,False,26-50,13948807,7356922155.24621,2917868713.381051,341607012.8584003,203097709.5795716,57378958.93714222,194344187.75380358,202112575.45212013,95739044.3990832,142427430.49765968,108619770.61169948,112743948.1916646,83450981.58405717,55906057.63471562,207623732.76832676,305704849.11130714,516343385.70141363,495422648.12790334,821899845.1574154,902747996.4910872,1036802489.1908162,677556357.0725794,1126712231.1105115
3,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-70,False,51-75,43919552,23276350781.194084,15177600980.783052,2738493582.847459,2053758626.5156193,774675199.4331328,2586286589.4791536,1971144484.5170054,1287870784.2924745,1377943708.41547,979660521.3003038,860310948.2946119,605702516.9910005,356740354.6640845,1424751296.755338,3401977584.6926236,5109193847.18292,5151286918.670009,6860476163.817806,7409651664.245504,7695866546.647542,6102395860.890832,7335263309.634968
4,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-70,False,76-100,284351378,149793101851.5502,137446510763.0735,116597607298.24106,128182324872.19833,65588437120.447914,172091688163.20847,154699025512.5889,117121452570.00089,129197958637.66074,106538584295.233,108448870109.25078,105535301832.35175,100344312501.83209,112631384478.607,110673312497.98956,118911112648.61603,115593820476.81203,139933081550.76157,142839809957.8477,136187916307.0921,124402794465.81328,115032550677.60791
5,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-70,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-70,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-70,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-70,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CAN,1,-141.006866,41.67692566000011,-52.618888854999966,83.11041999999992,Canada,50,-70,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-70,False,0,8138337,4420371327.074168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-70,False,1-25,2148311,1173023824.4010105,137339377.41194904,1472113.7887421006,743702.6971682076,487028.4159701823,1633104.4335397563,684208.0313074001,765242.475019271,639218.2295030816,473143.4600326607,360525.9908803819,429086.09939917544,288712.2693813586,6490881.382222217,9015091.486437045,13639363.431096366,10891019.725447057,19449122.034692448,25073631.267122038,25095622.66954181,17803448.140389044,32843566.35267165
12,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-70,False,26-50,3184523,1735862098.3302653,685536491.6159205,32436055.86005768,18746315.353771135,8410669.578833984,35379453.6564814,29863579.905652657,14981439.966916153,15654984.211042441,14053918.0760656,8521409.51042908,12423663.794275513,3409613.6624192046,49571426.73861182,72731116.8748161,110356709.86058263,97371118.380236,153628507.14570856,201120629.063625,194400737.90818748,137163927.9336776,224409200.29087502
13,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-70,False,51-75,10627720,5773723582.485553,3775320445.630005,348893067.5262792,241914239.88586032,150043384.37772948,374359862.81414175,328374573.5112779,277057577.8706375,256858088.4571995,215333669.0022755,140076949.97158688,126855086.69784755,41993538.39493939,377517749.23554516,701446507.9550736,1018346594.2207475,960994540.4277222,1248021876.2333066,1592534007.680019,1667813792.2907538,1271373361.0875027,1703858259.556224
14,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-70,False,76-100,87160961,47160767388.91318,44527581626.205765,32970372447.281883,31703869453.075314,20402374427.754314,37341905078.75299,36741140503.03058,34579003454.002235,33064178727.363102,37977698079.262276,31071115222.10321,29739730449.1489,20365364359.1864,35414776271.620285,28724680501.922348,31285141442.32467,32685300249.58471,41114913031.55445,42490518439.08,44507339987.46313,40054243852.00814,42358899362.588615
15,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-70,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,50,-70,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
