,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",10,30,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",10,30,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",10,30,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",10,30,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",10,30,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",10,30,True,0,9650,7418262.032188534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",10,30,True,1-25,5137553,3949096447.2153234,674016264.7855647,6147291.524445819,10854462.525350085,13839385.166637907,27132782.18397724,17566190.975215707,17053127.21720321,8766473.016198182,7841494.775949182,19513463.5602981,11138561.68772299,25614913.04494878,16007999.933508532,69043084.00153199,68118494.34561917,8837599.847322254,11011812.611262307,31127581.157762863,18896021.466129024,18161282.068687167,25582010.014003526
7,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",10,30,True,26-50,13267365,10197003183.855122,4055872836.7970276,260317592.46252966,248600646.54301506,106216727.04641938,424496913.52626306,294749326.35587764,277351970.5530159,216079834.6551015,170698458.62897646,378248652.89206904,349840105.5207015,494882067.97304064,258836067.3468846,1036325354.9997015,1042917614.2076802,222457738.466222,282488566.90489745,570941605.8496336,466275682.4050856,599106743.214712,590820159.2242903
8,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",10,30,True,51-75,13077589,10047666061.233397,5782485824.252848,1580398421.5792558,1035099779.5661904,283704399.8600711,3714913584.1412506,1898309217.268865,1927039781.1057696,1848855396.9997652,1323827052.8990245,2347402223.222707,3175696016.6808963,2283311517.01206,1002792724.8618412,2239962459.8272576,2750206916.0180807,1615210103.2134128,2459369682.3092203,4274782924.381885,4050135593.975388,5175715189.125303,3775437942.9334993
9,COD,1,12.201528550000036,-13.45567607799984,31.30572319000009,5.386097909000114,"Congo, The Democratic Republic of the",10,30,True,76-100,4754045,3654250069.147042,3344551186.081896,2236530599.021454,1079737256.6404238,632445822.7979892,2459648939.28087,1577327452.6442115,1464931725.4748955,1620002249.7481444,868047098.2532251,1829247545.888859,2883108947.50117,2379910182.4243755,919351376.1721424,1553316832.1126912,2270325791.3176155,1912684097.0475209,3257343686.360081,4304773130.478213,7088617424.614694,6315853336.708215,4140385137.3518534
